194
t_index	tf-idf
15	0.058769
56	0.052775
106	0.089010
110	0.024991
119	0.049987
189	0.027609
210	0.014858
214	0.023631
303	0.057103
326	0.022654
344	0.007415
374	0.020202
403	0.042006
404	0.059663
455	0.025450
463	0.045516
594	0.016101
638	0.027790
667	0.041153
677	0.040631
941	0.020081
963	0.052293
977	0.035378
1071	0.022552
1093	0.028163
1248	0.036264
1330	0.035805
1372	0.020004
1411	0.033220
1478	0.046575
1708	0.026437
1874	0.033809
2040	0.011854
2078	0.012658
2152	0.020888
2170	0.027258
2179	0.019928
2276	0.016003
2371	0.052332
2374	0.037801
2379	0.025542
2456	0.029384
2523	0.027088
2642	0.033750
2755	0.015715
2826	0.014036
2851	0.021589
2898	0.020720
2935	0.029384
3065	0.176845
3283	0.019131
3345	0.025830
3359	0.022404
3388	0.026595
3557	0.027258
3580	0.033809
3582	0.040375
3647	0.050202
3678	0.014195
3700	0.036748
3718	0.015810
3762	0.032104
3792	0.032178
3800	0.020237
3816	0.019853
4056	0.015574
4078	0.012557
4094	0.026281
4167	0.023294
4175	0.022968
4346	0.025401
4377	0.016715
4378	0.040162
4406	0.009754
4447	0.060758
4518	0.035805
4548	0.062109
4592	0.043735
4797	0.052775
4815	0.016984
4967	0.014155
5248	0.023405
5350	0.023864
5364	0.020475
5376	0.041607
5421	0.012199
5429	0.037055
5436	0.033121
5437	0.042948
5457	0.024728
5617	0.037317
5622	0.019928
5827	0.026757
5839	0.017374
5935	0.022252
6001	0.013740
6067	0.038825
6107	0.021774
6112	0.020004
6118	0.020804
6173	0.017261
6236	0.046575
6251	0.028550
6445	0.010305
6495	0.029605
6659	0.028875
6666	0.030064
6725	0.018791
6860	0.017489
6870	0.031326
6959	0.061095
7018	0.029290
7019	0.030064
7035	0.039317
7185	0.027839
7222	0.022968
7371	0.023517
7477	0.007066
7494	0.037259
7529	0.005277
7545	0.033643
7694	0.050202
7765	0.026921
7831	0.029169
7853	0.018335
8161	0.131206
8216	0.013690
8231	0.027432
8316	0.006111
8324	0.030548
8329	0.028958
8366	0.028355
8372	0.021409
8502	0.035369
8507	0.031715
8548	0.029123
8714	0.020888
8718	0.021320
8732	0.034555
8777	0.022968
8814	0.058671
8828	0.034977
8860	0.029169
8954	0.034953
8960	0.021409
9332	0.013320
9349	0.059663
9436	0.016413
9525	0.021320
9569	0.015620
9573	0.018593
9618	0.034555
9662	0.018209
9840	0.017317
10098	0.027432
10165	0.034953
10166	0.026595
10203	0.034175
10310	0.005562
10502	0.050202
10611	0.024916
10752	0.017317
10854	0.023517
10859	0.040375
10873	0.019271
10890	0.014901
10917	0.039856
10950	0.050304
10951	0.014036
10976	0.041775
11012	0.063433
11027	0.007120
11208	0.043462
11212	0.041153
11251	0.060605
11414	0.026595
11487	0.009538
11620	0.102115
11625	0.022634
11662	0.045196
11683	0.101428
11918	0.030597
12009	0.013248
12109	0.150606
12125	0.021144
12145	0.020804
12174	0.013393
12192	0.007120
12193	0.021320
12250	0.033121
12252	0.022800
12257	0.135404
12258	0.057186
12261	0.024859
