397
t_index	tf-idf
68	0.008665
84	0.008447
105	0.009719
111	0.008828
193	0.011276
287	0.020173
335	0.008861
349	0.021517
387	0.015424
456	0.012167
478	0.029282
494	0.009719
498	0.022408
576	0.008299
587	0.006951
593	0.027526
594	0.021560
627	0.042696
628	0.006849
689	0.016631
709	0.025175
724	0.012744
744	0.014969
768	0.012645
907	0.021517
912	0.010497
931	0.020893
937	0.018722
954	0.031019
956	0.007884
961	0.018749
963	0.007780
973	0.038064
1018	0.014638
1096	0.025175
1099	0.018369
1111	0.023600
1141	0.010252
1203	0.005741
1306	0.027310
1330	0.063927
1333	0.011338
1334	0.015091
1360	0.009889
1371	0.021516
1388	0.016186
1411	0.014827
1415	0.019640
1462	0.015982
1491	0.076679
1516	0.021517
1521	0.012932
1533	0.006111
1538	0.019640
1540	0.007780
1562	0.011401
1573	0.007679
1585	0.019112
1700	0.010158
1743	0.014105
1785	0.013747
1816	0.010980
1893	0.006426
1894	0.010758
1903	0.008508
1908	0.025175
1931	0.011800
1971	0.014363
1997	0.055929
2078	0.016949
2084	0.017140
2097	0.009976
2098	0.010397
2175	0.011464
2184	0.013214
2301	0.047112
2305	0.018369
2329	0.020789
2338	0.025175
2354	0.008203
2371	0.007786
2452	0.026631
2462	0.008762
2471	0.012486
2478	0.027857
2539	0.008963
2628	0.009954
2654	0.006556
2675	0.007321
2699	0.008100
2702	0.043809
2746	0.010651
2755	0.007014
2934	0.010651
3029	0.018749
3077	0.025175
3086	0.025175
3159	0.016873
3160	0.020173
3164	0.019170
3267	0.014330
3268	0.007014
3293	0.014498
3345	0.011529
3359	0.010000
3361	0.051702
3440	0.005473
3447	0.012570
3454	0.023885
3589	0.019898
3597	0.009846
3603	0.010548
3628	0.014638
3648	0.025175
3681	0.010599
3718	0.007057
3720	0.025312
3734	0.008963
3745	0.036737
3756	0.006518
3758	0.043033
3762	0.007165
3807	0.015982
3810	0.016873
3864	0.024647
3894	0.011595
3972	0.012244
4021	0.025175
4078	0.005605
4094	0.011731
4102	0.005531
4153	0.010923
4166	0.006463
4171	0.015601
4195	0.020504
4200	0.017130
4285	0.009932
4293	0.009323
4305	0.018369
4313	0.010548
4316	0.012426
4325	0.020173
4352	0.005374
4406	0.013061
4447	0.027119
4532	0.023556
4550	0.011464
4612	0.013863
4650	0.008697
4694	0.008045
4749	0.020789
4767	0.006651
4777	0.011943
4782	0.010758
4790	0.025667
4821	0.018021
4822	0.004987
4845	0.016873
4936	0.009799
4952	0.017406
4967	0.006318
5030	0.010548
5046	0.008795
5047	0.017702
5049	0.025175
5141	0.008665
5204	0.014783
5220	0.005250
5243	0.009636
5267	0.014498
5350	0.010651
5376	0.009286
5381	0.015424
5469	0.015259
5662	0.011338
5851	0.098414
5852	0.025175
5869	0.012486
5876	0.065794
6001	0.003066
6006	0.006910
6042	0.050350
6050	0.010286
6061	0.027476
6112	0.008929
6136	0.015982
6207	0.012852
6244	0.006111
6251	0.006372
6274	0.008417
6402	0.006808
6403	0.011005
6430	0.010021
6513	0.019640
6617	0.018369
6688	0.016402
6710	0.100700
6721	0.075525
6760	0.025175
6765	0.016482
6787	0.050145
6800	0.124862
6802	0.094721
6811	0.013635
6861	0.011871
6954	0.015982
6975	0.024637
7018	0.026147
7019	0.013419
7122	0.025175
7168	0.009505
7170	0.016873
7173	0.024972
7198	0.011155
7204	0.016873
7221	0.022675
7254	0.004001
7264	0.004520
7304	0.006808
7313	0.025175
7368	0.021960
7372	0.018369
7398	0.047112
7440	0.022408
7458	0.016631
7476	0.017545
7529	0.014134
7552	0.042085
7571	0.016834
7574	0.033261
7580	0.008795
7607	0.006849
7609	0.023556
7650	0.015601
7652	0.007299
7825	0.018131
7867	0.015982
7891	0.018749
7944	0.032597
8090	0.005866
8100	0.018021
8104	0.008447
8125	0.015787
8148	0.006993
8158	0.111126
8159	0.017130
8160	0.017130
8168	0.038776
8239	0.013214
8244	0.004777
8316	0.010910
8329	0.012925
8331	0.011662
8345	0.025175
8365	0.017702
8382	0.013635
8439	0.033911
8487	0.012404
8506	0.022191
8556	0.017406
8594	0.010812
8624	0.008601
8754	0.012486
8819	0.009033
8827	0.022551
8858	0.010651
8881	0.004789
8889	0.014638
8965	0.013982
8991	0.008018
9090	0.006749
9100	0.013747
9106	0.011276
9109	0.034812
9131	0.049207
9221	0.009033
9249	0.025175
9269	0.013982
9329	0.025902
9335	0.025175
9435	0.009477
9436	0.009768
9476	0.011943
9554	0.007321
9569	0.013944
9611	0.011800
9616	0.008156
9622	0.024972
9627	0.024488
9628	0.050559
9629	0.043249
9655	0.012221
9701	0.020173
9737	0.025175
9763	0.015601
9796	0.016631
9808	0.016631
9809	0.043088
9810	0.020789
9812	0.006993
9840	0.007729
9889	0.004646
9897	0.012091
9912	0.010397
9954	0.025175
9978	0.008601
9980	0.017702
9989	0.014783
10073	0.009636
10127	0.011800
10133	0.008665
10153	0.018749
10174	0.021517
10208	0.010599
10229	0.024032
10272	0.012323
10304	0.007654
10332	0.014638
10356	0.024897
10365	0.017130
10402	0.014934
10410	0.022309
10412	0.007276
10420	0.009438
10449	0.016873
10468	0.080894
10471	0.034812
10500	0.011943
10547	0.044815
10548	0.022408
10563	0.009677
10589	0.013497
10611	0.005561
10623	0.017130
10685	0.016402
10691	0.025175
10715	0.010300
10741	0.009246
10752	0.007729
10836	0.010812
10840	0.018423
10951	0.006265
10978	0.025141
10979	0.004717
10989	0.016402
11002	0.006408
11027	0.003178
11071	0.021894
11097	0.007100
11133	0.009556
11136	0.008963
11148	0.014934
11180	0.010758
11208	0.004850
11267	0.022669
11291	0.021429
11310	0.007488
11468	0.021517
11477	0.015091
11585	0.023556
11620	0.040515
11669	0.015601
11757	0.018722
11759	0.008184
11817	0.007780
11846	0.013635
11850	0.009596
11864	0.021364
11866	0.012656
11872	0.020789
11892	0.018749
11896	0.009556
11905	0.010980
11918	0.013657
11933	0.009175
11937	0.016631
11948	0.009556
11953	0.008998
11972	0.014498
11992	0.036268
11998	0.017130
12009	0.005913
12039	0.006749
12119	0.031963
12126	0.016311
12151	0.018369
12163	0.009846
12165	0.014661
12168	0.057090
12181	0.012091
12192	0.009534
12212	0.018021
12215	0.012244
12252	0.005088
12278	0.010112
12290	0.010651
12291	0.008508
