419
t_index	tf-idf
23	0.020292
30	0.016809
68	0.006500
76	0.012069
111	0.006622
116	0.008030
141	0.012304
152	0.011703
188	0.025238
189	0.036977
193	0.008458
234	0.010228
273	0.010981
303	0.009560
326	0.007585
344	0.007448
362	0.009366
365	0.014380
387	0.011570
390	0.005358
429	0.009430
447	0.013057
449	0.005668
453	0.018885
455	0.008521
456	0.009127
463	0.007620
484	0.008236
495	0.010275
571	0.006292
674	0.011426
677	0.006802
711	0.004353
744	0.005614
768	0.009486
773	0.012850
853	0.017917
937	0.021066
944	0.039836
954	0.005817
1057	0.009913
1141	0.007690
1193	0.030266
1274	0.036426
1360	0.007418
1521	0.022635
1533	0.009168
1549	0.009988
1558	0.017671
1562	0.008552
1620	0.005342
1636	0.009366
1696	0.006035
1842	0.012142
1856	0.021962
1870	0.009627
1893	0.009641
1899	0.008600
1914	0.017917
1916	0.009366
1927	0.005277
1932	0.018885
1969	0.004306
1983	0.012657
1994	0.011203
2000	0.027862
2014	0.016809
2064	0.011842
2094	0.007322
2111	0.010581
2276	0.005358
2354	0.003077
2355	0.014065
2360	0.007799
2371	0.020443
2380	0.010367
2478	0.006966
2519	0.027558
2523	0.009070
2628	0.012444
2642	0.005650
2643	0.009014
2654	0.004918
2664	0.015381
2668	0.007837
2677	0.014336
2755	0.005262
2761	0.007517
2779	0.005391
2796	0.009430
2802	0.012142
2807	0.010228
2820	0.006698
2887	0.010774
2893	0.010398
2898	0.013875
2936	0.007080
2985	0.016809
3023	0.010399
3035	0.013279
3058	0.011090
3119	0.008905
3144	0.011989
3152	0.013499
3153	0.018885
3267	0.005375
3268	0.005262
3293	0.010876
3306	0.009244
3359	0.037507
3360	0.007799
3388	0.008905
3405	0.013658
3434	0.016141
3445	0.013279
3546	0.008030
3569	0.061875
3570	0.017671
3577	0.015133
3602	0.008800
3635	0.011842
3651	0.011703
3676	0.014733
3684	0.009988
3705	0.018885
3718	0.005293
3738	0.018859
3762	0.005375
3822	0.014065
3873	0.007912
3875	0.007353
3879	0.008552
3884	0.005092
3888	0.004862
3900	0.012719
3959	0.016222
4022	0.004848
4045	0.013096
4056	0.010429
4075	0.007290
4078	0.008409
4096	0.009305
4117	0.020292
4140	0.006622
4166	0.004848
4175	0.007690
4202	0.008111
4211	0.015133
4226	0.027209
4302	0.159814
4313	0.007912
4314	0.106023
4316	0.032624
