136
t_index	tf-idf
111	0.013550
352	0.015047
405	0.031910
548	0.047350
627	0.021845
670	0.034395
683	0.025899
702	0.028779
706	0.082983
731	0.026294
768	0.025880
818	0.021845
937	0.014369
941	0.013758
1021	0.029093
1372	0.013706
1594	0.018794
1696	0.012348
1708	0.018113
1732	0.018221
1854	0.068790
2078	0.008672
2354	0.006296
2380	0.031819
2628	0.005093
3100	0.019840
3195	0.018559
3248	0.036158
3659	0.010799
3707	0.034063
3816	0.013602
4092	0.025527
4102	0.008490
4255	0.018006
4352	0.008249
4406	0.006683
4469	0.051366
4695	0.020761
4822	0.007655
4853	0.060294
4902	0.027203
4923	0.033027
4960	0.017901
5052	0.022923
5176	0.012650
5676	0.017697
6001	0.009414
6024	0.248958
6155	0.014015
6211	0.030147
6402	0.010450
6445	0.007061
6469	0.022469
6553	0.016767
6578	0.040567
6642	0.022254
6666	0.020598
6740	0.011273
6860	0.011982
7035	0.008979
7142	0.011673
7259	0.030965
7293	0.031910
7500	0.035532
7529	0.003616
7543	0.050675
7815	0.019040
7909	0.038643
7997	0.040877
8104	0.064831
8105	0.073327
8216	0.009379
8366	0.019427
8386	0.025899
8551	0.068790
8583	0.088186
8624	0.013203
8653	0.019984
8765	0.031328
8768	0.019040
8769	0.028779
9011	0.025899
9090	0.010359
9106	0.034616
9152	0.025527
9156	0.045847
9190	0.022692
9283	0.011942
9324	0.022046
9329	0.019879
9372	0.043691
9436	0.003748
9540	0.032381
9569	0.010702
9570	0.017597
9573	0.012738
9664	0.021651
9805	0.016190
9897	0.018559
9914	0.011416
9940	0.053704
10109	0.031910
10298	0.020283
10304	0.035247
10479	0.056390
10563	0.014854
10589	0.010359
10628	0.031910
10697	0.028195
10817	0.019699
10865	0.141983
10950	0.011488
10951	0.009617
11027	0.004878
11036	0.023414
11047	0.037589
11058	0.007597
11116	0.016350
11130	0.074702
11208	0.007444
11237	0.034395
11306	0.019840
11625	0.007754
11682	0.028779
11844	0.030147
11965	0.007834
11994	0.006470
12027	0.022469
12092	0.023414
12093	0.024043
12150	0.024846
12151	0.056390
12192	0.004878
12252	0.027336
12278	0.031043
12280	0.024232
