304
t_index	tf-idf
25	0.011445
55	0.112533
59	0.034033
69	0.021314
76	0.006585
84	0.013829
106	0.008130
119	0.024350
177	0.013426
195	0.014247
262	0.022620
319	0.008850
326	0.016554
344	0.002709
364	0.020607
374	0.003690
463	0.008315
478	0.007989
521	0.018768
524	0.010431
576	0.006793
593	0.030041
674	0.016624
677	0.007422
711	0.009499
744	0.006126
912	0.008592
937	0.007662
954	0.006348
1019	0.017612
1102	0.015035
1120	0.007510
1203	0.023495
1350	0.076887
1351	0.164200
1352	0.055024
1381	0.016076
1521	0.007057
1533	0.005002
1540	0.006368
1547	0.012770
1585	0.015643
1620	0.005829
1780	0.010736
1892	0.010899
1914	0.009776
2040	0.008662
2078	0.004624
2127	0.007662
2173	0.015035
2245	0.015035
2276	0.011694
2316	0.011253
2354	0.003357
2371	0.012747
2417	0.008315
2561	0.017016
2618	0.022890
2628	0.005432
2643	0.009836
2663	0.030459
2702	0.007172
2781	0.011253
2826	0.005128
2893	0.005673
2898	0.007570
2936	0.007725
3039	0.016076
3047	0.010899
3156	0.015691
3181	0.012486
3195	0.009897
3267	0.011729
3283	0.006990
3284	0.010736
3293	0.011867
3388	0.009717
3398	0.029013
3425	0.016513
3440	0.004480
3477	0.015347
3593	0.008315
3603	0.008634
3607	0.006914
3618	0.017612
3641	0.008895
3668	0.007253
3669	0.015691
3678	0.010372
3694	0.016513
3700	0.067130
3756	0.005335
3762	0.005865
3873	0.008634
3888	0.005305
3898	0.020607
3900	0.006939
3930	0.015385
4002	0.015691
4045	0.014290
4056	0.011380
4096	0.010153
4098	0.005002
4102	0.004528
4140	0.007226
4141	0.012625
4153	0.008941
4158	0.011867
4166	0.010580
4285	0.008130
4293	0.007631
4342	0.020607
4352	0.008798
4410	0.010984
4447	0.011099
4548	0.039710
4551	0.013426
4596	0.010022
4669	0.115690
4694	0.006585
4742	0.020607
4785	0.008315
4810	0.011756
4855	0.017612
4864	0.009717
4865	0.017612
4928	0.012625
4936	0.004010
4986	0.011649
5008	0.007092
5135	0.019282
5141	0.007092
5164	0.019282
5220	0.004297
5231	0.010580
5245	0.009034
5248	0.008551
5289	0.010153
5312	0.018341
5325	0.011649
5333	0.007092
5339	0.014489
5364	0.007481
5376	0.007601
5397	0.007199
5421	0.008914
5436	0.024202
5457	0.018069
5467	0.010220
5468	0.008806
5510	0.009717
5522	0.010580
5590	0.012770
5665	0.015347
5790	0.046182
5791	0.016513
5796	0.003040
5839	0.006348
5931	0.010289
5962	0.020607
6001	0.007530
6003	0.006265
6027	0.006865
6050	0.004210
6067	0.007092
6118	0.007601
6179	0.033411
6242	0.034042
6274	0.006890
6353	0.004264
6402	0.005573
6429	0.005381
6439	0.023964
6540	0.019282
6578	0.010816
6725	0.013731
6740	0.012023
6747	0.018341
6988	0.014022
7010	0.010984
7048	0.020607
7079	0.036683
7094	0.047456
7269	0.009546
7353	0.041213
7371	0.017184
7388	0.008431
7457	0.030694
7476	0.007181
7477	0.002582
7529	0.005784
7543	0.004504
7545	0.006146
7610	0.017016
7623	0.010289
7644	0.020607
7765	0.009836
7815	0.010153
7827	0.005673
7830	0.011546
7850	0.015035
7852	0.015347
7853	0.006699
7934	0.016076
7936	0.010505
7944	0.002668
8090	0.004801
8158	0.026753
8161	0.007989
8200	0.012061
8231	0.010022
8304	0.006990
8356	0.006653
8366	0.010360
8389	0.011546
8430	0.009384
8569	0.010360
8718	0.007789
8745	0.013260
8802	0.009491
8828	0.012779
8860	0.010657
8864	0.012821
8881	0.003920
8910	0.020607
8933	0.006550
8939	0.016513
8948	0.008634
8990	0.014022
9130	0.009384
9151	0.008719
9173	0.009491
9193	0.009546
9223	0.009230
9258	0.005589
9326	0.019282
9329	0.015901
9377	0.015035
9525	0.007789
9575	0.006865
9616	0.006676
9617	0.007955
9619	0.009659
9647	0.011483
9662	0.006653
9914	0.006088
9995	0.005413
10057	0.011253
10124	0.010022
10164	0.007451
10176	0.009717
10212	0.011867
10310	0.004064
10362	0.020607
10384	0.003528
10501	0.010899
10562	0.013249
10611	0.009103
10645	0.013306
10701	0.011546
10786	0.009082
10806	0.015691
10813	0.012352
10836	0.008850
10873	0.007041
10888	0.025250
10889	0.022987
10890	0.016332
10935	0.013613
10976	0.007631
10978	0.010289
10979	0.019305
10988	0.008941
10992	0.012352
11002	0.005245
11012	0.015450
11027	0.002601
11112	0.014022
11129	0.028979
11185	0.008895
11208	0.003970
11210	0.067446
11310	0.006130
11426	0.018341
11487	0.006969
11489	0.009180
11683	0.012352
11689	0.017612
11822	0.013426
11877	0.019282
11909	0.008806
11918	0.005589
11979	0.008719
12009	0.004840
12018	0.014344
12039	0.005524
12065	0.013929
12163	0.008059
12174	0.004893
12192	0.002601
12252	0.010412
12257	0.064311
12258	0.083572
12262	0.006165
