166
t_index	tf-idf
23	0.080093
188	0.022137
189	0.024325
344	0.013065
429	0.024812
492	0.013639
514	0.029478
920	0.028351
937	0.018477
977	0.010390
1521	0.025526
1551	0.015934
1573	0.015158
1682	0.020236
1704	0.095462
1740	0.015934
1743	0.055684
1900	0.023866
2000	0.091644
2092	0.026283
2259	0.025155
2371	0.015369
2375	0.025155
2478	0.036658
2628	0.019647
2642	0.029736
2699	0.015988
2754	0.020236
2820	0.017625
2893	0.013680
2934	0.021025
2947	0.037839
3150	0.099386
3359	0.039478
3367	0.030795
3418	0.024646
3635	0.031162
3824	0.026083
3877	0.025889
3895	0.046497
4022	0.012756
4032	0.036258
4056	0.013721
4159	0.031950
4206	0.126184
4302	0.183980
4316	0.012264
4442	0.016497
4447	0.008922
4573	0.026283
4694	0.015880
4767	0.013128
4780	0.033305
4815	0.014963
4867	0.013052
4921	0.016098
5220	0.010363
5492	0.120078
5493	0.028894
5796	0.007330
6001	0.006053
6003	0.015109
6020	0.248464
6050	0.030454
6061	0.013559
6067	0.017103
6245	0.022137
6353	0.010283
6500	0.040101
6547	0.022137
6577	0.011063
6771	0.063981
6886	0.044230
6945	0.010976
6954	0.031546
6995	0.022257
7013	0.030795
7014	0.034941
7142	0.030023
7168	0.028144
7254	0.023692
7302	0.038767
7337	0.046497
7434	0.049693
7463	0.041844
7500	0.011423
7529	0.004650
7549	0.021025
7551	0.025513
7616	0.023718
7708	0.041035
7709	0.037009
7827	0.027360
7835	0.036258
7903	0.035798
7944	0.012869
8116	0.021786
8163	0.012298
8170	0.044514
8231	0.024169
8244	0.018858
8316	0.016152
8318	0.012577
8366	0.024982
8372	0.018862
8548	0.012829
8624	0.016978
8754	0.024646
8760	0.063092
8827	0.022257
8933	0.007897
8935	0.021561
8977	0.014407
9090	0.013321
9135	0.033305
9142	0.019519
9258	0.013478
9264	0.011454
9310	0.030445
9329	0.009586
9573	0.016381
9780	0.025332
9889	0.009171
9897	0.047731
9901	0.027599
10073	0.019021
10104	0.044230
10108	0.019266
10119	0.023718
10133	0.017103
10218	0.022888
10266	0.103071
10290	0.016794
10310	0.004900
10332	0.028894
10384	0.008509
10477	0.038767
10500	0.023574
10631	0.042472
10797	0.049693
10840	0.018183
10951	0.012367
10972	0.015307
11058	0.019539
11071	0.021608
11208	0.019146
11290	0.032827
11305	0.038767
11395	0.044230
11488	0.030109
11530	0.032376
11743	0.025699
11757	0.018477
11759	0.048463
11801	0.018329
11918	0.013478
12017	0.017041
12070	0.021235
12144	0.022629
12165	0.009646
12174	0.011800
12181	0.023866
12192	0.012546
12193	0.018784
12252	0.005022
12262	0.014868
