295
t_index	tf-idf
43	0.029971
79	0.010278
84	0.020113
111	0.010510
127	0.023382
159	0.012149
200	0.015388
279	0.013280
319	0.012872
336	0.015732
373	0.010166
390	0.008504
455	0.006762
492	0.008226
593	0.021846
628	0.008153
654	0.034198
677	0.010795
678	0.013140
712	0.017427
768	0.005018
784	0.015732
845	0.013072
941	0.032012
954	0.009232
1025	0.025616
1027	0.010510
1087	0.022321
1197	0.026677
1222	0.035200
1326	0.015614
1327	0.021868
1333	0.013498
1378	0.018362
1479	0.015172
1521	0.005132
1551	0.009610
1584	0.013884
1594	0.014577
1651	0.029971
1662	0.010021
1734	0.011376
1740	0.009610
1812	0.016259
1815	0.025616
1894	0.012807
1903	0.010129
1969	0.006834
2127	0.011144
2185	0.036724
2192	0.010795
2259	0.015172
2264	0.007397
2285	0.010354
2300	0.019026
2335	0.012497
2352	0.028044
2354	0.009766
2371	0.004635
2458	0.014218
2462	0.010431
2628	0.003950
2664	0.012205
2673	0.011190
2675	0.113311
2702	0.010431
2766	0.011570
2781	0.016366
2804	0.012378
2820	0.021260
2899	0.012149
3006	0.016646
3049	0.022321
3090	0.029971
3095	0.014865
3144	0.019026
3271	0.018160
3302	0.043736
3328	0.012619
3348	0.012744
3359	0.011905
3360	0.012378
3390	0.021074
3398	0.031648
3407	0.023382
3440	0.006516
3458	0.019270
3459	0.029971
3464	0.019026
3589	0.029612
3595	0.010923
3600	0.037589
3612	0.026677
3650	0.015279
3666	0.014965
3671	0.016232
3681	0.025237
3735	0.019799
3787	0.016504
3790	0.023382
3816	0.010549
3873	0.012557
3931	0.019799
4070	0.023382
4078	0.006673
4086	0.024749
4140	0.010510
4144	0.020394
4167	0.012378
4193	0.190014
4223	0.011930
4447	0.005381
4545	0.026677
4548	0.008251
4575	0.019270
4650	0.010354
4694	0.009577
4815	0.009025
4921	0.009709
4986	0.016943
4990	0.013072
5124	0.015172
5141	0.010316
5150	0.016504
5215	0.029730
5220	0.012501
5254	0.029971
5347	0.012872
5364	0.021760
5376	0.022109
5397	0.010470
5421	0.006482
5535	0.040272
5536	0.064409
5625	0.019799
5643	0.015975
5662	0.013498
5801	0.010671
5977	0.017779
6001	0.003651
6006	0.008226
6056	0.013804
6059	0.007850
6073	0.018794
6081	0.016102
6143	0.019900
6274	0.010021
6353	0.006202
6403	0.019652
6404	0.022822
6429	0.015654
6500	0.012093
6577	0.006673
6612	0.020394
6621	0.013140
6631	0.008798
6650	0.007941
6740	0.017487
6784	0.016502
6796	0.029971
6797	0.015852
6821	0.010712
6870	0.016646
6927	0.010671
6942	0.061999
6945	0.006620
6963	0.015852
6991	0.015067
7018	0.015564
7035	0.006964
7168	0.011316
7248	0.013649
7251	0.019286
7254	0.004763
7322	0.029971
7451	0.013649
7475	0.010166
7485	0.020394
7529	0.002804
7552	0.025051
7652	0.008689
7673	0.020722
7736	0.017600
7774	0.017966
7810	0.013726
7825	0.007195
7827	0.008251
7893	0.014965
7903	0.032386
7944	0.019404
7946	0.023382
7963	0.015279
7974	0.021868
7985	0.108580
7988	0.029154
8035	0.016943
8090	0.020949
8133	0.029971
8163	0.037086
8192	0.014767
8193	0.011620
8212	0.017779
8226	0.025616
8244	0.005687
8274	0.026677
8316	0.022731
8361	0.013884
8372	0.022753
8377	0.011329
8436	0.011773
8535	0.016792
8548	0.007738
8563	0.013498
8569	0.015067
8608	0.022822
8699	0.008882
8745	0.009643
8824	0.016646
8832	0.041444
8863	0.029971
8881	0.005701
8893	0.028044
8963	0.048595
9018	0.014590
9090	0.008034
9093	0.023382
9108	0.027931
9258	0.008129
9259	0.015732
9264	0.006908
9270	0.029971
9329	0.015418
9436	0.014536
9444	0.013209
9573	0.019760
9595	0.020394
9660	0.016504
9666	0.007040
9913	0.012262
9957	0.016102
9983	0.029971
10024	0.028044
10057	0.016366
10098	0.014577
10152	0.037589
10277	0.017600
10310	0.005911
10313	0.011144
10326	0.009481
10384	0.020527
10410	0.013280
10482	0.023042
10532	0.022321
10552	0.013004
10553	0.015732
10568	0.011620
10571	0.016102
10583	0.016646
10611	0.059580
10630	0.057576
10638	0.011282
10686	0.018794
10741	0.005504
10742	0.010166
10802	0.028044
10837	0.008826
10873	0.020480
10889	0.011144
10954	0.009709
10970	0.009915
10976	0.011099
11012	0.011236
11027	0.007567
11062	0.011282
11070	0.017779
11094	0.023081
11310	0.005943
11451	0.025616
11487	0.005068
11578	0.017099
11625	0.006014
11653	0.026677
11762	0.016943
11817	0.009263
11833	0.029971
11917	0.006348
11933	0.010923
11965	0.012151
11982	0.020087
11994	0.005018
12039	0.008034
12065	0.010129
12163	0.023442
12211	0.034198
12262	0.008967
