152
t_index	tf-idf
26	0.039084
116	0.044875
214	0.044218
344	0.013874
478	0.040918
571	0.035161
587	0.029141
593	0.076929
628	0.028711
659	0.098752
677	0.038014
711	0.072977
736	0.048610
768	0.017670
1027	0.037008
1141	0.042978
1584	0.048891
1734	0.040060
1856	0.061366
1870	0.053801
2067	0.126527
2097	0.041823
2124	0.054983
2127	0.039243
2165	0.034548
2181	0.052697
2282	0.067857
2285	0.145836
2354	0.068776
2379	0.047793
2390	0.046270
2448	0.035161
2453	0.042978
2535	0.130806
2573	0.056255
2654	0.027482
2675	0.030693
3108	0.057160
3267	0.030036
3390	0.074209
3405	0.038163
3440	0.022946
3602	0.049177
3695	0.116233
3762	0.030036
3800	0.037866
3884	0.028458
3930	0.026265
4045	0.018297
4098	0.051233
4102	0.046377
4168	0.066998
4192	0.135298
4352	0.022530
4378	0.037575
4427	0.027882
4442	0.035036
4576	0.067857
4596	0.102660
4650	0.036459
4695	0.056701
4926	0.034790
4990	0.138089
4996	0.022354
5107	0.040569
5141	0.036325
5347	0.045327
5421	0.022826
5505	0.082335
5654	0.061975
5697	0.074209
5734	0.090202
5755	0.064659
6077	0.046515
6149	0.052697
6155	0.019139
6223	0.079786
6274	0.035286
6429	0.055123
6631	0.030982
6659	0.027015
6821	0.037720
6975	0.103283
7083	0.130806
7221	0.095059
7224	0.087150
7256	0.130806
7261	0.057631
7451	0.048061
7477	0.013222
7495	0.080364
7529	0.009875
7584	0.052697
7815	0.052000
7825	0.025336
7846	0.043178
7870	0.049765
7903	0.076028
7931	0.066998
7933	0.075548
8028	0.047793
8090	0.024589
8158	0.082211
8356	0.034073
8376	0.063263
8430	0.048061
8552	0.044434
8660	0.071814
8741	0.084570
8767	0.071080
8933	0.016772
8966	0.070733
9018	0.025687
9139	0.049765
9193	0.097782
9436	0.061425
9537	0.067912
9571	0.041274
9662	0.034073
9734	0.084570
9914	0.031178
10159	0.035286
10231	0.060779
10420	0.039565
10452	0.030408
10570	0.035668
10633	0.115263
10635	0.048061
10741	0.019380
10873	0.036059
10901	0.120684
11040	0.048610
11058	0.020749
11062	0.039728
11097	0.029763
11185	0.045558
11208	0.040663
11291	0.029945
11301	0.047270
11310	0.020929
11349	0.087150
11620	0.021231
11625	0.021176
11669	0.065403
11897	0.082335
11937	0.139437
11979	0.044653
11992	0.030408
11994	0.035341
12165	0.040973
12250	0.061975
12261	0.046515
