118
t_index	tf-idf
41	0.062127
132	0.046056
152	0.080165
210	0.034076
280	0.128319
344	0.017006
423	0.088023
628	0.035191
666	0.129360
674	0.052179
784	0.067900
1055	0.054464
1062	0.056714
1071	0.051724
1203	0.029498
1325	0.086698
1333	0.058257
1463	0.098203
1956	0.028573
1962	0.181917
2028	0.060634
2040	0.027187
2043	0.100919
2152	0.047906
2192	0.046594
2341	0.066899
2390	0.056714
2462	0.045022
2703	0.039978
2899	0.052436
2936	0.048495
2948	0.077542
3283	0.043877
3398	0.045533
3440	0.028125
3722	0.046960
3815	0.088023
3845	0.106821
4078	0.028800
4335	0.091412
4406	0.022371
4498	0.049516
4936	0.025174
5000	0.026977
5215	0.064159
5413	0.121042
5468	0.055279
5935	0.051036
6001	0.015757
6056	0.059581
6061	0.105886
6139	0.065033
6191	0.049516
6274	0.043251
6355	0.110562
6403	0.028273
6452	0.086698
6577	0.028800
6650	0.034275
6714	0.110562
6725	0.043097
6945	0.057145
7168	0.024421
7173	0.064159
7254	0.020558
7343	0.084282
7475	0.043877
7476	0.067617
7477	0.032412
7529	0.012104
7596	0.052436
7612	0.089438
7671	0.121042
7765	0.061743
7944	0.016750
8216	0.031399
8243	0.096341
8271	0.094386
8436	0.101624
8507	0.036370
8933	0.020558
9221	0.092827
9323	0.066416
9329	0.008318
9436	0.037644
9559	0.115374
9566	0.024920
9611	0.060634
10108	0.050154
10166	0.060997
10304	0.078662
10310	0.025513
10384	0.022149
10420	0.048495
10522	0.067900
10620	0.047906
10741	0.023755
10786	0.057014
10858	0.115139
10889	0.048100
10917	0.045706
10976	0.239530
11003	0.129360
11027	0.032660
11058	0.025432
11097	0.109441
11208	0.024920
11228	0.052678
11310	0.025653
11596	0.073129
11801	0.047713
11875	0.070062
11917	0.027400
11933	0.094292
12051	0.038336
12252	0.013073
12261	0.057014
12291	0.043719
