66
t_index	tf-idf
23	0.172832
103	0.056190
270	0.160847
711	0.037074
1111	0.075393
1521	0.055081
1893	0.041056
1914	0.076304
2000	0.059327
2371	0.024873
2655	0.160847
3152	0.057488
3359	0.031946
3802	0.058391
4022	0.082580
4045	0.027886
4098	0.039041
4302	0.170146
4490	0.098544
5325	0.090930
5342	0.094454
5385	0.040940
5492	0.077735
5796	0.047452
6001	0.039184
6050	0.032858
6262	0.128890
6292	0.106255
6391	0.055772
6466	0.100865
6541	0.083183
6543	0.128890
6613	0.068392
6771	0.034516
7028	0.050372
7197	0.045777
7254	0.025562
7261	0.087834
7264	0.028878
7368	0.070152
7552	0.044814
7611	0.363718
7659	0.160847
7944	0.041653
8316	0.017427
8487	0.079250
8881	0.030597
8977	0.046632
9018	0.078298
9259	0.084427
9264	0.037074
9436	0.015602
9566	0.030986
9889	0.029685
9989	0.094454
10589	0.043117
10611	0.035527
10867	0.095416
10970	0.053209
11144	0.079776
11801	0.059327
11841	0.074513
11864	0.045498
11866	0.080862
11994	0.026931
12117	0.067720
