38
t_index	tf-idf
68	0.084320
210	0.064535
504	0.107407
619	0.114830
931	0.101660
1551	0.078553
1610	0.325650
2417	0.098850
2666	0.186548
2755	0.068257
2893	0.067443
3359	0.145970
3595	0.089287
4449	0.204298
5000	0.051090
5237	0.138495
5551	0.114830
5604	0.091466
5617	0.081043
6003	0.074487
6059	0.064163
6639	0.107975
6865	0.107975
7254	0.038934
7455	0.155523
7529	0.022923
7623	0.122326
8092	0.084011
8222	0.191124
8507	0.068878
8663	0.116218
8941	0.085584
9329	0.015754
9605	0.249289
10970	0.081043
10979	0.091803
11994	0.041018
12074	0.123161
