72
t_index	tf-idf
6	0.086978
88	0.092033
117	0.074218
234	0.089747
1313	0.147490
1345	0.056616
1462	0.105194
1585	0.062897
1727	0.067168
1903	0.056002
1997	0.092033
2078	0.037187
2089	0.067794
2220	0.106542
2354	0.026996
3191	0.099329
3359	0.065822
4045	0.057456
4188	0.086329
5046	0.057888
5176	0.054243
5391	0.141626
5604	0.061867
5876	0.061867
6001	0.020184
6048	0.047450
6050	0.033851
6173	0.050710
6402	0.089626
6787	0.275053
6800	0.082186
7171	0.103912
7477	0.020759
7489	0.081644
7552	0.184672
7580	0.057888
7690	0.098299
8244	0.031441
8283	0.078135
8316	0.017953
8318	0.041939
8805	0.141626
8819	0.059454
8948	0.069427
9088	0.100402
9269	0.184067
9436	0.016074
9464	0.068435
9796	0.109465
9978	0.056616
10356	0.054624
10468	0.066557
10589	0.044420
10744	0.111058
10801	0.132783
10837	0.048798
10972	0.051043
11058	0.032577
11248	0.073422
11310	0.016430
11588	0.120905
11759	0.053868
11850	0.063162
11864	0.093745
11933	0.060393
11994	0.027744
12165	0.032166
12168	0.053682
12192	0.020918
12290	0.070110
12291	0.056002
12292	0.111058
