107
t_index	tf-idf
110	0.070238
194	0.080810
247	0.077596
337	0.055797
362	0.078622
374	0.028389
455	0.035764
477	0.073435
638	0.078104
641	0.066741
1521	0.027142
1630	0.046830
1632	0.095022
2179	0.056009
2354	0.025826
2371	0.024514
2471	0.078622
2576	0.048830
2642	0.047428
2817	0.083206
2839	0.058943
2955	0.066741
3110	0.100632
3276	0.057321
3277	0.092173
3330	0.044568
3340	0.056876
3348	0.202208
3458	0.101922
3668	0.055797
3930	0.039450
4027	0.072188
4140	0.055586
4197	0.084496
4570	0.096049
4665	0.106242
4822	0.094211
4983	0.126200
4988	0.106242
5176	0.051891
5257	0.085855
5293	0.047428
5333	0.054560
5385	0.040348
5626	0.120707
5796	0.023383
5836	0.037336
6173	0.097023
6215	0.077098
6251	0.040120
6391	0.109931
6430	0.063100
6445	0.057928
6577	0.035292
6623	0.061994
6625	0.101922
6705	0.086563
6771	0.034017
6860	0.049152
6893	0.103281
7212	0.165591
7222	0.064553
7418	0.098236
7652	0.045958
7944	0.061576
8092	0.054360
8216	0.038476
8304	0.053768
8673	0.071390
8777	0.064553
8871	0.071000
8912	0.120707
8933	0.025192
8952	0.056656
8992	0.090439
9361	0.235867
9424	0.043901
9436	0.015377
9537	0.051003
9569	0.087803
9607	0.068780
9616	0.051354
9643	0.083206
9655	0.038476
9889	0.029256
10152	0.099406
10159	0.053000
10310	0.015632
10384	0.054284
10610	0.074747
10639	0.061994
10715	0.064854
10935	0.104718
11027	0.020011
11075	0.065468
11193	0.083206
11208	0.030538
11209	0.158521
11313	0.096049
11487	0.053613
11625	0.031807
11896	0.060170
11917	0.067153
11965	0.032135
12112	0.083843
12192	0.020011
12193	0.059920
