246
t_index	tf-idf
79	0.004608
104	0.008890
105	0.005187
116	0.005713
137	0.007000
230	0.004112
343	0.004033
344	0.001766
352	0.005232
374	0.002406
390	0.003812
489	0.008639
547	0.007532
571	0.004476
576	0.004429
578	0.008754
593	0.004897
628	0.003655
674	0.002710
682	0.012449
724	0.006802
837	0.009618
845	0.005860
848	0.011484
1104	0.006224
1163	0.026873
1172	0.006051
1203	0.003064
1346	0.118435
1372	0.009531
1392	0.010007
1521	0.002301
1585	0.015300
1590	0.008327
1630	0.015877
1661	0.006709
1707	0.007219
1740	0.004308
1747	0.011484
1757	0.029503
1761	0.008054
1801	0.012572
1892	0.007107
1956	0.008903
1969	0.003064
2089	0.005497
2094	0.020837
2097	0.005325
2106	0.033703
2109	0.011484
2151	0.010482
2170	0.006494
2198	0.011484
2225	0.009017
2235	0.008639
2256	0.007971
2285	0.009283
2328	0.007971
2354	0.002189
2358	0.008054
2360	0.005549
2380	0.007376
2432	0.006899
2453	0.032830
2535	0.008327
2587	0.026873
2642	0.004020
2736	0.011095
2766	0.015561
2767	0.011095
2851	0.005143
2980	0.011484
3006	0.007463
3047	0.007107
3191	0.008054
3195	0.012906
3221	0.007107
3257	0.010231
3340	0.004821
3345	0.006153
3375	0.009804
3589	0.005310
3607	0.004508
3622	0.007000
3641	0.005800
3678	0.013526
3680	0.010231
3720	0.006755
3745	0.009804
3756	0.003479
3811	0.008797
3877	0.007000
3888	0.006918
3955	0.009005
3959	0.005771
3962	0.007219
4078	0.005983
4140	0.004712
4167	0.005549
4190	0.011095
4240	0.005742
4293	0.009952
4353	0.010482
4376	0.009448
4447	0.004825
4481	0.006620
4543	0.004996
4566	0.011098
4585	0.006949
4596	0.006535
4611	0.053745
4637	0.026873
4650	0.004642
4877	0.007463
4996	0.002846
5007	0.009143
5106	0.008141
5185	0.009448
5208	0.011484
5220	0.011208
5249	0.013328
5315	0.006949
5392	0.012572
5421	0.002906
5429	0.017655
5469	0.004072
5551	0.006298
5574	0.008530
5601	0.010007
5662	0.006051
5697	0.009448
5746	0.004508
5796	0.003964
6001	0.006546
6003	0.004085
6006	0.003688
6034	0.005771
6072	0.006295
6092	0.010231
6093	0.010007
6129	0.007666
6133	0.011959
6207	0.003430
6420	0.011095
6443	0.019607
6445	0.002455
6486	0.007813
6494	0.011484
6650	0.007120
6784	0.003699
6897	0.009448
6975	0.008766
7142	0.004059
7147	0.026873
7251	0.012969
7252	0.010007
7254	0.008541
7393	0.010767
7400	0.007219
7435	0.007219
7462	0.004840
7476	0.018729
7477	0.003367
7529	0.002514
7551	0.006899
7571	0.004492
7607	0.003655
7650	0.008327
7809	0.005278
7824	0.062132
7944	0.005219
7956	0.009143
7967	0.010767
8090	0.003131
8109	0.008876
8110	0.007528
8158	0.006978
8215	0.008530
8238	0.007971
8316	0.004367
8356	0.052055
8376	0.008054
8377	0.005079
8383	0.008530
8394	0.006494
8403	0.008426
8430	0.018356
8583	0.007666
8592	0.008054
8718	0.005079
8745	0.004323
8850	0.012572
8864	0.016720
8881	0.002556
9090	0.003602
9131	0.008754
9136	0.008754
9139	0.044349
9203	0.190128
9247	0.009804
9258	0.003644
9329	0.008640
9424	0.018606
9436	0.001303
9566	0.005177
9617	0.041496
9647	0.018718
9788	0.011959
9812	0.003732
10057	0.007337
10524	0.012572
10610	0.006336
10641	0.014554
10741	0.002467
10742	0.004557
10890	0.003550
10970	0.008890
11027	0.006785
11034	0.011484
11071	0.002921
11178	0.006336
11208	0.007765
11210	0.010994
11240	0.006018
11248	0.005953
11253	0.008876
11310	0.002664
11403	0.010767
11458	0.010007
11502	0.009618
11526	0.011095
11793	0.011959
11802	0.007399
11905	0.005860
11917	0.002846
11920	0.011484
11979	0.011370
11983	0.006620
12009	0.006312
12051	0.007964
12065	0.009082
12086	0.004323
12165	0.002608
12192	0.001696
12252	0.016294
12273	0.010555
