70
t_index	tf-idf
76	0.045245
330	0.047171
470	0.083145
547	0.039688
587	0.039095
628	0.038518
704	0.182071
768	0.047413
1111	0.066366
1259	0.094895
2207	0.141589
2328	0.083992
2668	0.058754
3427	0.068864
3542	0.114260
3543	0.081540
3734	0.050411
4022	0.036347
4144	0.096344
4236	0.141589
4282	0.184500
4353	0.110460
4442	0.047004
4566	0.116950
4822	0.028049
5000	0.029527
5079	0.283179
5100	0.110460
5315	0.146447
5469	0.042910
5527	0.187067
5991	0.050411
6318	0.132484
6353	0.029299
6397	0.089884
6403	0.030946
6576	0.077318
6659	0.108730
7018	0.036764
7197	0.040296
7264	0.025420
7407	0.105449
7476	0.074009
7477	0.053214
7692	0.092250
7714	0.141589
8269	0.077318
8329	0.072695
8356	0.182847
8417	0.099557
8436	0.055616
8507	0.039808
8933	0.067505
9264	0.032635
9323	0.072695
9376	0.060505
9436	0.027469
9450	0.141589
9566	0.054552
9889	0.026131
10332	0.082328
10608	0.113458
10742	0.048025
10901	0.053969
11135	0.087744
11248	0.062736
11477	0.084873
11487	0.023943
11905	0.061753
12165	0.027484
