255
t_index	tf-idf
6	0.017565
132	0.011914
166	0.066928
214	0.014021
230	0.030722
247	0.032761
326	0.040323
337	0.011779
344	0.008798
373	0.022701
390	0.009495
429	0.033418
473	0.023955
494	0.012919
495	0.009103
547	0.009380
594	0.028659
642	0.011734
711	0.007713
768	0.011206
817	0.019851
845	0.029190
886	0.018647
931	0.013886
965	0.029785
973	0.063246
1066	0.015413
1141	0.013627
1194	0.033464
1196	0.033464
1203	0.015262
1239	0.033464
1277	0.029785
1295	0.028601
1415	0.026106
1489	0.018586
1521	0.005730
1540	0.031026
1573	0.010208
1757	0.009185
1821	0.018749
1969	0.015262
2078	0.007510
2084	0.011392
2108	0.014089
2226	0.019272
2250	0.017699
2258	0.028601
2276	0.018989
2324	0.022428
2354	0.016355
2371	0.031049
2453	0.013627
2467	0.021516
2478	0.012343
2628	0.004410
2703	0.010342
2746	0.028317
2754	0.013627
2825	0.033464
2931	0.014595
2934	0.014158
2936	0.012545
3051	0.027633
3068	0.021803
3100	0.017181
3164	0.025481
3267	0.009524
3298	0.027255
3359	0.033231
3398	0.011779
3427	0.016276
3440	0.007276
3521	0.015972
3579	0.016071
3659	0.009352
3668	0.011779
3727	0.041969
3747	0.019458
3794	0.016381
3811	0.043817
3887	0.015070
3900	0.011269
3915	0.004803
3974	0.016381
4045	0.005802
4056	0.018480
4076	0.017181
4102	0.007353
4153	0.014520
4313	0.014021
4447	0.030040
4777	0.015875
4782	0.014300
4822	0.013259
4921	0.010841
4926	0.011031
4936	0.006512
5021	0.027633
5141	0.011518
5176	0.010954
5178	0.017565
5220	0.013957
5249	0.016597
5289	0.016488
5350	0.014158
5376	0.012343
5381	0.020502
5385	0.017035
5420	0.033464
5429	0.010993
5465	0.018274
5567	0.033464
5668	0.023530
5746	0.011228
5771	0.028600
5876	0.074963
6001	0.016304
6006	0.009185
6050	0.013672
6061	0.009130
6112	0.011869
6118	0.012343
6148	0.013202
6244	0.008122
6402	0.018100
6403	0.007314
6430	0.013320
6445	0.012229
6503	0.023955
6631	0.009824
6740	0.009762
6759	0.024416
6771	0.014362
6787	0.177748
6789	0.031312
6792	0.024922
6810	0.058942
6811	0.018124
6919	0.027633
6925	0.026445
6941	0.020276
6987	0.041659
7018	0.008689
7035	0.007776
7168	0.006318
7173	0.033195
7254	0.015954
7285	0.024416
7327	0.031312
7475	0.011351
7477	0.008385
7493	0.059570
7529	0.006262
7616	0.015972
7818	0.046507
7827	0.009212
7837	0.027633
7852	0.024922
7944	0.004333
7948	0.012809
8084	0.017132
8090	0.007797
8092	0.011475
8158	0.008689
8160	0.022770
8214	0.012053
8217	0.013030
8244	0.006349
8316	0.018128
8344	0.011824
8366	0.050469
8373	0.028601
8465	0.020024
8507	0.018817
8552	0.014089
8597	0.029785
8624	0.011433
8699	0.009917
8732	0.020502
8754	0.016597
8810	0.016488
8819	0.024013
8827	0.029976
8881	0.019097
8892	0.029785
8896	0.013820
8933	0.005318
8960	0.012702
8963	0.013564
8999	0.021803
9076	0.025481
9264	0.023139
9282	0.011310
9283	0.020684
9323	0.017181
9329	0.004304
9379	0.016071
9571	0.013087
9619	0.015685
9622	0.033195
9627	0.016276
9628	0.026882
9629	0.143722
9793	0.021244
9831	0.062624
9978	0.011433
10086	0.022770
10098	0.016276
10102	0.011869
10310	0.013200
10323	0.031312
10356	0.022062
10384	0.011459
10398	0.029785
10412	0.009672
10421	0.016709
10442	0.021516
10452	0.009642
10532	0.024922
10545	0.019651
10611	0.022174
10873	0.011433
10904	0.028601
11036	0.020276
11097	0.009437
11145	0.014372
11185	0.014445
11267	0.010044
11310	0.003318
11484	0.015325
11487	0.005659
11598	0.016940
11615	0.013087
11694	0.057202
11769	0.015239
11801	0.012343
11817	0.020684
11837	0.028601
11850	0.012755
11864	0.009466
11871	0.033464
11917	0.007088
11918	0.018153
11994	0.005603
12017	0.011475
12036	0.020276
12126	0.010841
12163	0.013087
12168	0.010841
12252	0.006764
12280	0.020985
12290	0.056634
12291	0.045238
12328	0.020985
