382
t_index	tf-idf
26	0.003940
73	0.005859
84	0.003570
90	0.005017
327	0.007763
347	0.004332
352	0.004143
478	0.004125
628	0.005788
642	0.003731
677	0.003832
784	0.005584
817	0.006311
832	0.021278
931	0.004415
956	0.003332
963	0.003288
973	0.020107
976	0.006932
977	0.013347
1021	0.004005
1080	0.009093
1082	0.010639
1093	0.005312
1104	0.014786
1111	0.004987
1168	0.010639
1186	0.007763
1203	0.007278
1222	0.006248
1338	0.007616
1361	0.005208
1411	0.006266
1414	0.018209
1466	0.012592
1496	0.009093
1514	0.010639
1521	0.001822
1533	0.002582
1562	0.004818
1593	0.004293
1594	0.010349
1740	0.006823
1741	0.007923
1757	0.005840
1816	0.004640
1821	0.005961
1836	0.005502
1893	0.002716
1969	0.004852
2079	0.006932
2100	0.005584
2155	0.007028
2181	0.010624
2227	0.010639
2339	0.010639
2340	0.042556
2354	0.003467
2371	0.008226
2375	0.005386
2395	0.009955
2426	0.005174
2453	0.004332
2454	0.003940
2456	0.005543
2544	0.021278
2588	0.015232
2628	0.004206
2648	0.004055
2664	0.004332
2699	0.003423
2746	0.004501
2761	0.004235
2796	0.005312
2804	0.004394
2807	0.011524
2808	0.007130
2814	0.008525
2815	0.010639
2826	0.002648
2893	0.002929
2948	0.006377
3057	0.005859
3100	0.005462
3144	0.006754
3178	0.006672
3267	0.003028
3298	0.008665
3299	0.004546
3357	0.008785
3359	0.006339
3365	0.007616
3387	0.005810
3440	0.009252
3447	0.005312
3470	0.003507
3491	0.008525
3499	0.009469
3518	0.004216
3521	0.005078
3589	0.002102
3595	0.003877
3597	0.004161
3602	0.009915
3603	0.017830
3671	0.005762
3718	0.005964
3756	0.002755
3762	0.003028
3788	0.008959
3794	0.005208
3865	0.007028
3888	0.002739
3912	0.005909
3915	0.001527
3959	0.004569
4020	0.008300
4022	0.005462
4045	0.001844
4064	0.007923
4078	0.002369
4094	0.004957
4098	0.002582
4102	0.004675
4166	0.002731
4167	0.004394
4223	0.004235
4282	0.006932
4293	0.003940
4352	0.004542
4387	0.020015
4406	0.003680
4427	0.008432
4447	0.005730
4499	0.006014
4518	0.006754
4530	0.006840
4548	0.002929
4633	0.005859
4694	0.006799
4695	0.005716
4809	0.007923
4822	0.004215
4845	0.007130
4867	0.002794
4871	0.005671
4900	0.012321
4936	0.004141
5061	0.005671
5071	0.010639
5181	0.006932
5188	0.009469
5331	0.010639
5336	0.004179
5463	0.010639
5465	0.005810
5498	0.008525
5555	0.007616
5566	0.010771
5622	0.003759
5662	0.004791
5673	0.010639
5674	0.031917
5746	0.007140
5816	0.010639
5817	0.009955
5869	0.005277
5876	0.011916
6001	0.010367
6056	0.004900
6059	0.002786
6072	0.009969
6076	0.007481
6107	0.004107
6112	0.003773
6139	0.005349
6143	0.017660
6148	0.004197
6155	0.005788
6202	0.009642
6207	0.005431
6251	0.005385
6272	0.004818
6273	0.006686
6274	0.007114
6278	0.007356
6288	0.004957
6292	0.007028
6391	0.003689
6429	0.019449
6445	0.005832
6450	0.006186
6481	0.116199
6561	0.018186
6577	0.002369
6580	0.006014
6621	0.004664
6650	0.005638
6691	0.004373
6740	0.006207
6752	0.010639
6771	0.004566
6784	0.002929
6787	0.137745
6822	0.018939
6925	0.005605
6927	0.003788
6945	0.004700
6987	0.004415
7028	0.003332
7060	0.009469
7076	0.005110
7108	0.009093
7168	0.004017
7170	0.007130
7173	0.010553
7197	0.003028
7200	0.003788
7212	0.002778
7251	0.003423
7254	0.005072
7304	0.002877
7368	0.004640
7388	0.004353
7444	0.005349
7476	0.003707
7500	0.004891
7529	0.002986
7551	0.005462
7552	0.011857
7647	0.006593
7815	0.020968
7827	0.011715
7828	0.007616
7839	0.010639
7843	0.042556
7844	0.010639
7850	0.015525
7903	0.003832
7904	0.008300
7944	0.005510
7978	0.003832
8043	0.023048
8090	0.002479
8116	0.004664
8117	0.008300
8158	0.005525
8163	0.013165
8193	0.008250
8214	0.007664
8216	0.002582
8219	0.010639
8233	0.010639
8244	0.006056
8316	0.008069
8353	0.005543
8363	0.007923
8383	0.006754
8404	0.003972
8430	0.004845
8465	0.006366
8506	0.004689
8545	0.009093
8548	0.002747
8624	0.003635
8712	0.013681
8714	0.003940
8718	0.004021
8767	0.003583
8800	0.010639
8819	0.003817
8827	0.004765
8860	0.005502
8881	0.004048
8927	0.005386
8934	0.006127
8935	0.004616
8963	0.004312
8972	0.004957
9043	0.010639
9076	0.008101
9100	0.005810
9258	0.002886
9329	0.003421
9379	0.010219
9436	0.011352
9476	0.005047
9569	0.002946
9573	0.003507
9575	0.003544
9627	0.020698
9628	0.012820
9666	0.004998
9789	0.005078
9856	0.003544
9883	0.006754
9889	0.005891
9911	0.005584
9948	0.010639
9953	0.010639
9978	0.018175
10003	0.012622
10056	0.005671
10064	0.009093
10072	0.006754
10102	0.011320
10144	0.019910
10164	0.003847
10175	0.004818
10183	0.004957
10304	0.006469
10356	0.007014
10384	0.007287
10420	0.003988
10452	0.009196
10482	0.004090
10500	0.010094
10568	0.004125
10611	0.004700
10666	0.008785
10701	0.005961
10741	0.001954
10752	0.003266
10836	0.009139
10837	0.003133
10889	0.003956
10925	0.008300
10951	0.007943
10970	0.003519
10971	0.003924
10986	0.009955
10995	0.008785
11027	0.001343
11094	0.002731
11097	0.003000
11101	0.006248
11120	0.005671
11136	0.015151
11168	0.006186
11208	0.004099
11291	0.003019
11301	0.004765
11329	0.005961
11351	0.009469
11414	0.005017
11598	0.005386
11620	0.004280
11625	0.006404
11757	0.003956
11783	0.009093
11817	0.003288
11846	0.005762
11847	0.008300
11850	0.008110
11864	0.003009
11865	0.004739
11915	0.007923
11917	0.004507
11918	0.011543
11965	0.008627
11994	0.005344
11995	0.004739
12017	0.007297
12018	0.003703
12076	0.010709
12097	0.010847
12112	0.005627
12126	0.003447
12163	0.004161
12168	0.003447
12174	0.005053
12192	0.002686
12212	0.007616
12215	0.005174
12217	0.005502
12252	0.006451
12278	0.004273
12280	0.013343
12285	0.010639
12287	0.010639
12290	0.009003
12291	0.014382
