218
t_index	tf-idf
23	0.035527
111	0.011594
159	0.013402
189	0.016185
210	0.008710
273	0.019225
390	0.009381
492	0.009075
571	0.011015
576	0.010899
590	0.017488
674	0.006668
714	0.019225
853	0.015685
886	0.018424
954	0.010185
997	0.025177
1193	0.132473
1371	0.014129
1573	0.010085
1636	0.016399
1812	0.017936
1856	0.019225
1893	0.016879
1914	0.031370
2000	0.085367
2078	0.007420
2089	0.013527
2094	0.012819
2098	0.013655
2225	0.011094
2259	0.016737
2260	0.024124
2264	0.008160
2371	0.010226
2478	0.012195
2628	0.008715
2675	0.009616
2677	0.012550
2761	0.013161
2820	0.011727
2893	0.009102
2899	0.013402
2935	0.017225
2948	0.039639
2988	0.027303
3021	0.033064
3035	0.023248
3169	0.022160
3267	0.009410
3347	0.033064
3359	0.019700
3557	0.015979
3558	0.021259
3569	0.018055
3756	0.008561
3822	0.024624
3888	0.008512
3900	0.022268
3955	0.022160
3962	0.035527
4022	0.025463
4045	0.028661
4078	0.014722
4098	0.008025
4117	0.017764
4142	0.017225
4210	0.023248
4302	0.174876
4313	0.013853
4351	0.020490
4447	0.011872
4548	0.009102
4573	0.157389
4694	0.010566
4767	0.008735
4815	0.019912
4921	0.010711
4936	0.012869
4967	0.008298
4995	0.132473
5108	0.024124
5112	0.033064
5176	0.010823
5248	0.013720
5308	0.010085
5336	0.012987
5492	0.111854
5622	0.023364
5662	0.014890
5687	0.020034
5796	0.009754
5836	0.007787
5991	0.011772
6001	0.004027
6003	0.010053
6021	0.018863
6048	0.009468
6050	0.020263
6059	0.025979
6067	0.011380
6130	0.029429
6202	0.009988
6225	0.016185
6244	0.016051
6250	0.038832
6391	0.011465
6394	0.021542
6429	0.008635
6547	0.014729
6560	0.033064
6577	0.007361
6622	0.021542
6631	0.038825
6650	0.008760
6657	0.015317
6659	0.008463
6691	0.013591
6765	0.010823
6925	0.026129
6945	0.007303
6991	0.016622
7094	0.030457
7168	0.012484
7227	0.034975
7239	0.061875
7274	0.007981
7371	0.013786
7374	0.015142
7417	0.010566
7462	0.023818
7476	0.005761
7477	0.004142
7529	0.006187
7545	0.009861
7549	0.013989
7552	0.018424
7571	0.011055
7611	0.056074
7698	0.018863
7827	0.009102
7903	0.011909
7944	0.004281
7960	0.015498
8090	0.007703
8158	0.008585
8168	0.033951
8244	0.012547
8304	0.011215
8312	0.017764
8316	0.010747
8318	0.008368
8432	0.018691
8439	0.055671
8507	0.018592
8715	0.030938
8745	0.010638
8760	0.062969
8802	0.015229
8819	0.011863
8821	0.022860
8858	0.013989
8859	0.012294
8933	0.005255
8991	0.010530
9008	0.012819
9018	0.008047
9142	0.012987
9258	0.008968
9275	0.022860
9329	0.019135
9435	0.012446
9436	0.006414
9537	0.010638
9562	0.030938
9566	0.012739
9662	0.010675
9683	0.021542
9910	0.016399
10073	0.025312
10133	0.011380
10136	0.014572
10162	0.029429
10262	0.020490
10313	0.012294
10384	0.005661
10452	0.019053
10537	0.026495
10611	0.029212
10630	0.015879
10678	0.017355
10701	0.018525
10741	0.006072
10752	0.030454
10970	0.021875
10979	0.006195
11027	0.004174
11097	0.009324
11120	0.017624
11306	0.016976
11310	0.003278
11349	0.027303
11375	0.019225
11454	0.028259
11615	0.025861
11683	0.019819
11784	0.018055
11965	0.006703
11994	0.005536
12017	0.011338
12036	0.020034
12039	0.008863
12073	0.021259
12101	0.013280
12117	0.013921
12192	0.004174
12237	0.066127
12252	0.006683
