42
t_index	tf-idf
784	0.143374
863	0.146752
1172	0.123014
1182	0.076104
1252	0.157305
2004	0.203429
2131	0.153041
2354	0.044501
2893	0.075196
3053	0.120387
3675	0.139245
4015	0.195531
4867	0.071746
5035	0.113892
5318	0.175624
5908	0.257597
6163	0.144471
7185	0.067410
7381	0.138272
7410	0.131183
7626	0.195531
7944	0.035368
8612	0.157305
8767	0.091983
8896	0.112809
9237	0.160401
9283	0.168833
9398	0.146752
9436	0.026496
9525	0.103249
9912	0.112809
10210	0.077030
10517	0.162036
10525	0.246027
10552	0.118517
10593	0.162036
10943	0.183068
11815	0.145596
11983	0.134583
12094	0.163735
12165	0.053022
12261	0.120387
