293
t_index	tf-idf
26	0.012485
41	0.016191
47	0.028814
119	0.009960
132	0.024006
152	0.020892
262	0.012336
289	0.015267
344	0.004432
352	0.026255
374	0.006038
419	0.027839
475	0.022940
484	0.014704
507	0.022271
636	0.021402
674	0.006799
679	0.015100
740	0.019603
744	0.010023
768	0.016934
784	0.017696
1030	0.033714
1031	0.017970
1131	0.017309
1252	0.019415
1345	0.011519
1463	0.089577
1521	0.005772
1540	0.052095
1551	0.054050
1593	0.027206
1626	0.024599
1662	0.011272
1677	0.063091
1696	0.021547
1727	0.013666
1734	0.012797
1852	0.018410
1866	0.025108
1956	0.022340
2040	0.007086
2068	0.022595
2076	0.021141
2078	0.007566
2181	0.016834
2221	0.033714
2225	0.022625
2433	0.021141
2458	0.031986
2462	0.011734
2594	0.012587
2628	0.022216
2642	0.010087
2656	0.015018
2673	0.012587
2675	0.009805
2699	0.010847
2755	0.028179
2772	0.025672
2826	0.008390
2851	0.012905
2856	0.022595
2898	0.024770
2934	0.014264
3023	0.018565
3025	0.033714
3043	0.025672
3078	0.033714
3099	0.044542
3201	0.017435
3283	0.022870
3298	0.027458
3299	0.014407
3306	0.033006
3359	0.013392
3367	0.041785
3589	0.013324
3593	0.013603
3617	0.017970
3666	0.050501
3668	0.011867
3746	0.014781
3748	0.033714
3802	0.012239
3884	0.009091
3888	0.017358
3972	0.016397
4010	0.017066
4045	0.005845
4056	0.009309
4166	0.017309
4240	0.014407
4255	0.015709
4316	0.008320
4335	0.011912
4352	0.007197
4378	0.012003
4406	0.005830
4436	0.209132
4461	0.033714
4671	0.040347
4773	0.019999
4782	0.014407
4822	0.006679
4834	0.018259
4901	0.026301
4926	0.011113
4936	0.013122
4986	0.019059
5000	0.021092
5008	0.023207
5183	0.021676
5219	0.028814
5287	0.021402
5390	0.023309
5407	0.022940
5429	0.011075
5431	0.023705
5434	0.021676
5467	0.016721
5469	0.030652
5515	0.019999
5622	0.011912
5646	0.031546
5845	0.134854
6003	0.010250
6048	0.009654
6061	0.009199
6072	0.007897
6085	0.067427
6107	0.026030
6112	0.011957
6139	0.016949
6155	0.012227
6173	0.010317
6202	0.010184
6251	0.025598
6253	0.026301
6288	0.015709
6402	0.009117
6403	0.007368
6430	0.026840
6501	0.018565
6563	0.014125
6577	0.007506
6609	0.012797
6622	0.021965
6631	0.009897
6711	0.025108
6725	0.022464
6726	0.019999
6740	0.029506
6750	0.020655
7001	0.021402
7035	0.015667
7168	0.012729
7227	0.017831
7242	0.028814
7254	0.016073
7264	0.006053
7269	0.015618
7344	0.022940
7386	0.014628
7397	0.017831
7455	0.021402
7463	0.028388
7475	0.011435
7529	0.009464
7608	0.020655
7664	0.033714
7669	0.027015
7699	0.019999
7765	0.016091
7825	0.008094
7903	0.048573
7944	0.013096
7960	0.015802
7977	0.024133
8008	0.031546
8075	0.025108
8084	0.008630
8090	0.007855
8095	0.021402
8102	0.021402
8104	0.022625
8148	0.018730
8161	0.026142
8163	0.008343
8170	0.015100
8181	0.033714
8200	0.009866
8283	0.015897
8287	0.021965
8304	0.011435
8311	0.024599
8316	0.014611
8318	0.008533
8372	0.012797
8377	0.025487
8397	0.019797
8465	0.010087
8475	0.011519
8548	0.008704
8554	0.022940
8658	0.050216
8673	0.015183
8728	0.026301
8858	0.014264
8864	0.010488
8941	0.058888
8954	0.020892
9243	0.031546
9264	0.007771
9278	0.015802
9329	0.017344
9332	0.007962
9419	0.027839
9436	0.006541
9447	0.033714
9554	0.009805
9566	0.012989
9569	0.009337
9618	0.020655
9780	0.017186
9795	0.012905
9812	0.009365
9850	0.040418
9861	0.017435
9870	0.033714
9913	0.013793
10020	0.025108
10055	0.018565
10099	0.025108
10175	0.015267
10210	0.019015
10261	0.017186
10392	0.027839
10412	0.009744
10445	0.052603
10453	0.043353
10568	0.013071
10584	0.027015
10611	0.022340
10630	0.032383
10645	0.010884
10690	0.033714
10741	0.024764
10770	0.024133
10800	0.034870
10808	0.011822
10890	0.008907
10950	0.010023
10951	0.025170
10976	0.012485
10979	0.006317
11027	0.008512
11094	0.008654
11206	0.021965
11208	0.006495
11248	0.014938
11255	0.028814
11291	0.019131
11366	0.023705
11414	0.015897
11489	0.015018
11516	0.028814
11526	0.027839
11620	0.006782
11628	0.008367
11668	0.025672
11753	0.013243
11759	0.010960
11801	0.024870
11846	0.036519
11865	0.030037
11887	0.022940
11918	0.009144
11941	0.014125
11945	0.017508
11953	0.012049
11965	0.020503
11975	0.025672
11994	0.005645
12004	0.016503
12039	0.027112
12051	0.029973
12093	0.010488
12165	0.006544
12181	0.016191
12192	0.008512
12252	0.003407
12257	0.008094
