53
t_index	tf-idf
74	0.227985
210	0.072728
495	0.075107
711	0.063636
740	0.160534
768	0.046226
956	0.086462
1573	0.084216
1584	0.127899
1757	0.075779
1859	0.125027
2067	0.165497
2097	0.109409
2200	0.121043
2354	0.044979
2380	0.075779
2535	0.171094
2654	0.143788
3108	0.149530
3542	0.111400
3543	0.158998
3587	0.124337
3718	0.154776
4990	0.120413
6243	0.210231
6576	0.150764
6659	0.070672
6925	0.072728
7076	0.132595
7083	0.171094
7256	0.171094
7476	0.048104
7607	0.075107
7870	0.130184
7931	0.175267
8158	0.071688
8356	0.178269
9139	0.130184
9436	0.026781
9566	0.053187
9575	0.091981
9664	0.154687
9914	0.163123
10231	0.158998
10298	0.144917
10310	0.027226
10570	0.093308
10742	0.093646
10901	0.210472
11058	0.054278
11168	0.160534
11994	0.046226
12261	0.121683
