45
t_index	tf-idf
344	0.096193
373	0.124097
1521	0.062644
1696	0.116914
1934	0.204988
1956	0.080811
2068	0.245207
2103	0.131270
2127	0.136041
2192	0.131781
2225	0.122763
2478	0.134947
3047	0.193509
3440	0.079545
4822	0.072479
4929	0.214846
5191	0.168513
5220	0.076298
6500	0.147624
6975	0.119349
7529	0.034233
7753	0.261900
7825	0.087832
7944	0.047373
8316	0.079279
8389	0.204988
8397	0.214846
8577	0.137157
8578	0.312698
8757	0.189209
8859	0.136041
8987	0.170480
9090	0.098075
9607	0.158745
9609	0.125004
9617	0.141241
9649	0.097504
9666	0.085938
10184	0.155565
11071	0.079545
11489	0.162982
11864	0.103491
11917	0.077495
11945	0.094999
12112	0.193509
