217
t_index	tf-idf
201	0.011620
230	0.010065
236	0.019069
237	0.019123
247	0.048296
344	0.004323
359	0.030773
504	0.014419
547	0.009219
606	0.028109
619	0.015415
642	0.011532
678	0.028838
736	0.015148
744	0.009777
825	0.014125
912	0.013713
937	0.012229
1172	0.014811
1333	0.014811
1501	0.029273
1521	0.005631
1540	0.010164
1575	0.018940
1609	0.028109
1610	0.218583
1613	0.026354
1635	0.021726
1662	0.010996
1704	0.015795
1714	0.025657
1740	0.010545
1812	0.008920
1852	0.017959
1893	0.016789
1924	0.019714
1927	0.009191
1956	0.007264
2072	0.035624
2103	0.011800
2165	0.010766
2250	0.017395
2276	0.037325
2354	0.005358
2407	0.020878
2417	0.026540
2645	0.022738
2755	0.009163
2830	0.013033
2839	0.012229
2893	0.009054
3268	0.009163
3359	0.013064
3440	0.007150
3454	0.031203
3470	0.010841
3603	0.013779
3621	0.016099
3659	0.009191
3666	0.016421
3756	0.008515
3787	0.018110
3788	0.013847
3888	0.008467
3972	0.031991
3974	0.016099
4015	0.023542
4016	0.028109
4032	0.023996
4098	0.007983
4166	0.008442
4202	0.014125
4316	0.008116
4444	0.041338
4447	0.005905
4449	0.054851
4498	0.012589
4767	0.026066
4879	0.026354
4969	0.027158
4996	0.006966
5011	0.023542
5013	0.060942
5107	0.012642
5123	0.036853
5421	0.021339
5522	0.016885
5558	0.044084
5617	0.010880
5618	0.026354
5662	0.014811
5746	0.011035
5796	0.004851
5955	0.030773
6006	0.018054
6029	0.017008
6051	0.017959
6139	0.016534
6142	0.022042
6155	0.005964
6207	0.008395
6273	0.010334
6282	0.043952
6296	0.015697
6361	0.022378
6403	0.007188
6414	0.022738
6456	0.020381
6609	0.012483
6623	0.012862
6639	0.043485
6657	0.015235
6728	0.020878
6765	0.010766
6821	0.035263
6865	0.043485
6889	0.022378
6925	0.008663
6945	0.007264
7142	0.009935
7168	0.018626
7194	0.023996
7197	0.009360
7246	0.013518
7254	0.005227
7274	0.007939
7277	0.028109
7304	0.008894
7397	0.017395
7400	0.017669
7408	0.027158
7477	0.004120
7529	0.003077
7579	0.022738
7652	0.009535
7815	0.016204
7846	0.013455
7864	0.021427
7944	0.004258
7970	0.029273
8044	0.016099
8060	0.056820
8084	0.008418
8092	0.056389
8116	0.014419
8216	0.007983
8316	0.003563
8383	0.020878
8465	0.009840
8535	0.018426
8577	0.012329
8586	0.024493
8612	0.018940
8614	0.025043
8617	0.022042
8744	0.011075
8765	0.013331
8864	0.010231
8881	0.006256
8927	0.016648
8941	0.011489
8979	0.012918
9166	0.097224
9258	0.008920
9323	0.016885
9329	0.008459
9541	0.029273
9604	0.015148
9605	0.011155
9647	0.018326
9649	0.008765
9851	0.043451
9854	0.019509
9914	0.019431
9920	0.019509
10097	0.011846
10102	0.023329
10124	0.015995
10133	0.011319
10212	0.018940
10258	0.044433
10268	0.014270
10310	0.016216
10326	0.010403
10384	0.005631
10544	0.028109
10686	0.020623
10694	0.018763
10741	0.006039
10873	0.011237
11002	0.008371
11019	0.030773
11025	0.026354
11071	0.021451
11094	0.016885
11133	0.012483
11135	0.040762
11144	0.016312
11148	0.039019
11178	0.015508
11208	0.012671
11240	0.029460
11291	0.009331
11308	0.022378
11310	0.003261
11578	0.018763
11620	0.006616
11625	0.006599
11817	0.010164
11821	0.028109
11864	0.009303
11992	0.028427
12017	0.033834
12039	0.008816
12091	0.073706
12204	0.019714
12220	0.059907
