40
t_index	tf-idf
119	0.103638
237	0.203987
374	0.062827
674	0.070753
768	0.058738
910	0.267135
957	0.196557
1203	0.079998
1620	0.099235
2040	0.073731
2456	0.182768
2628	0.046235
2826	0.087306
3943	0.281118
4262	0.246675
4566	0.144885
4703	0.133161
4926	0.115646
4936	0.068272
5030	0.146985
5644	0.222707
5796	0.051748
7185	0.086578
7381	0.177589
8901	0.328260
9332	0.082852
9767	0.192581
9840	0.107711
10310	0.034595
10645	0.113261
10890	0.092682
11103	0.181427
11132	0.225561
11178	0.165421
11487	0.059325
11620	0.141144
11739	0.164436
11941	0.146985
12193	0.132608
12257	0.084220
