148
t_index	tf-idf
150	0.072174
198	0.053859
344	0.014275
374	0.038895
422	0.053504
425	0.036390
444	0.033648
528	0.054296
580	0.048327
705	0.032898
706	0.046639
931	0.067592
972	0.043508
1021	0.020439
1055	0.022860
1093	0.027111
1185	0.054296
1350	0.028941
1578	0.029899
1603	0.030977
1680	0.043508
1732	0.025602
1960	0.054296
2156	0.048327
2553	0.036946
2623	0.054971
2628	0.007156
2699	0.034939
2702	0.018897
3100	0.027877
3175	0.053504
3267	0.015453
3302	0.039616
3340	0.019481
3388	0.025602
3417	0.048327
3746	0.023805
3782	0.038867
3816	0.038223
3824	0.028500
3827	0.022318
3838	0.054296
3871	0.028941
3894	0.025008
3915	0.038963
3930	0.013512
4102	0.023859
4103	0.025300
4117	0.058342
4245	0.054296
4255	0.050600
4346	0.024452
4352	0.023181
4406	0.009390
4421	0.046406
4517	0.048327
4781	0.054296
4833	0.038178
5081	0.048327
5220	0.011323
5566	0.027485
5799	0.034048
5801	0.038663
5836	0.012788
5879	0.033265
6003	0.016508
6112	0.019257
6172	0.050805
6184	0.054296
6202	0.032804
6270	0.022531
6274	0.018154
6469	0.031571
6528	0.041344
6553	0.047117
6578	0.028500
6609	0.020609
6642	0.031269
6659	0.041695
6740	0.015840
6832	0.050805
6925	0.014303
6930	0.030156
7018	0.014098
7212	0.042538
7291	0.050805
7304	0.014684
7320	0.026930
7417	0.017351
7495	0.041344
7510	0.054296
7529	0.010161
7543	0.023734
7673	0.037540
7733	0.050805
7870	0.025602
7881	0.032209
7997	0.028718
8068	0.043508
8104	0.054656
8603	0.031571
8714	0.020108
8718	0.020524
8940	0.024058
9179	0.043508
9221	0.097405
9282	0.036700
9324	0.030977
9329	0.003492
9372	0.030695
9389	0.039616
9436	0.005267
9494	0.028941
9554	0.031581
9570	0.247257
9590	0.061389
9655	0.079073
9916	0.029649
9985	0.054296
9991	0.046406
10147	0.068096
10310	0.010708
10384	0.009297
10429	0.064418
10687	0.064418
10741	0.009971
10865	0.028500
10896	0.054296
10954	0.052769
10979	0.010173
11026	0.036390
11027	0.013708
11043	0.030977
11058	0.010674
11130	0.026240
11464	0.035376
11487	0.018363
11602	0.028287
11620	0.010922
11685	0.054296
11757	0.020189
11917	0.011501
11992	0.015644
12009	0.025507
12027	0.031571
12093	0.016891
12101	0.021809
12145	0.060080
