53
t_index	tf-idf
271	0.178653
344	0.105545
390	0.056950
543	0.160839
590	0.106161
1463	0.152374
1518	0.111479
1757	0.055092
1795	0.112459
1956	0.044334
2458	0.095218
2648	0.076507
2883	0.107837
3099	0.132594
3185	0.152839
3450	0.114513
3811	0.065704
4045	0.034798
4078	0.044687
4226	0.096397
5000	0.041858
5220	0.041858
5231	0.103053
6121	0.200718
6128	0.187811
6474	0.121616
7489	0.197790
7543	0.043869
7809	0.157683
8161	0.077820
8244	0.038085
8308	0.187811
8316	0.086987
8318	0.050800
8353	0.104569
8383	0.127420
8507	0.056432
8815	0.156588
8935	0.087090
9038	0.171550
9067	0.219212
9329	0.025814
9436	0.019470
10793	0.102321
10950	0.059672
11027	0.025338
11092	0.074634
11208	0.154668
11291	0.056950
11434	0.200718
11753	0.078841
12051	0.059483
12082	0.200718
