41
t_index	tf-idf
119	0.097781
374	0.059277
674	0.066754
768	0.055418
845	0.144359
1643	0.202784
2360	0.136697
2457	0.225222
2628	0.043622
2654	0.086191
2826	0.082371
3283	0.112268
3678	0.083300
3762	0.094200
4175	0.134788
4543	0.123074
5467	0.164164
5468	0.141442
6351	0.330992
6725	0.110272
8158	0.085944
8200	0.096862
8606	0.232734
8967	0.179266
10073	0.126696
10317	0.115197
10384	0.056673
10468	0.132946
10507	0.172439
10559	0.207560
10890	0.087444
11092	0.123074
11151	0.221835
11310	0.032819
11448	0.246507
11801	0.244168
12017	0.113503
12188	0.151583
12257	0.079460
12262	0.099031
12316	0.265230
