216
t_index	tf-idf
68	0.011248
104	0.010811
111	0.011460
170	0.018645
214	0.013692
262	0.011958
326	0.013126
352	0.012725
432	0.019002
455	0.007373
456	0.015794
501	0.030579
628	0.017781
641	0.013759
689	0.021588
768	0.005472
774	0.026986
825	0.014036
973	0.024706
977	0.006833
1011	0.024885
1027	0.011460
1270	0.021292
1463	0.111641
1521	0.016787
1533	0.007932
1551	0.031436
1795	0.036620
1927	0.027398
1956	0.007218
1969	0.007452
2078	0.007334
2089	0.013370
2103	0.011725
2184	0.017154
2276	0.009272
2354	0.005324
2371	0.010107
2471	0.016209
2656	0.029116
2675	0.019008
2699	0.010515
2703	0.010100
2754	0.039925
2755	0.009105
2766	0.012616
2820	0.011591
2822	0.029088
2839	0.012152
2845	0.029088
2852	0.032680
2883	0.017558
3023	0.035992
3321	0.017026
3359	0.006491
3360	0.013497
3440	0.007105
3578	0.015894
3681	0.027518
3816	0.011503
3827	0.013433
3888	0.008413
3891	0.022595
3915	0.004690
4078	0.007276
4142	0.017026
4184	0.017026
4335	0.011547
4352	0.020929
4378	0.011635
4406	0.028258
4427	0.008634
4436	0.173762
4442	0.010849
4469	0.014480
4671	0.009778
4785	0.013186
4804	0.024339
4967	0.008202
5176	0.010698
5220	0.006815
5293	0.009778
5376	0.024108
5385	0.008318
5427	0.038381
5429	0.021470
5636	0.016660
5649	0.045958
5746	0.021931
5759	0.026187
5801	0.011635
5869	0.016209
6006	0.017940
6061	0.044584
6140	0.019002
6155	0.005926
6353	0.013525
6403	0.007143
6555	0.042024
6563	0.013692
6622	0.021292
6711	0.024339
6716	0.021012
6740	0.019068
6772	0.024885
6787	0.151888
6916	0.023727
6987	0.027122
7028	0.020469
7095	0.033869
7168	0.012339
7173	0.032417
7197	0.009301
7212	0.008534
7304	0.008838
7386	0.014180
7453	0.016318
7476	0.017082
7529	0.003058
7818	0.015139
7853	0.010624
7944	0.033852
7982	0.019002
8084	0.008365
8104	0.010966
8163	0.008088
8244	0.024803
8316	0.024785
8318	0.024813
8321	0.013896
8439	0.044020
8465	0.009778
8509	0.028214
8548	0.008437
8550	0.017558
8658	0.024339
8754	0.016209
8884	0.017154
8941	0.011417
8967	0.017700
8991	0.020815
9039	0.021903
9041	0.023394
9090	0.026281
9106	0.014637
9117	0.016901
9173	0.030104
9258	0.008864
9264	0.015065
9282	0.022089
9283	0.050499
9329	0.033624
9435	0.012302
9476	0.031006
9559	0.009716
9575	0.021775
9586	0.017996
9593	0.016901
9628	0.039379
9654	0.017154
9854	0.019386
9913	0.026741
9978	0.011166
10175	0.014799
10209	0.039602
10272	0.015997
10290	0.011045
10310	0.003223
10313	0.012152
10356	0.010773
10452	0.009416
10482	0.012562
10568	0.012670
10611	0.021655
10620	0.036308
10664	0.021292
10704	0.030579
10742	0.011085
10752	0.010034
10846	0.027931
10970	0.010811
10971	0.012054
11002	0.033272
11027	0.008251
11071	0.007105
11094	0.016778
11233	0.021903
11235	0.014403
11240	0.014637
11267	0.009809
11319	0.029088
11371	0.027931
11487	0.005526
11583	0.029088
11596	0.018475
11620	0.006574
11753	0.038510
11802	0.017996
11822	0.042584
11835	0.013561
11853	0.021012
11864	0.009244
11909	0.013965
11917	0.006922
11965	0.019874
12066	0.026986
12108	0.021903
12163	0.012781
12165	0.012687
12174	0.015520
12181	0.015695
12192	0.008251
12252	0.003303
12266	0.023845
12290	0.027654
12291	0.033134
