48
t_index	tf-idf
90	0.139056
201	0.104196
768	0.049376
1372	0.104594
1479	0.149284
1533	0.143160
1630	0.087120
1903	0.099667
1997	0.163790
2380	0.080943
2403	0.163790
2677	0.111938
2699	0.094883
3033	0.236312
3359	0.117142
3802	0.107057
4045	0.051127
4447	0.052946
4869	0.152511
5415	0.230067
5876	0.110103
6050	0.060244
6061	0.080464
6787	0.195803
6800	0.146266
7018	0.076573
7264	0.052946
7476	0.051383
7552	0.246494
7825	0.070797
8158	0.076573
8316	0.031951
8318	0.074638
8745	0.094883
8933	0.046867
9258	0.159978
9329	0.018964
9586	0.162394
9978	0.100759
10310	0.029081
10469	0.243522
10611	0.065138
11027	0.037228
11058	0.115954
11851	0.262486
12101	0.118451
12192	0.037228
12291	0.099667
