267
t_index	tf-idf
29	0.023593
79	0.031166
105	0.023390
119	0.017899
121	0.025892
129	0.061342
133	0.016023
289	0.013719
344	0.003983
374	0.010851
478	0.011745
521	0.013796
552	0.015230
576	0.009987
594	0.008648
640	0.054479
664	0.040608
674	0.048879
679	0.013569
796	0.016408
829	0.026964
894	0.030887
977	0.006334
1031	0.016148
1111	0.014200
1172	0.013643
1176	0.032111
1203	0.006908
1206	0.014116
1222	0.017790
1330	0.038464
1356	0.022562
1581	0.104679
1620	0.017139
1700	0.012224
1707	0.016276
1740	0.009714
1761	0.018160
1812	0.024651
1912	0.031334
1927	0.008466
1969	0.006908
1992	0.016408
2028	0.028400
2040	0.089138
2084	0.144382
2127	0.011265
2159	0.075127
2160	0.050921
2225	0.010165
2241	0.011219
2354	0.019742
2371	0.004685
2448	0.060557
2462	0.010544
2474	0.021302
2628	0.003993
2648	0.011547
2673	0.022621
2675	0.017621
2691	0.023068
2703	0.028088
2733	0.020304
2826	0.007539
2842	0.017126
2898	0.011129
2980	0.025892
3111	0.022082
3328	0.012755
3398	0.010663
3445	0.021302
3470	0.009987
3488	0.015336
3557	0.014641
3589	0.017959
3603	0.025386
3659	0.016932
3678	0.007624
3734	0.021572
3735	0.020013
3823	0.013423
3888	0.023397
3900	0.010202
3915	0.013044
3963	0.039033
3993	0.021302
4010	0.015336
4011	0.015230
4022	0.015554
4094	0.014116
4098	0.014706
4166	0.007777
4310	0.022104
4313	0.012693
4316	0.014953
4413	0.030295
4442	0.010057
4499	0.017126
4580	0.086744
4592	0.035236
4650	0.010466
4694	0.009681
4703	0.011499
4726	0.020614
4815	0.009122
4885	0.026964
4921	0.009814
4981	0.022562
4987	0.020304
5008	0.010427
5220	0.006318
5248	0.012571
5293	0.009064
5306	0.023593
5325	0.017126
5330	0.030295
5343	0.020013
5347	0.039033
5421	0.058969
5444	0.028347
5469	0.009181
5623	0.033947
5665	0.022562
5796	0.004469
5801	0.010786
5810	0.019738
5839	0.009332
5986	0.040025
6001	0.007380
6036	0.028347
6067	0.020854
6072	0.007097
6118	0.011174
6186	0.077913
6196	0.021302
6274	0.010129
6353	0.025076
6445	0.005535
6577	0.006745
6614	0.039638
6617	0.022104
6650	0.008027
6740	0.008838
6881	0.025016
6898	0.017284
6945	0.006691
6959	0.016408
6975	0.009882
7156	0.022562
7176	0.043372
7180	0.033255
7185	0.052335
7200	0.021572
7227	0.016023
7254	0.009629
7304	0.008193
7348	0.015230
7462	0.010912
7463	0.012755
7476	0.036949
7477	0.053134
7529	0.011339
7545	0.009035
7571	0.030387
7607	0.024724
7623	0.030253
7637	0.023068
7695	0.030295
7698	0.017284
7717	0.020013
7737	0.016543
7825	0.007273
7958	0.052340
7976	0.013352
8084	0.007755
8090	0.007058
8200	0.008866
8214	0.021824
8244	0.005748
8269	0.033086
8304	0.010276
8436	0.023799
8447	0.011547
8475	0.010351
8487	0.029853
8537	0.056693
8548	0.015643
8616	0.011900
8650	0.015127
8718	0.011451
8757	0.062668
8802	0.013953
8808	0.016276
8814	0.031513
8828	0.028180
8924	0.022562
8933	0.004814
8948	0.025386
8977	0.026349
8991	0.009648
9008	0.011745
9031	0.018160
9033	0.073205
9035	0.040025
9142	0.011900
9219	0.020013
9329	0.027273
9332	0.014309
9398	0.016276
9424	0.008390
9559	0.009006
9566	0.046689
9609	0.062104
9649	0.016147
9655	0.007353
9767	0.033260
9798	0.025892
9840	0.009301
9861	0.015667
9889	0.005591
9926	0.044208
9930	0.023068
9995	0.007957
10160	0.019232
10166	0.014285
10268	0.026289
10290	0.020477
10343	0.023068
10356	0.009987
10412	0.035023
10570	0.030715
10586	0.018160
10589	0.008121
10715	0.012394
10890	0.024010
10970	0.010022
10976	0.011219
10988	0.013145
10994	0.019232
11058	0.005956
11094	0.007777
11133	0.011499
11147	0.015230
11310	0.006008
11329	0.016974
11625	0.006079
11728	0.018160
11753	0.011900
11769	0.027592
11773	0.022104
11816	0.021686
11875	0.016408
11933	0.022082
11937	0.020013
11941	0.012693
11948	0.034497
11994	0.005072
11999	0.020945
12039	0.016242
12086	0.019494
12125	0.011357
12174	0.007194
12192	0.011473
12193	0.011451
12257	0.014546
12258	0.010238
12262	0.009064
