233
t_index	tf-idf
110	0.036267
132	0.029142
170	0.023349
280	0.020298
319	0.017577
343	0.012284
344	0.005380
374	0.029317
405	0.033795
449	0.012284
494	0.063197
495	0.033400
516	0.018037
593	0.029831
628	0.011133
644	0.043292
768	0.006852
818	0.023136
1161	0.029296
1469	0.019415
1521	0.007007
1593	0.016513
1630	0.048361
1707	0.021988
1708	0.057548
1778	0.062327
1894	0.017489
1918	0.021646
1927	0.011437
1934	0.022930
1956	0.018079
2039	0.041149
2094	0.111070
2108	0.017231
2175	0.037274
2192	0.014741
2285	0.014138
2328	0.024278
2371	0.012658
2376	0.021321
2380	0.067398
2696	0.024797
2713	0.021814
2820	0.014515
2899	0.016589
2934	0.017316
3111	0.014916
3159	0.027429
3221	0.021646
3298	0.016666
3316	0.024278
3330	0.011506
3345	0.018743
3397	0.029861
3440	0.008898
3507	0.040926
3518	0.016218
3549	0.022348
3557	0.019779
3593	0.016513
3595	0.014916
3622	0.021321
3663	0.033795
3707	0.018037
3741	0.027035
3782	0.029296
3811	0.013397
3914	0.029296
3915	0.017621
4056	0.022601
4076	0.021012
4098	0.019867
4127	0.031163
4142	0.021321
4223	0.016291
4269	0.062327
4352	0.017473
4406	0.035388
4576	0.026313
4584	0.034978
4585	0.021165
4694	0.013078
4707	0.016364
4767	0.021624
4782	0.017489
4822	0.008108
4867	0.010750
4871	0.021814
5123	0.022930
5124	0.020717
5176	0.013397
5215	0.020298
5248	0.016983
5319	0.023136
5350	0.034631
5407	0.055695
5429	0.040331
5469	0.012403
5510	0.038595
5604	0.030559
5667	0.024532
5787	0.027848
5836	0.028917
5839	0.012606
5923	0.024797
6001	0.004985
6007	0.018743
6070	0.027848
6077	0.018037
6155	0.007422
6274	0.013683
6353	0.008469
6354	0.021012
6371	0.036427
6396	0.020164
6403	0.008945
6498	0.026664
6577	0.009112
6631	0.012014
6666	0.021814
6945	0.018079
6987	0.050948
7018	0.021253
7028	0.025633
7206	0.038294
7212	0.010688
7233	0.149304
7254	0.013008
7417	0.039234
7451	0.018637
7476	0.007131
7529	0.007659
7548	0.024797
7557	0.042963
7571	0.013683
7623	0.020435
7809	0.080377
7846	0.050231
7960	0.038365
8158	0.010627
8190	0.109982
8244	0.015531
8271	0.029861
8316	0.022170
8318	0.031074
8329	0.021012
8356	0.013213
8377	0.015470
8406	0.020435
8430	0.018637
8465	0.024489
8504	0.021988
8509	0.158998
8552	0.017231
8616	0.016075
8696	0.025980
8714	0.030312
8718	0.015470
8757	0.021165
8858	0.017316
8859	0.015218
8947	0.019183
8976	0.019905
9090	0.010971
9174	0.023797
9282	0.069157
9283	0.101184
9329	0.005263
9379	0.039310
9436	0.011910
9439	0.024532
9558	0.016513
9559	0.012167
9566	0.007884
9569	0.011334
9573	0.013491
9617	0.031598
9644	0.022930
9649	0.010907
9805	0.017147
9812	0.011368
9816	0.076991
9856	0.013635
9885	0.040870
9889	0.022659
10020	0.030479
10119	0.019534
10176	0.038595
10187	0.086153
10209	0.024797
10304	0.012443
10310	0.012107
10482	0.015732
10616	0.020298
10620	0.015156
10645	0.013213
10661	0.032794
10715	0.050231
10741	0.022546
10742	0.013881
10837	0.012052
10917	0.014460
10950	0.012167
11027	0.015499
11029	0.034978
11058	0.024137
11085	0.021165
11090	0.044696
11107	0.018330
11133	0.015534
11210	0.033487
11291	0.011612
11365	0.027848
11620	0.008233
11634	0.021482
11835	0.050948
11917	0.008669
11918	0.022201
11965	0.033185
12004	0.020033
12009	0.019226
12012	0.012484
12018	0.028487
12059	0.035885
12065	0.013831
12072	0.030479
12089	0.062327
12174	0.019436
12192	0.036165
12217	0.021165
12250	0.048065
12252	0.008272
12261	0.036075
