51
t_index	tf-idf
230	0.070328
344	0.030211
547	0.064416
619	0.107717
678	0.100753
937	0.085451
1540	0.071022
1573	0.070099
1610	0.203651
1635	0.151811
1662	0.076835
1727	0.093153
1956	0.050760
2417	0.092726
2576	0.070789
2839	0.085451
3359	0.045642
3781	0.137755
3811	0.075227
3877	0.119725
3982	0.121548
4167	0.094909
4436	0.101825
4449	0.191641
5421	0.049703
5617	0.076023
5796	0.033898
6048	0.065806
6577	0.051164
6639	0.101285
6657	0.106460
6865	0.303856
6925	0.060537
7014	0.323177
7304	0.062149
7503	0.171151
7853	0.074707
8092	0.078806
8316	0.049797
8941	0.080282
9436	0.022292
9605	0.077948
9649	0.122489
10102	0.081507
10741	0.042200
10972	0.070789
11058	0.045180
11127	0.114747
11310	0.022786
11753	0.090268
12252	0.023224
