227
t_index	tf-idf
155	0.032501
210	0.009150
215	0.017003
220	0.016579
283	0.028683
335	0.024452
374	0.006221
455	0.007837
547	0.009736
634	0.021525
669	0.024015
768	0.005816
916	0.034735
937	0.012916
1021	0.013075
1050	0.034735
1092	0.065002
1141	0.014145
1203	0.007921
1372	0.024639
1422	0.025344
1448	0.014015
1466	0.013704
1521	0.005947
1539	0.017003
1567	0.030916
1573	0.021190
1630	0.020522
1657	0.027098
1662	0.011613
1682	0.014145
1696	0.011100
1700	0.014015
1702	0.020004
1707	0.018661
1775	0.207810
1815	0.029687
1899	0.015818
1927	0.009707
2047	0.027903
2078	0.007795
2100	0.018232
2184	0.018232
2192	0.012511
2276	0.019711
2371	0.021486
2412	0.030916
2594	0.012968
2628	0.009155
2654	0.009045
2673	0.012968
2703	0.010735
2706	0.027834
2765	0.034735
2881	0.030916
2893	0.019124
2955	0.014624
2982	0.014696
2984	0.025869
3178	0.021782
3186	0.024015
3276	0.037680
3293	0.020004
3299	0.014843
3306	0.017003
3348	0.059076
3470	0.011450
3482	0.015309
3567	0.027098
3589	0.013727
3601	0.025344
3718	0.009736
3743	0.103475
3756	0.017986
3792	0.019817
3816	0.012226
3849	0.027834
4069	0.024423
4078	0.007733
4098	0.008431
4293	0.012863
4352	0.007415
4377	0.020587
4406	0.006007
4410	0.037029
4514	0.034735
4548	0.019124
4550	0.015818
4575	0.089332
4596	0.016894
4664	0.034735
4671	0.010392
4707	0.013889
4716	0.027834
4790	0.017707
4822	0.006881
4902	0.012226
4936	0.006760
4940	0.021046
4949	0.034735
5036	0.015907
5056	0.029687
5220	0.007244
5429	0.011410
5657	0.022631
5796	0.020494
5797	0.021525
5839	0.010699
5928	0.030916
5991	0.024733
5994	0.014145
6001	0.004231
6003	0.010561
6050	0.007096
6072	0.016273
6073	0.021782
6143	0.034593
6173	0.021259
6273	0.010914
6353	0.007188
6402	0.018787
6462	0.024423
6541	0.017963
6577	0.007733
6701	0.034735
6765	0.011370
6771	0.007454
6784	0.009562
6818	0.018232
6886	0.030916
6935	0.034735
7010	0.018515
7072	0.022631
7135	0.034735
7168	0.006557
7177	0.017003
7200	0.012367
7254	0.005520
7274	0.008385
7368	0.015149
7417	0.011100
7475	0.011782
7500	0.007985
7580	0.024269
7597	0.028683
7673	0.024015
7754	0.034735
7825	0.016677
7827	0.009562
7831	0.017963
7853	0.022583
7903	0.012511
7944	0.026985
7951	0.027834
7963	0.017707
8085	0.025344
8163	0.034384
8168	0.017834
8193	0.013467
8244	0.006591
8254	0.059374
8267	0.030916
8391	0.030916
8430	0.015818
8507	0.009766
8524	0.013765
8616	0.013644
8816	0.027098
8828	0.010770
8873	0.040394
8960	0.013184
8961	0.025344
8964	0.057366
9027	0.024015
9090	0.009311
9091	0.034735
9151	0.014696
9178	0.027098
9183	0.028683
9201	0.227508
9214	0.032501
9264	0.008006
9329	0.011168
9361	0.068910
9362	0.104106
9414	0.019817
9424	0.019239
9435	0.013075
9436	0.003369
9569	0.009620
9666	0.024476
9854	0.020605
9856	0.011572
9897	0.016682
9911	0.018232
9995	0.018247
10203	0.021046
10231	0.020004
10246	0.021046
10304	0.010561
10570	0.011739
10589	0.009311
10854	0.014483
10856	0.034735
10868	0.036464
10951	0.008644
10970	0.011490
10972	0.010699
10976	0.012863
10988	0.015071
11058	0.013657
11087	0.022946
11291	0.009855
11414	0.016378
11615	0.013584
11620	0.006987
11666	0.029687
11801	0.025623
11864	0.009825
11918	0.065949
11921	0.034735
11946	0.028683
12065	0.011739
12147	0.017963
12165	0.013485
12199	0.032501
12252	0.010531
