248
t_index	tf-idf
26	0.016813
76	0.029015
101	0.037490
103	0.047580
193	0.020334
230	0.013894
236	0.013162
247	0.022223
269	0.028821
344	0.005968
373	0.015399
399	0.035418
494	0.017526
547	0.038177
594	0.012960
609	0.036380
641	0.019114
711	0.010464
740	0.026398
744	0.013497
861	0.022669
977	0.009492
1018	0.026398
1182	0.012649
1272	0.024589
1371	0.019400
1411	0.040109
1448	0.109911
1466	0.017912
1521	0.007773
1529	0.036380
1549	0.024012
1573	0.027697
1585	0.034465
1603	0.025901
1608	0.038802
1620	0.012842
1641	0.033811
1662	0.015179
1689	0.033125
1696	0.043523
1700	0.018318
1870	0.046287
1882	0.040409
1893	0.057941
1916	0.022517
1969	0.010353
2000	0.033491
2044	0.137540
2047	0.072941
2059	0.033811
2078	0.010188
2161	0.024012
2371	0.014041
2403	0.050430
2471	0.045034
2576	0.027969
2589	0.040409
2625	0.020911
2639	0.028469
2642	0.027167
2654	0.023644
2677	0.017232
2778	0.028134
2826	0.011298
2893	0.012498
2902	0.022223
2940	0.024589
3044	0.031389
3274	0.025901
3276	0.032833
3348	0.077215
3361	0.046618
3405	0.016416
3427	0.022081
3529	0.038802
3559	0.061337
3603	0.019021
3685	0.024791
3722	0.016481
3788	0.019114
3888	0.011688
3974	0.022223
3987	0.030427
4030	0.016678
4098	0.011020
4121	0.024199
4128	0.028469
4171	0.028134
4332	0.032499
4374	0.025901
4570	0.110032
4671	0.013583
4707	0.018153
4822	0.026982
4902	0.031960
4936	0.017670
4950	0.033811
4951	0.036380
4983	0.036143
4996	0.019232
5000	0.047339
5046	0.031720
5308	0.027697
5309	0.020446
5333	0.015626
5385	0.023111
5512	0.074979
5516	0.037490
5796	0.020090
5833	0.052291
5836	0.021386
5839	0.027969
5920	0.125000
5970	0.046618
5989	0.037490
6059	0.023781
6223	0.017161
6251	0.011490
6260	0.072759
6280	0.033811
6364	0.036380
6377	0.020911
6402	0.012278
6429	0.011856
6445	0.008295
6477	0.020911
6495	0.047660
6541	0.023479
6626	0.037490
6705	0.024791
6722	0.024589
6725	0.015125
6744	0.064997
6765	0.044584
6860	0.014077
7035	0.010549
7168	0.017142
7197	0.038762
7198	0.040232
7222	0.018488
7223	0.021537
7264	0.008151
7304	0.012278
7377	0.059159
7477	0.011375
7500	0.052181
7529	0.004248
7607	0.012351
7755	0.028469
7853	0.014759
7944	0.041149
7958	0.026145
8028	0.041118
8158	0.023577
8216	0.011020
8316	0.004919
8405	0.025901
8475	0.015512
8524	0.089955
8552	0.019114
8594	0.058495
8699	0.013454
8767	0.015288
8777	0.036976
8881	0.008636
8933	0.043290
8952	0.016226
8953	0.022223
8987	0.021155
9018	0.011050
9024	0.030892
9103	0.022517
9142	0.017833
9151	0.019208
9256	0.024391
9278	0.021280
9329	0.017517
9361	0.157620
9362	0.054428
9376	0.116403
9400	0.028134
9424	0.012573
9649	0.048396
9655	0.011020
9666	0.021328
9722	0.025000
9786	0.022669
9789	0.021669
9804	0.022517
9811	0.031922
9924	0.030892
9986	0.023652
9995	0.011925
10102	0.016102
10121	0.035418
10127	0.021280
10135	0.033125
10136	0.040019
10137	0.028821
10210	0.012803
10222	0.036380
10310	0.004477
10317	0.031601
10326	0.014361
10377	0.029190
10384	0.007773
10452	0.013081
10492	0.028821
10493	0.019498
10555	0.037490
10620	0.016813
10632	0.038802
10637	0.026660
10639	0.035510
10664	0.029579
10836	0.038997
10837	0.013370
10853	0.033125
10882	0.026145
10906	0.016416
10951	0.011298
10970	0.015019
10979	0.008506
11075	0.018750
11094	0.011654
11120	0.024199
11127	0.022669
11136	0.016164
11198	0.031389
11310	0.004501
11487	0.007677
11497	0.037490
11625	0.009109
11757	0.050644
11784	0.024791
11892	0.033811
11909	0.019400
11914	0.030427
11998	0.030892
12012	0.013848
12017	0.015568
12097	0.023144
12144	0.020674
12168	0.014708
12186	0.030427
12252	0.022940
12262	0.013583
