182
t_index	tf-idf
104	0.014289
105	0.016675
169	0.021282
279	0.019138
326	0.017349
374	0.015471
449	0.012965
516	0.019037
608	0.043193
641	0.018185
642	0.015146
644	0.022845
711	0.009956
714	0.025115
937	0.016061
977	0.009031
1062	0.037874
1273	0.025364
1327	0.031515
1345	0.014758
1521	0.007396
1533	0.010484
1836	0.022338
1849	0.029391
1927	0.012071
2078	0.009693
2192	0.031116
2241	0.015996
2354	0.007037
2356	0.022019
2371	0.006679
2458	0.040981
2490	0.026767
2628	0.005693
2675	0.025123
2730	0.094546
2746	0.018275
2755	0.012034
2820	0.015320
2839	0.016061
2851	0.016533
2982	0.018275
3359	0.077208
3440	0.009391
3479	0.023587
3614	0.021423
3668	0.015203
3738	0.021567
3930	0.010749
4022	0.011088
4045	0.007488
4140	0.030292
4193	0.156481
4223	0.017193
4406	0.007470
4427	0.011411
4447	0.023264
4767	0.034233
4822	0.008557
4921	0.013993
5008	0.014866
5220	0.009008
5289	0.021282
5350	0.018275
5351	0.036917
5370	0.040416
5443	0.028142
5535	0.019346
5676	0.019781
5931	0.021567
6001	0.005261
6003	0.013133
6006	0.011855
6007	0.019781
6010	0.027771
6029	0.022338
6050	0.044119
6072	0.010118
6083	0.060742
6160	0.071355
6244	0.020968
6353	0.035752
6403	0.018881
6445	0.007892
6466	0.027086
6511	0.115795
6577	0.009616
6631	0.012680
6650	0.011444
6691	0.017754
6925	0.045512
7018	0.022431
7028	0.148794
7168	0.024463
7252	0.032168
7254	0.013729
7261	0.023587
7264	0.007755
7274	0.041706
7476	0.007526
7477	0.005411
7529	0.004042
7552	0.036103
7580	0.015089
7623	0.021567
7779	0.080832
7827	0.011891
7853	0.028083
7887	0.033697
7944	0.005593
7985	0.136921
7988	0.084030
7998	0.025364
8090	0.010064
8104	0.014493
8163	0.074826
8216	0.010484
8244	0.016391
8304	0.014651
8316	0.037438
8377	0.016327
8395	0.023394
8465	0.012923
8548	0.011151
8616	0.016966
8810	0.042563
8927	0.043730
8933	0.020593
8948	0.018097
8963	0.070033
8967	0.023394
9065	0.028142
9090	0.023157
9166	0.042563
9183	0.071335
9258	0.011716
9329	0.005555
9444	0.019037
9464	0.017839
9559	0.012841
9566	0.008321
9575	0.028780
9623	0.019138
9861	0.022338
9889	0.007972
9913	0.017671
10160	0.027420
10310	0.004259
10356	0.028477
10454	0.025115
10611	0.019081
10741	0.007932
10873	0.014758
10951	0.021498
10954	0.013993
11027	0.010905
11071	0.028173
11097	0.012181
11133	0.016395
11144	0.042846
11168	0.025115
11170	0.043429
11176	0.029863
11208	0.008321
11228	0.017589
11406	0.029391
11620	0.034756
11648	0.038445
11659	0.023023
11703	0.043193
11753	0.050899
11817	0.013349
11841	0.040019
11864	0.012218
11899	0.023990
11917	0.009149
11945	0.011215
11965	0.017512
11994	0.014464
11995	0.019241
12058	0.034612
12252	0.013095
