307
t_index	tf-idf
41	0.007985
84	0.005579
88	0.009235
90	0.007840
106	0.013120
122	0.033255
160	0.012132
203	0.006771
210	0.004380
230	0.005088
279	0.007367
326	0.006679
337	0.005853
344	0.006557
390	0.009435
417	0.013324
449	0.014972
476	0.012383
514	0.009864
547	0.004661
625	0.009235
638	0.008192
654	0.009486
674	0.003353
711	0.007665
714	0.019336
847	0.013730
862	0.016627
886	0.004633
937	0.006183
941	0.011840
948	0.013324
954	0.015365
956	0.005207
977	0.006953
1062	0.014580
1093	0.008302
1115	0.033255
1158	0.011902
1222	0.009764
1240	0.008247
1265	0.031116
1273	0.009764
1327	0.012132
1351	0.007794
1521	0.002847
1533	0.004036
1584	0.007703
1708	0.007794
1740	0.005331
1812	0.013530
1821	0.009316
1826	0.033255
1836	0.008599
1927	0.004647
1972	0.009235
2075	0.020374
2078	0.003731
2097	0.006589
2103	0.005966
2152	0.006158
2164	0.009967
2177	0.016627
2192	0.023956
2236	0.012132
2241	0.006158
2276	0.004718
2277	0.018159
2371	0.010285
2373	0.012661
2380	0.004564
2403	0.009235
2426	0.008087
2431	0.010984
2462	0.011574
2493	0.010187
2539	0.005920
2576	0.005122
2628	0.002191
2675	0.019342
2746	0.007035
2754	0.006771
2755	0.009265
2766	0.006419
2789	0.012972
2820	0.005897
2822	0.014800
2887	0.028459
2889	0.012132
2950	0.016627
2968	0.015558
2987	0.011691
3023	0.009156
3035	0.011691
3111	0.012120
3117	0.033255
3298	0.006771
3299	0.007105
3330	0.004675
3348	0.014140
3359	0.013209
3434	0.014211
3440	0.007230
3589	0.003286
3614	0.008247
3681	0.007001
3729	0.009967
3734	0.011840
3762	0.004732
3781	0.009967
3827	0.006835
3900	0.005599
3915	0.004773
3930	0.008276
4045	0.005765
4078	0.003702
4193	0.165653
4240	0.014211
4316	0.008207
4377	0.004928
4406	0.002875
4427	0.004393
4447	0.008956
4500	0.010833
4548	0.004577
4550	0.015144
4552	0.012661
4574	0.014211
4671	0.004975
4699	0.016627
4707	0.006648
4751	0.012661
4864	0.007840
4921	0.005387
4960	0.007703
4967	0.004173
4978	0.016627
5008	0.005723
5036	0.007615
5144	0.009486
5183	0.010691
5207	0.011144
5231	0.008537
5233	0.010555
5251	0.012972
5287	0.010555
5302	0.014211
5347	0.014282
5350	0.007035
5358	0.010833
5364	0.024144
5385	0.004232
5397	0.005809
5429	0.005462
5443	0.010833
5535	0.014895
5536	0.026800
5676	0.007615
5801	0.005920
5809	0.016627
5836	0.003916
5839	0.015365
6001	0.002025
6048	0.014284
6050	0.006793
6061	0.004537
6072	0.003895
6073	0.010427
6115	0.006966
6155	0.006031
6160	0.027468
6245	0.007407
6251	0.004208
6403	0.003634
6429	0.013027
6430	0.006619
6444	0.009668
6450	0.019336
6466	0.010427
6558	0.014800
6577	0.007404
6609	0.012623
6698	0.011144
6722	0.009005
6740	0.004851
6925	0.004380
6942	0.042995
6963	0.008794
7018	0.004317
7028	0.114557
7035	0.003864
7168	0.009417
7254	0.007927
7264	0.002985
7274	0.004014
7417	0.005313
7451	0.015144
7460	0.011496
7463	0.007001
7476	0.002897
7520	0.014211
7552	0.018531
7607	0.004523
7736	0.009764
7774	0.009967
7790	0.009967
7830	0.009316
7978	0.011978
7985	0.022589
7988	0.024261
8163	0.032919
8244	0.009465
8313	0.007572
8316	0.005404
8319	0.005787
8439	0.005599
8465	0.004975
8563	0.014976
8639	0.012132
8745	0.005350
8773	0.016627
8810	0.008192
8850	0.015558
8881	0.006326
8933	0.002642
8963	0.047179
8966	0.011144
8987	0.007748
9018	0.012141
9029	0.013730
9035	0.010984
9036	0.010691
9090	0.004457
9117	0.008599
9166	0.016385
9258	0.004510
9264	0.007665
9329	0.003208
9357	0.031116
9375	0.016627
9402	0.016627
9421	0.011144
9436	0.003226
9444	0.007328
9494	0.008863
9566	0.006406
9571	0.006503
9611	0.015587
9623	0.007367
9647	0.004633
9649	0.013294
9655	0.004036
9684	0.012661
9795	0.006365
9840	0.005105
9846	0.012383
10063	0.023383
10097	0.005989
10119	0.007936
10148	0.012972
10173	0.008417
10187	0.014001
10213	0.010187
10272	0.008139
10313	0.006183
10369	0.014800
10384	0.002847
10420	0.006233
10453	0.010691
10507	0.008662
10551	0.009235
10552	0.014429
10553	0.008728
10611	0.003673
10612	0.010555
10630	0.007985
10692	0.016627
10807	0.010984
10853	0.012132
10873	0.022724
10889	0.012365
10890	0.004393
10951	0.004138
10954	0.010773
11027	0.002099
11094	0.004268
11228	0.006771
11257	0.009764
11310	0.006595
11406	0.022628
11489	0.007407
11495	0.017589
11599	0.013730
11625	0.003336
11782	0.014211
11817	0.005139
11836	0.008537
11841	0.015405
11864	0.004703
11965	0.006741
11973	0.012661
11994	0.002784
12036	0.010075
12163	0.006503
12192	0.006297
12213	0.008417
12252	0.008402
