138
t_index	tf-idf
38	0.044467
76	0.019475
200	0.062580
210	0.016054
220	0.058177
455	0.013750
466	0.039707
619	0.028566
825	0.026175
983	0.046407
1062	0.026719
1310	0.048836
1338	0.043626
1384	0.052088
1456	0.030227
1610	0.027003
1768	0.037338
1866	0.045388
1956	0.013461
2037	0.057025
2205	0.047545
2213	0.048836
2276	0.034583
2336	0.042136
2353	0.060944
2728	0.036153
2755	0.152819
3095	0.030227
3109	0.057025
3201	0.031517
3306	0.029832
3387	0.033280
3915	0.026240
3930	0.015167
3990	0.031290
4357	0.052088
4406	0.063237
4438	0.046407
4442	0.020232
4466	0.042852
4694	0.019475
4707	0.048737
4878	0.028070
4921	0.019743
5000	0.012709
5002	0.060944
5064	0.025913
5090	0.060944
5176	0.019950
5237	0.034453
5239	0.035436
5247	0.050326
5343	0.040259
5469	0.036940
5574	0.038689
5617	0.020161
5627	0.041469
5796	0.008990
6112	0.021615
6188	0.060944
6244	0.014792
6309	0.108489
6348	0.046407
6429	0.015916
6445	0.011135
6577	0.013568
6578	0.031989
6639	0.026860
6716	0.039184
6784	0.016777
6816	0.042852
6865	0.026860
6927	0.021698
6937	0.045388
7250	0.047545
7254	0.019371
7304	0.016482
7324	0.057025
7529	0.005702
7543	0.026640
7853	0.019812
7944	0.007891
7998	0.071576
8037	0.055506
8170	0.054593
8216	0.014792
8311	0.044467
8316	0.013206
8319	0.042421
8368	0.027446
8397	0.035788
8577	0.068541
8941	0.127742
8999	0.079414
9008	0.047257
9068	0.059665
9137	0.039707
9142	0.023939
9156	0.036153
9160	0.030227
9193	0.028233
9215	0.041469
9329	0.007838
9367	0.156263
9436	0.005912
9540	0.127671
9569	0.016878
9573	0.020090
9605	0.144700
9812	0.016929
9938	0.047545
10034	0.060944
10182	0.048836
10184	0.025913
10220	0.033560
10298	0.031989
10310	0.012020
10384	0.010435
10873	0.041645
10874	0.114050
10917	0.021533
10954	0.019743
10979	0.011419
11016	0.149351
11092	0.022661
11144	0.030227
11240	0.054593
11310	0.018128
11620	0.012260
11807	0.027753
11864	0.017239
11945	0.015824
11994	0.010204
12039	0.016337
12093	0.018959
12250	0.035788
12252	0.006159
12273	0.023939
