262
t_index	tf-idf
50	0.027893
104	0.018101
105	0.021123
106	0.021587
114	0.070361
137	0.028506
210	0.043241
220	0.026116
236	0.015863
245	0.039168
289	0.049557
337	0.019259
352	0.021306
373	0.018559
374	0.019598
392	0.030932
455	0.024689
478	0.042428
492	0.030036
547	0.015337
638	0.026959
639	0.039923
674	0.022070
711	0.012612
738	0.039923
941	0.019481
966	0.081500
977	0.011440
981	0.030657
1021	0.102985
1158	0.039168
1176	0.057998
1203	0.024954
1325	0.073343
1354	0.025202
1372	0.019406
1438	0.042687
1510	0.054717
1521	0.009369
1570	0.032458
1686	0.033153
1707	0.029397
1836	0.028297
1903	0.018492
2040	0.011500
2078	0.024558
2084	0.018627
2111	0.030657
2123	0.046765
2127	0.020345
2162	0.054717
2354	0.017828
2371	0.016923
2379	0.024778
2433	0.034312
2594	0.020429
2628	0.014422
2642	0.016371
2648	0.020856
2673	0.020429
2675	0.047738
2676	0.027698
2826	0.027234
2827	0.031815
2898	0.020101
2934	0.023150
3079	0.028093
3111	0.039884
3245	0.031815
3278	0.029879
3447	0.027321
3488	0.027698
3558	0.035180
3589	0.032436
3595	0.039884
3607	0.018360
3718	0.015337
3720	0.027507
3722	0.059590
3757	0.142598
3875	0.042612
3900	0.018426
3915	0.023559
3982	0.028940
4030	0.040202
4045	0.009486
4102	0.024044
4103	0.025496
4168	0.034735
4316	0.054014
4352	0.046722
4377	0.016215
4378	0.019481
4406	0.075700
4412	0.030131
4427	0.072277
4442	0.018165
4447	0.029471
4498	0.020944
4526	0.035180
4543	0.020345
4548	0.015063
4576	0.035180
4592	0.042428
4694	0.017485
4707	0.021878
4751	0.041665
4767	0.014455
4810	0.031217
4926	0.036074
4996	0.023179
5035	0.022814
5036	0.025058
5134	0.031511
5215	0.027138
5284	0.039923
5293	0.032742
5369	0.029397
5465	0.059758
5622	0.019333
5796	0.016142
5801	0.038962
5836	0.064436
5943	0.071299
6001	0.006665
6053	0.036672
6107	0.021123
6112	0.019406
6118	0.020182
6155	0.009923
6163	0.028940
6195	0.042687
6207	0.027933
6223	0.020683
6225	0.026784
6244	0.026562
6274	0.073177
6388	0.054717
6402	0.014797
6403	0.035877
6495	0.028720
6563	0.022925
6659	0.028012
6740	0.015962
6771	0.011742
6772	0.041665
6862	0.025800
7035	0.025428
7177	0.026784
7185	0.013503
7212	0.014289
7274	0.013208
7288	0.039923
7336	0.028720
7370	0.069470
7388	0.022386
7417	0.069940
7453	0.081962
7477	0.006855
7485	0.037232
7529	0.030718
7543	0.011959
7545	0.016319
7944	0.007085
7960	0.025647
7976	0.048231
8044	0.026784
8060	0.031511
8061	0.039923
8084	0.014006
8090	0.012748
8092	0.018763
8148	0.015199
8200	0.032025
8214	0.019708
8304	0.018559
8368	0.024642
8548	0.042379
8569	0.027507
8653	0.028297
8710	0.023265
8714	0.040526
8718	0.020683
8814	0.037945
8824	0.030390
8889	0.031815
8977	0.031726
9008	0.021214
9090	0.014668
9329	0.003519
9332	0.038767
9436	0.015923
9460	0.038473
9485	0.102396
9525	0.020683
9566	0.010541
9569	0.045460
9575	0.018229
9609	0.018695
9650	0.032799
9767	0.135164
9795	0.041888
9840	0.033599
9889	0.010098
9995	0.014372
10001	0.054717
10044	0.038473
10092	0.033522
10097	0.059125
10098	0.026612
10100	0.037232
10119	0.052232
10148	0.042687
10164	0.019785
10310	0.005396
10384	0.018737
10412	0.031628
10429	0.032458
10468	0.021977
10559	0.034312
10741	0.040191
10748	0.045183
10840	0.020021
10861	0.093530
10882	0.031511
10890	0.072277
10917	0.019333
10950	0.032534
10951	0.027234
10971	0.020182
10976	0.020263
10979	0.010252
11012	0.020512
11027	0.013815
11092	0.061036
11123	0.090392
11135	0.033908
11259	0.033908
11291	0.015525
11310	0.005425
11487	0.009253
11620	0.033021
11822	0.035650
11866	0.027507
11867	0.045183
11875	0.029635
11896	0.041538
11899	0.030390
11918	0.014841
11953	0.039112
11965	0.022184
11979	0.023150
12009	0.077114
12028	0.048702
12039	0.014668
12126	0.017726
12145	0.040364
12174	0.012993
12188	0.050117
12251	0.075661
12262	0.032742
12278	0.021977
