224
t_index	tf-idf
111	0.022966
116	0.013924
152	0.020293
159	0.013274
193	0.014667
319	0.014064
337	0.011526
343	0.009829
344	0.017219
392	0.018512
449	0.019658
455	0.007388
492	0.008988
495	0.008908
496	0.032746
504	0.028714
619	0.153490
628	0.017817
646	0.035471
747	0.027988
807	0.081123
825	0.028128
937	0.024353
977	0.006847
987	0.027988
1102	0.023893
1211	0.064006
1228	0.024935
1521	0.005607
1540	0.040481
1551	0.010500
1610	0.174114
1636	0.016241
1664	0.020788
1727	0.092916
1860	0.021335
1883	0.024935
1903	0.011067
1911	0.032746
1931	0.015349
1969	0.007467
2068	0.021947
2082	0.019426
2111	0.018347
2114	0.027041
2152	0.012127
2225	0.010988
2241	0.012127
2256	0.019426
2259	0.016577
2276	0.009291
2287	0.019041
2335	0.013654
2360	0.013524
2371	0.005064
2380	0.017976
2417	0.013213
2628	0.008631
2642	0.039190
2654	0.025582
2755	0.045618
2761	0.013035
2793	0.032746
2820	0.011614
2973	0.051094
3359	0.026015
3418	0.016241
3518	0.012977
3555	0.043264
3588	0.030641
3589	0.019412
3595	0.011935
3651	0.020293
3681	0.027574
3685	0.035764
3811	0.010719
3879	0.029658
4098	0.007948
4131	0.028714
4378	0.011659
4444	0.013720
4449	0.040962
4451	0.021947
4678	0.017320
4713	0.061281
4786	0.013335
4800	0.018187
4967	0.032873
4993	0.024388
4996	0.006936
5064	0.013924
5237	0.018512
5421	0.007082
5469	0.009924
5551	0.046047
5617	0.010833
5662	0.014747
5763	0.014747
5796	0.004830
5836	0.007713
5931	0.016351
6001	0.003989
6003	0.029869
6006	0.008988
6077	0.028865
6155	0.005938
6271	0.025547
6282	0.029175
6429	0.025655
6484	0.019230
6563	0.013720
6611	0.020062
6639	0.014433
6740	0.009553
6821	0.011704
6865	0.043298
6889	0.022282
7028	0.010255
7035	0.007609
7142	0.019784
7210	0.048776
7254	0.005204
7304	0.008856
7462	0.011795
7476	0.011411
7503	0.024388
7529	0.003064
7543	0.014314
7549	0.013855
7555	0.027988
7571	0.032846
7607	0.008908
7623	0.049052
7717	0.021632
7718	0.019041
7829	0.014997
7944	0.016960
7948	0.025069
7978	0.011795
8091	0.032746
8163	0.016208
8170	0.073334
8193	0.025392
8214	0.011795
8361	0.015170
8387	0.018032
8430	0.014912
8465	0.009798
8467	0.019041
8548	0.008454
8577	0.049105
8616	0.012863
8624	0.011188
8821	0.022641
8832	0.022641
8854	0.014912
8881	0.006229
8896	0.013524
8927	0.016577
8930	0.020535
8941	0.068638
8960	0.012430
8972	0.015259
8979	0.012863
8991	0.010429
9036	0.021055
9074	0.020788
9090	0.008778
9166	0.016134
9258	0.008882
9260	0.049870
9264	0.037739
9329	0.018952
9436	0.006353
9487	0.021947
9540	0.041160
9571	0.012807
9591	0.021055
9604	0.030165
9605	0.055536
9643	0.017188
9812	0.018192
9879	0.016241
10097	0.011795
10102	0.011614
10108	0.012696
10159	0.021897
10210	0.009235
10258	0.029495
10310	0.009688
10313	0.012176
10384	0.028035
10437	0.024388
10630	0.015727
10701	0.018347
10741	0.006013
10950	0.019471
10951	0.008149
10970	0.010833
10978	0.016351
10979	0.006136
11090	0.017882
11267	0.029487
11309	0.020293
11453	0.022641
11487	0.005538
11489	0.014588
11500	0.018347
11578	0.037365
11759	0.010645
11864	0.037052
11865	0.029175
11917	0.006936
11965	0.013276
11992	0.037740
12039	0.008778
12074	0.049388
12076	0.010988
12091	0.018347
12093	0.020374
12112	0.017320
12125	0.012276
12192	0.033071
12222	0.058293
