334
t_index	tf-idf
17	0.015485
57	0.008834
110	0.013722
117	0.006936
132	0.005513
214	0.012976
344	0.002036
352	0.006030
374	0.002773
451	0.009956
455	0.003494
456	0.007484
478	0.012007
495	0.004212
571	0.005159
573	0.061939
593	0.005644
628	0.008425
635	0.017835
674	0.003123
684	0.010888
685	0.015485
941	0.005513
942	0.008387
961	0.011532
977	0.003238
1021	0.005829
1066	0.007132
1111	0.007258
1172	0.013947
1300	0.015485
1306	0.005599
1308	0.013783
1325	0.010378
1334	0.009282
1356	0.023065
1372	0.005492
1411	0.013680
1446	0.011791
1463	0.011755
1518	0.008600
1521	0.005303
1571	0.010378
1584	0.007173
1640	0.013235
1661	0.007732
1708	0.007258
1724	0.021905
1734	0.005878
1757	0.008500
1761	0.009282
1814	0.007680
1859	0.007012
1977	0.007839
2067	0.009282
2098	0.006395
2152	0.005735
2165	0.010138
2199	0.046410
2244	0.008754
2264	0.003821
2272	0.007680
2285	0.005349
2287	0.009004
2328	0.027557
2354	0.002523
2369	0.008387
2371	0.002395
2448	0.005159
2453	0.012612
2454	0.034407
2458	0.007346
2523	0.014874
2594	0.005781
2596	0.009830
2654	0.004032
2656	0.006898
2663	0.007629
2664	0.006306
2668	0.006426
2766	0.005978
2796	0.007732
2810	0.008190
2820	0.010984
2936	0.005805
2982	0.006552
3006	0.008600
3131	0.007732
3195	0.007437
3197	0.009487
3365	0.011085
3391	0.013235
3427	0.022594
3440	0.003367
3542	0.068728
3543	0.026753
3559	0.006974
3587	0.006974
3589	0.003060
3593	0.006248
3617	0.008254
3628	0.009004
3671	0.008387
3677	0.010706
3718	0.008681
3722	0.005621
3811	0.005069
3930	0.007707
4022	0.003975
4078	0.003447
4085	0.010706
4098	0.003759
4192	0.006617
4282	0.010089
4335	0.005471
4389	0.013235
4442	0.010281
4444	0.006488
4550	0.014103
4566	0.083136
4671	0.004633
4694	0.014845
4710	0.037225
4785	0.006248
4815	0.009325
4900	0.005978
4983	0.006164
4986	0.008754
5000	0.003229
5030	0.012976
5114	0.009487
5211	0.012787
5215	0.015360
5220	0.006458
5231	0.007950
5232	0.008754
5257	0.008387
5293	0.004633
5315	0.112112
5333	0.010659
5366	0.007580
5368	0.010378
5421	0.006698
5429	0.005087
5465	0.008456
5604	0.005781
5676	0.007092
5695	0.029025
5746	0.005196
5751	0.012080
5797	0.009596
5839	0.004770
5991	0.005513
5992	0.008527
5994	0.012612
6001	0.005658
6006	0.008500
6029	0.016016
6048	0.008868
6061	0.004225
6072	0.003627
6081	0.008319
6107	0.011956
6243	0.011791
6244	0.003759
6245	0.020694
6270	0.006426
6283	0.012408
6288	0.007215
6298	0.015485
6338	0.013235
6397	0.019660
6430	0.006164
6444	0.009004
6445	0.002829
6576	0.016912
6659	0.003964
6698	0.010378
6705	0.016912
6722	0.008387
6740	0.004517
6799	0.015485
6932	0.010378
6945	0.006840
6975	0.005051
7009	0.008128
7072	0.010089
7126	0.015485
7142	0.004678
7168	0.002923
7197	0.004407
7212	0.004044
7254	0.004922
7274	0.003738
7348	0.007785
7386	0.013437
7406	0.011791
7417	0.019793
7421	0.011791
7473	0.021412
7475	0.005252
7476	0.013490
7477	0.011639
7498	0.010706
7511	0.027565
7529	0.004347
7543	0.006769
7607	0.004212
7637	0.011791
7698	0.008834
7706	0.014489
7824	0.010229
7853	0.010068
7893	0.015464
8084	0.007927
8090	0.003608
8158	0.004021
8161	0.006004
8163	0.003832
8192	0.022888
8214	0.011155
8274	0.013783
8283	0.007302
8313	0.007052
8356	0.129980
8368	0.006974
8372	0.011755
8375	0.008676
8394	0.007484
8406	0.007732
8439	0.010429
8548	0.007996
8552	0.006519
8563	0.006974
8616	0.006082
8657	0.011791
8671	0.010089
8696	0.009830
8699	0.004589
8745	0.009964
8881	0.008837
8933	0.012304
8935	0.013437
8976	0.007531
8977	0.004489
8991	0.004931
9044	0.008190
9107	0.024161
9138	0.009830
9219	0.010229
9329	0.009957
9345	0.037225
9436	0.007510
9456	0.015485
9464	0.006395
9566	0.008949
9605	0.005252
9617	0.011956
9647	0.008629
9654	0.016256
9662	0.004999
9666	0.007274
9674	0.010378
9720	0.010537
9796	0.010229
9812	0.017205
9854	0.009186
9889	0.008574
9913	0.006335
9955	0.010888
9999	0.014489
10074	0.011532
10078	0.010378
10133	0.005330
10164	0.011199
10184	0.006584
10210	0.004367
10259	0.011532
10268	0.006719
10272	0.007580
10298	0.008128
10304	0.004708
10310	0.006108
10319	0.041512
10356	0.005104
10384	0.002651
10432	0.026469
10474	0.051147
10501	0.008190
10504	0.012408
10520	0.012080
10656	0.013235
10708	0.014489
10715	0.076022
10741	0.002844
10742	0.005252
10835	0.015485
10873	0.005291
10879	0.030970
10901	0.064925
10950	0.004604
10951	0.007707
10979	0.002901
10983	0.015485
10988	0.013437
11002	0.003941
11027	0.003910
11040	0.014264
11062	0.005829
11094	0.007950
11123	0.008527
11151	0.010378
11229	0.013235
11257	0.009093
11310	0.004606
11383	0.013783
11386	0.015485
11413	0.015485
11484	0.028366
11487	0.013093
11625	0.003107
11801	0.011423
11802	0.017054
11933	0.005644
11994	0.010371
12065	0.005233
12072	0.011532
12145	0.005711
12165	0.009017
12168	0.005016
12189	0.009093
12192	0.005864
12252	0.006259
12262	0.004633
