247
t_index	tf-idf
73	0.026777
105	0.037545
111	0.017051
117	0.043559
210	0.012809
262	0.017793
280	0.024118
344	0.006392
374	0.034834
451	0.031265
486	0.083121
587	0.026853
594	0.013882
625	0.081022
628	0.013228
646	0.026336
768	0.008142
956	0.030457
994	0.031682
1027	0.017051
1241	0.041561
1378	0.029792
1463	0.018457
1466	0.076739
1521	0.008326
1551	0.015592
1573	0.014833
1593	0.019621
1630	0.014365
1791	0.031682
1807	0.028846
1821	0.054490
1822	0.034809
1893	0.012412
1894	0.020780
1918	0.025719
1956	0.128887
2078	0.010913
2091	0.034809
2097	0.038540
2175	0.022144
2183	0.045500
2197	0.045500
2296	0.020885
2356	0.049578
2360	0.020083
2371	0.022559
2458	0.023068
2479	0.070960
2537	0.036215
2560	0.040154
2620	0.022929
2754	0.019802
2936	0.018229
3023	0.026777
3058	0.028555
3132	0.023354
3170	0.026777
3245	0.028275
3278	0.026554
3298	0.039604
3299	0.041559
3330	0.013672
3359	0.048289
3425	0.038966
3440	0.010572
3595	0.017722
3651	0.030134
3656	0.031265
3665	0.030134
3681	0.020473
3767	0.032123
3787	0.026777
3887	0.021899
3915	0.013958
3990	0.024966
4011	0.024446
4030	0.017864
4079	0.036215
4093	0.032590
4223	0.019356
4285	0.019185
4315	0.045500
4335	0.017181
4352	0.010381
4393	0.092608
4436	0.021546
4444	0.020374
4447	0.008730
4552	0.074055
4689	0.025524
4867	0.012772
4878	0.022397
4887	0.038966
4910	0.028555
4936	0.009463
4967	0.024407
4990	0.021208
5000	0.010141
5008	0.016737
5152	0.038966
5176	0.015918
5260	0.036215
5362	0.038966
5376	0.017936
5386	0.031265
5535	0.021780
5536	0.026125
5587	0.037936
5625	0.032123
5683	0.040154
5799	0.030493
5836	0.022906
5862	0.069618
5863	0.036215
6001	0.005923
6027	0.016200
6050	0.069536
6051	0.026554
6056	0.022397
6061	0.026535
6118	0.017936
6152	0.045500
6251	0.024614
6353	0.010062
6354	0.024966
6403	0.021256
6408	0.041561
6445	0.017770
6501	0.026777
6613	0.020676
6631	0.042825
6806	0.029149
6810	0.014275
6820	0.077931
6860	0.015078
6966	0.040154
6972	0.040154
7035	0.022598
7168	0.018360
7254	0.015456
7274	0.023476
7371	0.020275
7374	0.022269
7386	0.021099
7489	0.023959
7529	0.013650
7543	0.042512
7558	0.043281
7623	0.024280
7736	0.057110
7745	0.025524
7944	0.018889
7948	0.037227
8084	0.012447
8148	0.013507
8214	0.017515
8283	0.045858
8295	0.045500
8304	0.016494
8316	0.068490
8319	0.016924
8344	0.017181
8361	0.022527
8375	0.027245
8376	0.029149
8425	0.037936
8504	0.026125
8507	0.013672
8509	0.020991
8548	0.012554
8673	0.021899
8821	0.033620
8849	0.030869
8860	0.025148
8881	0.009250
8884	0.025524
8979	0.019100
9067	0.026554
9093	0.037936
9160	0.024118
9221	0.017447
9258	0.013189
9282	0.016434
9283	0.015028
9321	0.022929
9329	0.040650
9330	0.029792
9525	0.018381
9554	0.014142
9559	0.014457
9566	0.009368
9569	0.013467
9605	0.032987
9644	0.027245
9655	0.011803
9841	0.069618
9889	0.008974
10007	0.026125
10057	0.026554
10133	0.083683
10185	0.091000
10210	0.013713
10262	0.030134
10304	0.014785
10310	0.038362
10456	0.026777
10482	0.018692
10553	0.025524
10577	0.038966
10583	0.054015
10611	0.010741
10633	0.026554
10752	0.059719
10950	0.014457
10951	0.012101
11002	0.024754
11027	0.006139
11145	0.062654
11228	0.059406
11292	0.045500
11310	0.004821
11414	0.022929
11476	0.068383
11487	0.049338
11548	0.045500
11625	0.009757
11753	0.019100
11767	0.160503
11768	0.024446
11817	0.045084
11835	0.020178
11864	0.013755
11917	0.010300
11965	0.019715
11992	0.028021
11994	0.008142
12051	0.014411
12065	0.016434
12076	0.016316
12125	0.018229
12174	0.057734
12181	0.023354
12192	0.024554
12252	0.024571
12276	0.040154
12314	0.037936
