156
t_index	tf-idf
8	0.106171
68	0.037326
110	0.048052
137	0.056499
192	0.073793
335	0.038172
337	0.038172
674	0.087487
744	0.032241
894	0.055284
912	0.045218
1066	0.049950
1111	0.050832
1120	0.079049
1158	0.077631
1172	0.048840
1182	0.030215
1224	0.084605
1330	0.068845
1516	0.092688
1521	0.018569
1535	0.063683
1581	0.062454
1585	0.041164
1602	0.092688
1681	0.101474
2040	0.045585
2371	0.016770
2390	0.047546
2448	0.072260
2451	0.079127
2608	0.096526
2631	0.092688
2643	0.051762
2660	0.053788
2676	0.109795
2827	0.063058
2893	0.029855
3119	0.051136
3190	0.070657
3286	0.096526
3364	0.108448
3466	0.073793
3589	0.021429
3659	0.060613
3671	0.058735
3678	0.054586
3687	0.096526
3734	0.038611
3817	0.049110
3827	0.044577
3884	0.029242
3985	0.057359
4175	0.044163
4263	0.071640
4352	0.023151
4406	0.018755
4410	0.115611
4425	0.046112
4596	0.052745
4650	0.037464
4902	0.038172
4926	0.035749
4936	0.021105
4996	0.022971
5617	0.071750
5796	0.031994
5801	0.038611
5836	0.025542
5934	0.089552
6001	0.013210
6038	0.065007
6143	0.036002
6155	0.019666
6278	0.149959
6304	0.068006
6316	0.076254
6345	0.065709
6403	0.023702
6429	0.028321
6608	0.086901
6609	0.041164
6631	0.031836
6666	0.057806
6916	0.078738
6963	0.057359
6994	0.108448
7185	0.053527
7264	0.019470
7459	0.047797
7463	0.045659
7529	0.020295
7543	0.023702
7562	0.079127
7652	0.031441
7825	0.026035
7848	0.216896
7943	0.037189
8043	0.058735
8074	0.070657
8098	0.101474
8436	0.042598
8487	0.053433
8602	0.101474
8714	0.040162
8765	0.043959
8887	0.051446
8933	0.017235
9264	0.024996
9332	0.102447
9436	0.010520
9531	0.080767
9575	0.036130
9609	0.037053
9693	0.061871
9767	0.148830
9771	0.074980
9780	0.055284
9805	0.045437
9812	0.030124
9818	0.108448
9840	0.066593
9911	0.056923
10111	0.108448
10132	0.042228
10176	0.051136
10290	0.036651
10304	0.032973
10310	0.010694
10317	0.037744
10340	0.062454
10356	0.035749
10384	0.055706
10620	0.040162
10718	0.069727
10741	0.019915
10890	0.028650
10970	0.035875
10971	0.040000
11058	0.021320
11116	0.045884
11154	0.050533
11309	0.067206
11427	0.108448
11503	0.108448
11625	0.021760
11628	0.026913
11629	0.108448
11760	0.056499
11875	0.058735
11909	0.046343
11914	0.072683
12022	0.158255
12059	0.047546
12100	0.108448
12192	0.013690
