163
t_index	tf-idf
119	0.066085
169	0.055109
236	0.032427
454	0.050372
510	0.099554
674	0.045116
678	0.098075
711	0.025780
768	0.018727
886	0.062326
942	0.060578
977	0.023386
1182	0.031163
1206	0.052118
1448	0.045131
1449	0.231995
1620	0.063277
1635	0.073888
1812	0.030338
1916	0.055475
1964	0.095596
2040	0.070522
2051	0.062121
2165	0.036614
2264	0.027603
2354	0.018222
2411	0.077332
2576	0.034454
2628	0.014741
2648	0.042633
2666	0.085169
2676	0.056620
2737	0.060092
2826	0.083505
3053	0.049296
3140	0.067046
3171	0.071915
3340	0.040131
3349	0.067046
3574	0.095596
3594	0.056230
3607	0.112591
3621	0.054751
3678	0.028149
3756	0.115837
3762	0.031832
3906	0.095596
3936	0.057426
4030	0.082180
4045	0.019391
4058	0.069314
4098	0.027148
4102	0.024575
4124	0.064414
4206	0.071005
4444	0.046863
4447	0.020081
4498	0.042813
4566	0.046193
4688	0.111850
4788	0.087259
4798	0.049826
4926	0.036871
4946	0.073888
4960	0.051815
5000	0.023325
5007	0.076108
5013	0.051815
5035	0.046637
5107	0.085991
5176	0.036614
5220	0.023325
5308	0.034118
5429	0.036742
5734	0.095596
5741	0.111850
5755	0.068525
5756	0.068525
5796	0.032997
5800	0.099554
6001	0.013624
6148	0.044128
6225	0.054751
6296	0.053386
6397	0.071005
6399	0.092362
6534	0.099554
6606	0.089627
6613	0.047558
6618	0.099554
6650	0.059270
6757	0.071005
6771	0.024002
7185	0.055207
7197	0.031832
7246	0.045975
7274	0.026999
7462	0.040287
7476	0.019488
7477	0.014012
7500	0.025711
7529	0.010466
7607	0.060855
7767	0.111850
7870	0.052740
7944	0.014482
8035	0.063231
8092	0.038355
8200	0.032732
8216	0.027148
8304	0.037938
8465	0.033465
8696	0.071005
8814	0.038783
8881	0.063829
8896	0.046193
8918	0.056230
9008	0.043365
9018	0.081670
9228	0.087259
9329	0.021577
9332	0.132076
9424	0.030976
9525	0.042279
9531	0.083300
9537	0.035987
9609	0.038215
9649	0.029808
9767	0.030700
9812	0.031069
10019	0.111850
10208	0.047091
10310	0.022059
10570	0.037801
10589	0.029983
10641	0.060578
10645	0.036110
10789	0.078646
10814	0.074963
10890	0.029549
10970	0.037001
11103	0.057844
11137	0.111850
11310	0.033270
11487	0.037829
11620	0.022500
11625	0.022443
11628	0.083273
11646	0.058709
11739	0.052426
11896	0.042455
11948	0.042455
11986	0.111850
12018	0.038928
12039	0.029983
12065	0.037801
12067	0.092362
12088	0.095596
12165	0.021712
12220	0.050935
12252	0.022607
12257	0.026852
12258	0.037801
