223
t_index	tf-idf
15	0.059734
116	0.024376
129	0.087062
132	0.020411
201	0.020256
214	0.024019
230	0.052632
262	0.020977
280	0.028434
303	0.029021
344	0.022609
374	0.010267
447	0.118910
454	0.025818
492	0.015735
523	0.024747
525	0.037871
563	0.043654
566	0.033015
664	0.038422
674	0.023124
678	0.050268
682	0.026558
740	0.066669
768	0.009599
845	0.025003
1109	0.038422
1306	0.041460
1312	0.080621
1333	0.025818
1345	0.019587
1351	0.026871
1521	0.019632
1540	0.017717
1549	0.030322
1761	0.034365
1812	0.031099
1912	0.029648
1956	0.075976
1992	0.031049
2040	0.024097
2084	0.058548
2165	0.037533
2170	0.027706
2278	0.130961
2293	0.043654
2354	0.018680
2356	0.029225
2458	0.027196
2480	0.043654
2628	0.007555
2755	0.015973
2761	0.022820
2778	0.035527
2826	0.014267
2898	0.021061
2899	0.023238
2930	0.043654
2936	0.021492
3267	0.032632
3283	0.058336
3318	0.039637
3330	0.016118
3338	0.064241
3340	0.020569
3348	0.024376
3439	0.063138
3440	0.024928
3589	0.011328
3678	0.014428
3800	0.020569
3816	0.020179
3888	0.014759
3900	0.019305
3948	0.051027
3963	0.049244
4143	0.034008
4166	0.044150
4202	0.024622
4285	0.022618
4298	0.037871
4316	0.042444
4352	0.012238
4436	0.025402
4926	0.018898
4967	0.014387
4982	0.091877
4985	0.035123
4996	0.012143
5000	0.047822
5141	0.019732
5366	0.028063
5376	0.021145
5390	0.039637
5467	0.028434
5468	0.024498
5515	0.034008
5527	0.037871
5796	0.008456
5804	0.037352
5810	0.037352
5843	0.118910
6001	0.006983
6003	0.017430
6050	0.023423
6186	0.036860
6202	0.017318
6244	0.013915
6282	0.025538
6355	0.048998
6613	0.024376
6631	0.033659
6725	0.057298
6726	0.068016
6810	0.016830
6865	0.025267
6904	0.034365
6925	0.030203
6959	0.031049
6977	0.043654
7018	0.014886
7034	0.229694
7168	0.010823
7176	0.041038
7180	0.020977
7185	0.014148
7212	0.014972
7221	0.051636
7264	0.010293
7304	0.031008
7459	0.025267
7476	0.009989
7477	0.007182
7545	0.017098
7765	0.109452
7825	0.013763
7903	0.061948
7963	0.029225
8084	0.014675
8090	0.013357
8163	0.028375
8277	0.051027
8316	0.049690
8318	0.014509
8319	0.019952
8344	0.020256
8346	0.043654
8424	0.066669
8617	0.038422
8819	0.020569
8828	0.017776
8881	0.010905
8905	0.041829
8933	0.009111
8969	0.034365
8977	0.016621
9142	0.022519
9151	0.024256
9329	0.029492
9332	0.013539
9349	0.030322
9424	0.031754
9425	0.022618
9542	0.041038
9559	0.068174
9566	0.011044
9647	0.015973
9715	0.051027
9742	0.047340
9804	0.028434
9840	0.017602
9850	0.034365
9911	0.030091
9913	0.023455
10119	0.027363
10159	0.019168
10208	0.048274
10278	0.045939
10310	0.005653
10326	0.018135
10412	0.033138
10583	0.127362
10589	0.015368
10718	0.036860
10741	0.010527
10752	0.070406
10836	0.049244
10890	0.015146
10906	0.020730
10979	0.010741
11002	0.029183
11027	0.007237
11062	0.021580
11071	0.012464
11090	0.031306
11094	0.014717
11097	0.016167
11103	0.029648
11120	0.030558
11136	0.020411
11144	0.028434
11185	0.024747
11228	0.046691
11310	0.005684
11620	0.011532
11628	0.014227
11729	0.045939
11747	0.051027
11753	0.045037
11801	0.042291
11853	0.036860
11866	0.028821
11941	0.024019
12017	0.019659
12039	0.015368
12051	0.067958
12126	0.018572
12163	0.044841
12165	0.033385
12192	0.007237
12246	0.039009
12257	0.013763
12258	0.019375
