53
t_index	tf-idf
210	0.058717
247	0.109110
347	0.090770
941	0.079360
954	0.068660
1062	0.097724
1704	0.107050
1791	0.145226
1956	0.196933
2506	0.169729
2620	0.105103
2628	0.029376
3253	0.184062
3267	0.063437
3340	0.079974
3915	0.063981
4056	0.061546
4166	0.057219
4175	0.090770
4285	0.087940
4510	0.123798
4689	0.116998
4990	0.097215
5220	0.046484
5517	0.154110
6810	0.065435
6975	0.072712
7028	0.209414
7282	0.190508
7300	0.208566
7368	0.097215
7417	0.071228
7459	0.098240
7476	0.038837
7477	0.055848
8092	0.076436
8316	0.072450
8377	0.084255
8859	0.082882
9130	0.101505
9995	0.058547
10246	0.135056
10326	0.070509
10356	0.073478
10873	0.076157
10972	0.137321
10979	0.041763
11620	0.044839
11767	0.210207
11768	0.224114
11817	0.068886
12004	0.109110
12252	0.045051
