147
t_index	tf-idf
57	0.035610
82	0.042471
84	0.041887
159	0.025300
289	0.028265
344	0.008205
405	0.051542
470	0.036653
478	0.024199
495	0.016980
571	0.020795
687	0.039624
704	0.040131
711	0.014387
845	0.108890
886	0.017390
976	0.040666
977	0.026100
1147	0.068168
1162	0.051542
1360	0.024517
1445	0.048694
1535	0.073306
1585	0.023692
1630	0.018439
1708	0.029256
1812	0.016930
1814	0.030957
1859	0.028265
1893	0.015932
1977	0.031596
2067	0.037415
2179	0.022053
2285	0.021562
2454	0.023115
2594	0.023303
2625	0.028748
2663	0.030753
2779	0.035637
3238	0.058403
3542	0.100739
3587	0.028109
3892	0.051542
4031	0.055555
4098	0.030300
4166	0.032045
4192	0.080017
4259	0.081333
4282	0.040666
4406	0.010794
4427	0.032979
4525	0.124834
4548	0.017183
4763	0.037026
4767	0.016490
4867	0.016394
4925	0.046485
5008	0.021483
5106	0.037819
5107	0.023993
5220	0.013016
5308	0.019039
5421	0.026999
5449	0.112244
5695	0.023399
5754	0.039624
5796	0.009207
5797	0.038680
5996	0.034084
6048	0.035746
6223	0.023593
6283	0.050016
6481	0.194776
6650	0.033075
6765	0.020432
7095	0.021562
7372	0.045542
7476	0.054376
7498	0.043154
7782	0.041232
8031	0.037415
8148	0.017338
8158	0.129655
8216	0.015150
8231	0.030357
8356	0.040302
8465	0.018675
8475	0.021326
8660	0.042471
8716	0.033805
8718	0.023593
8744	0.021019
8808	0.033534
8864	0.019417
8933	0.009919
9138	0.039624
9264	0.014387
9329	0.044151
9376	0.133362
9436	0.006055
9566	0.024048
9642	0.051542
9655	0.015150
9662	0.020151
9805	0.026151
9812	0.017338
9854	0.148105
9887	0.047528
9889	0.011519
9914	0.018439
9923	0.044680
9939	0.091083
9995	0.016394
10096	0.062417
10132	0.024304
10136	0.027509
10210	0.035204
10218	0.057497
10220	0.034371
10268	0.027082
10292	0.062417
10310	0.012310
10332	0.036293
10359	0.048694
10418	0.055019
10645	0.020151
10648	0.043154
10663	0.058403
10808	0.021887
10891	0.032046
10901	0.047582
10979	0.011695
11027	0.031517
11059	0.154720
11071	0.013570
11136	0.022222
11208	0.012024
11270	0.048694
11306	0.032046
11310	0.037133
11383	0.055555
11589	0.040131
11625	0.012524
11700	0.030957
11965	0.012653
12117	0.052558
12192	0.007879
