79
t_index	tf-idf
106	0.093078
119	0.069695
344	0.031014
448	0.158117
768	0.039500
886	0.065731
1120	0.085983
1182	0.065731
1555	0.201638
1704	0.113304
1993	0.115484
2034	0.189048
2040	0.099166
2642	0.070586
2654	0.061434
3152	0.084320
3659	0.065930
3668	0.083041
3678	0.059374
3800	0.084647
3930	0.058712
3963	0.101325
3998	0.119426
4045	0.040901
4058	0.146202
4166	0.121124
4346	0.106248
4773	0.139951
4815	0.142079
4936	0.091824
4960	0.109291
5061	0.125752
5421	0.051025
5644	0.149768
5796	0.034800
6155	0.042783
6403	0.051563
6498	0.153710
6500	0.095192
6657	0.109291
6860	0.073152
7185	0.116446
7264	0.042357
7304	0.063802
7366	0.207958
7943	0.080902
8090	0.054967
8200	0.138081
8324	0.127775
9106	0.105667
9309	0.172137
9310	0.144539
9332	0.167151
9424	0.130674
9436	0.022885
9647	0.065731
9649	0.062874
9662	0.076167
10108	0.091468
10304	0.071730
10310	0.023265
10420	0.088443
10742	0.080022
10854	0.098369
11002	0.060048
11027	0.029782
11075	0.097434
11097	0.066531
11487	0.039895
11628	0.058548
11757	0.087724
11772	0.142946
11807	0.107435
11965	0.047825
11992	0.067975
11994	0.039500
12004	0.115484
12165	0.045796
12257	0.056637
