46
t_index	tf-idf
104	0.095113
201	0.101587
449	0.086299
452	0.205816
1533	0.069787
1551	0.092191
1903	0.097170
2125	0.178177
2241	0.106477
2380	0.157832
2675	0.167232
2830	0.113938
3359	0.114208
3405	0.103966
3659	0.080349
4022	0.073807
4650	0.099325
4785	0.116011
4996	0.060900
6223	0.108680
6787	0.095449
7035	0.066808
7264	0.051620
7477	0.036020
7552	0.240320
7825	0.069024
8316	0.031151
8318	0.072768
8745	0.092507
8864	0.089445
8963	0.116545
8991	0.183133
9088	0.174209
9329	0.018489
9436	0.027890
9654	0.150916
9978	0.098235
10779	0.287518
10917	0.101587
11027	0.036296
11058	0.113050
11251	0.154471
11756	0.287518
11864	0.162658
11992	0.082841
12291	0.097170
