38
t_index	tf-idf
110	0.132828
696	0.166497
768	0.050192
863	0.161058
886	0.083523
956	0.093881
979	0.256215
1182	0.083523
2426	0.145801
2448	0.099873
2539	0.106731
3052	0.185775
3053	0.132124
3659	0.083775
5035	0.124995
5220	0.062516
5385	0.076302
5908	0.141354
6650	0.079428
7381	0.303503
7410	0.143972
7543	0.065520
7545	0.089406
8294	0.179697
8304	0.101681
8767	0.100950
9283	0.277938
9398	0.161058
9525	0.113315
9767	0.082281
10517	0.177832
10525	0.135006
10593	0.177832
10622	0.172641
10808	0.105120
11208	0.057750
11267	0.089979
12165	0.058191
