139
t_index	tf-idf
88	0.045336
132	0.087186
169	0.080436
210	0.043005
279	0.036168
326	0.032786
374	0.029237
380	0.039449
516	0.035976
547	0.022880
628	0.022206
636	0.051819
641	0.034367
1442	0.089898
1489	0.090671
1521	0.013976
1899	0.037172
1956	0.018029
2008	0.076378
2075	0.050009
2152	0.030229
2231	0.056436
2335	0.034035
2364	0.163254
2462	0.028409
2503	0.065409
2509	0.076378
2628	0.010758
2639	0.051187
2679	0.040218
2754	0.033240
2755	0.068227
2779	0.069907
2780	0.051187
3201	0.042214
3330	0.022950
3359	0.048636
3360	0.033711
3439	0.044949
3451	0.040758
3555	0.053922
3559	0.036761
3738	0.040758
3762	0.023231
3807	0.051819
3930	0.020314
3996	0.059558
4078	0.036346
4094	0.038035
4140	0.028623
4193	0.221788
4316	0.020145
4377	0.024190
4444	0.034200
4447	0.058620
4767	0.021565
4827	0.069765
4867	0.021440
4871	0.043509
4952	0.056436
5012	0.057395
5107	0.031378
5243	0.031245
5244	0.067405
5306	0.063569
5342	0.047933
5380	0.048422
5535	0.036560
5540	0.063680
5668	0.057395
5682	0.042214
6001	0.009943
6010	0.052483
6051	0.044574
6067	0.028095
6160	0.044949
6251	0.020659
6346	0.069765
6925	0.021502
7095	0.028199
7246	0.033552
7254	0.012972
7274	0.019704
7386	0.035417
7477	0.040904
7580	0.028516
7683	0.072654
7781	0.221046
7853	0.026535
7948	0.031245
7955	0.055543
7985	0.036965
7998	0.047933
8304	0.055374
8316	0.026531
8318	0.020659
8353	0.042526
8377	0.030854
8405	0.093139
8453	0.053922
8502	0.051187
8810	0.080436
8819	0.029287
8828	0.025310
8927	0.041320
8933	0.012972
8963	0.033087
8965	0.045336
8972	0.038035
9183	0.067405
9329	0.026245
9436	0.007918
9444	0.035976
9559	0.024267
9609	0.027889
9655	0.019813
9666	0.019173
10057	0.044574
10127	0.038260
10208	0.034367
10310	0.048296
10356	0.026908
10493	0.035057
10568	0.031647
10611	0.018029
10749	0.062156
10994	0.051819
11170	0.041036
11177	0.072654
11487	0.013803
11530	0.053182
11659	0.043509
11817	0.025227
11994	0.027334
12018	0.028409
12024	0.081627
12192	0.010304
12220	0.074344
12252	0.008249
