240
t_index	tf-idf
159	0.020270
237	0.029076
262	0.018297
344	0.006574
374	0.008955
390	0.042565
425	0.033515
449	0.015009
504	0.021924
587	0.013808
619	0.023439
704	0.032152
744	0.014867
781	0.044509
825	0.021477
912	0.020850
963	0.015454
1021	0.037648
1062	0.021924
1104	0.023165
1160	0.024969
1172	0.022520
1222	0.029365
1272	0.027083
1338	0.035796
1411	0.014726
1448	0.020177
1503	0.050006
1540	0.015454
1563	0.050006
1575	0.086395
1609	0.042739
1610	0.199413
1613	0.040071
1635	0.099102
1662	0.016719
1704	0.024016
1740	0.016034
1852	0.027307
1893	0.025528
1933	0.100012
1956	0.033136
1969	0.011403
2078	0.022444
2354	0.008147
2417	0.040354
2599	0.050006
2620	0.047159
2645	0.034574
2659	0.046791
2677	0.018981
2839	0.018594
2893	0.013766
3171	0.032152
3204	0.046791
3262	0.100012
3359	0.009932
3394	0.050006
3418	0.024802
3559	0.022520
3575	0.089018
3593	0.020177
3726	0.030299
3756	0.025894
3767	0.033034
3877	0.026052
3884	0.013484
3915	0.007177
3936	0.025674
3974	0.024478
4015	0.035796
4078	0.033399
4167	0.020652
4316	0.012341
4436	0.022157
4444	0.041903
4449	0.145953
4478	0.034574
4543	0.018594
4566	0.020652
4577	0.034026
4657	0.030637
4671	0.014961
4730	0.041293
4767	0.013211
4822	0.009906
4878	0.023032
4900	0.038609
4960	0.023165
4977	0.040071
5013	0.023165
5232	0.028269
5248	0.020751
5421	0.021631
5551	0.023439
5558	0.033515
5593	0.048334
5617	0.016542
5622	0.017668
5712	0.034026
5936	0.027773
6027	0.016660
6048	0.014319
6050	0.010215
6067	0.034422
6118	0.018444
6143	0.016601
6179	0.020270
6244	0.012138
6251	0.012656
6263	0.040071
6273	0.015713
6282	0.044553
6367	0.100012
6396	0.024638
6429	0.013059
6445	0.009137
6456	0.061978
6472	0.044509
6477	0.023032
6486	0.029076
6580	0.028269
6639	0.022040
6650	0.013249
6657	0.023165
6865	0.066119
6866	0.040071
6889	0.034026
6925	0.013173
7014	0.140646
7018	0.012984
7142	0.030212
7168	0.018881
7197	0.014232
7246	0.020555
7254	0.007947
7274	0.012071
7304	0.013524
7397	0.026449
7400	0.026866
7408	0.041293
7476	0.008713
7477	0.006265
7503	0.037242
7529	0.009358
7750	0.028017
7846	0.020459
7858	0.034574
8102	0.031745
8104	0.016779
8216	0.012138
8265	0.031358
8273	0.042739
8316	0.010836
8372	0.018981
8377	0.018902
8378	0.100012
8465	0.014961
8527	0.039012
8540	0.050006
8556	0.034574
8577	0.018747
8612	0.028798
8663	0.023722
8673	0.022520
8744	0.016839
8780	0.050006
8881	0.009512
8887	0.023722
8927	0.025314
8941	0.017469
9008	0.019388
9024	0.034026
9081	0.050006
9145	0.042739
9160	0.024802
9166	0.049277
9279	0.050006
9323	0.025674
9329	0.016078
9540	0.020951
9571	0.019556
9604	0.046064
9605	0.033923
9647	0.013932
9666	0.011746
9804	0.024802
9840	0.015353
9851	0.033034
9856	0.016660
9935	0.032152
9986	0.052104
10052	0.044509
10076	0.050006
10102	0.035472
10133	0.017211
10170	0.039012
10258	0.045041
10290	0.016900
10310	0.019725
10326	0.015818
10330	0.042739
10356	0.016484
10390	0.050006
10412	0.014453
10472	0.034026
10707	0.050006
10741	0.009183
10743	0.050006
10810	0.042954
10972	0.030807
10979	0.009369
11002	0.012728
11019	0.046791
11027	0.006313
11041	0.046791
11058	0.009831
11078	0.051348
11178	0.023579
11208	0.009633
11254	0.041293
11291	0.014188
11310	0.004958
11514	0.029076
11620	0.010059
11753	0.019642
11757	0.018594
11769	0.022772
11864	0.014145
11948	0.018981
11994	0.016745
12012	0.015253
12065	0.016900
12074	0.025139
12076	0.033558
12091	0.056035
12106	0.066068
12168	0.016200
12220	0.022772
12252	0.005054
