48
t_index	tf-idf
76	0.064579
159	0.081917
230	0.061845
374	0.036192
628	0.054977
1213	0.096457
1550	0.101596
1562	0.091516
1593	0.081542
1859	0.091516
1934	0.113227
2094	0.078352
2285	0.139627
2354	0.032924
2668	0.083860
3268	0.056305
3316	0.119882
3549	0.110355
4075	0.078016
4543	0.075144
4936	0.039328
5008	0.069556
5037	0.113227
5469	0.061246
6027	0.067328
6112	0.071676
6623	0.079034
6987	0.083860
7809	0.079380
8190	0.271544
8316	0.021895
8318	0.051147
8356	0.065244
8509	0.348947
8663	0.095869
8744	0.068053
8864	0.062869
9018	0.049187
9282	0.068299
9283	0.062455
9436	0.019603
9617	0.078016
10187	0.085085
10563	0.077684
11097	0.056991
11835	0.083860
11992	0.058227
12252	0.020423
