203
t_index	tf-idf
104	0.035796
107	0.034347
111	0.018972
132	0.019263
203	0.044065
216	0.072523
374	0.019379
390	0.030702
404	0.028616
478	0.020977
494	0.020887
539	0.044678
566	0.093475
590	0.028616
628	0.073593
678	0.023721
768	0.018117
991	0.050625
1066	0.049840
1088	0.043355
1211	0.035251
1334	0.032432
1454	0.044678
1466	0.042692
1518	0.030050
1630	0.031967
1746	0.050625
1859	0.024501
1900	0.025984
1934	0.090941
1936	0.050625
1956	0.083653
1998	0.058606
2106	0.033928
2256	0.032095
2264	0.013352
2285	0.168217
2297	0.031460
2566	0.034347
2628	0.007131
2702	0.018830
2703	0.016721
2808	0.036261
2851	0.020710
3084	0.027388
3201	0.083941
3268	0.015074
3440	0.023526
3548	0.043355
3549	0.029545
3558	0.069574
3607	0.018154
3641	0.023355
3659	0.045359
3734	0.019263
3752	0.044678
3800	0.038824
3811	0.053133
3826	0.037407
3887	0.024366
3888	0.013928
3889	0.027581
3930	0.013465
4027	0.024638
4078	0.024091
4102	0.011888
4131	0.023721
4132	0.044678
4167	0.022345
4377	0.016034
4406	0.009357
4481	0.026658
4548	0.014895
5000	0.022566
5064	0.023005
5117	0.040294
5246	0.052969
5289	0.026658
5396	0.036815
5429	0.035546
5467	0.026835
5468	0.046241
5497	0.033928
5515	0.032095
5520	0.025360
5628	0.038043
5662	0.048732
5682	0.027980
5686	0.039477
5796	0.015962
5801	0.019263
5847	0.048157
6027	0.036050
6059	0.028340
6077	0.023846
6100	0.038043
6115	0.022669
6118	0.019956
6143	0.017961
6155	0.009812
6191	0.020710
6217	0.099442
6250	0.031772
6273	0.017000
6288	0.025211
6353	0.011196
6437	0.042209
6445	0.009886
6597	0.114129
6712	0.027200
6750	0.033147
6778	0.070502
6903	0.044678
6945	0.011950
7142	0.032688
7185	0.013352
7251	0.017408
7254	0.008598
7274	0.013060
7361	0.084418
7473	0.074814
7529	0.010125
7584	0.027015
7607	0.029437
7726	0.033928
7748	0.030586
7809	0.042504
7824	0.035741
7827	0.014895
7836	0.027980
7896	0.036815
7926	0.038043
8063	0.040294
8084	0.013849
8161	0.020977
8171	0.086710
8316	0.017586
8318	0.027387
8319	0.018830
8356	0.052402
8370	0.030050
8377	0.020451
8419	0.038043
8710	0.046010
8744	0.018220
8859	0.020118
8864	0.067326
8916	0.050625
8930	0.033928
8947	0.076080
8948	0.022669
8957	0.034347
8983	0.044678
9033	0.052295
9082	0.041198
9090	0.014503
9139	0.025512
9174	0.031460
9184	0.067856
9329	0.010438
9429	0.023475
9463	0.044678
9494	0.028839
9537	0.017408
9558	0.021831
9559	0.032170
9566	0.010423
9571	0.021159
9611	0.025360
9617	0.146208
9647	0.030149
9661	0.041198
9850	0.064864
9957	0.029068
10133	0.018622
10187	0.022779
10452	0.015589
10604	0.043355
10607	0.038043
10641	0.029303
10645	0.017467
10854	0.022559
10873	0.036971
10941	0.050625
10951	0.026929
10971	0.019956
10972	0.016666
11002	0.013771
11097	0.015258
11208	0.020846
11210	0.022135
11310	0.005365
11321	0.089355
11491	0.048157
11625	0.010856
11717	0.036261
11909	0.023120
11994	0.009059
12039	0.014503
12051	0.032068
12053	0.068693
12086	0.017408
12252	0.010935
