131
t_index	tf-idf
86	0.029999
111	0.018091
198	0.102354
344	0.006782
422	0.025420
705	0.031260
706	0.066474
768	0.008638
818	0.029166
983	0.039285
1027	0.018091
1281	0.051592
1306	0.037311
1411	0.030386
1603	0.029434
1662	0.017250
1732	0.048654
1917	0.040249
1969	0.011765
2064	0.032353
2152	0.019106
2175	0.023494
2217	0.029999
2673	0.019262
2702	0.017956
2820	0.018298
2990	0.051592
3432	0.028654
3440	0.011217
3545	0.045921
3746	0.022619
3792	0.029434
3816	0.054479
3817	0.023363
3841	0.072553
3851	0.033614
3884	0.013911
3885	0.042603
3915	0.007404
4030	0.018953
4054	0.034578
4117	0.027718
4166	0.026488
4240	0.022047
4255	0.048080
4352	0.011013
4406	0.008922
4427	0.013630
4442	0.017127
4469	0.022860
4678	0.027287
4902	0.036319
4921	0.016714
4967	0.012948
5657	0.033614
5699	0.029434
5801	0.018369
6001	0.012568
6244	0.012523
6270	0.042818
6271	0.040249
6272	0.023363
6273	0.064844
6403	0.022552
6430	0.020536
6553	0.134312
6631	0.015146
6725	0.017188
6870	0.028654
6925	0.013591
7296	0.039285
7529	0.004827
7543	0.056380
7687	0.048275
7870	0.024327
7997	0.027287
8104	0.017311
8148	0.042993
8321	0.021937
8368	0.046469
8603	0.179992
8765	0.020913
8871	0.023108
9008	0.020003
9018	0.012557
9223	0.023108
9329	0.016588
9372	0.233327
9436	0.010009
9554	0.045012
9570	0.023494
9599	0.058332
9647	0.071872
9655	0.037568
9664	0.028906
9897	0.024778
9916	0.028173
9940	0.023900
10147	0.032353
10304	0.031373
10388	0.035106
10638	0.038842
10906	0.018656
10950	0.030676
10951	0.012839
10954	0.016714
10979	0.019333
11002	0.013132
11013	0.037643
11027	0.006513
11047	0.025092
11058	0.010143
11130	0.024934
11145	0.022158
11310	0.015346
11759	0.033543
11917	0.010928
11932	0.044095
11992	0.014865
11995	0.022983
12009	0.024237
12059	0.022619
12070	0.022047
12092	0.031260
12093	0.032100
12101	0.020722
12165	0.010015
12192	0.006513
12252	0.015641
12261	0.022739
12264	0.029999
