87
t_index	tf-idf
119	0.091097
133	0.081549
220	0.073591
291	0.224996
344	0.020269
492	0.084638
571	0.051367
641	0.064915
674	0.031096
711	0.035538
975	0.274469
1131	0.079161
1176	0.108953
1206	0.071844
1333	0.069437
1521	0.026400
1812	0.041820
1912	0.079737
2040	0.064809
2054	0.131778
2152	0.057099
2448	0.102734
2625	0.071015
2676	0.078050
2826	0.076741
3283	0.052297
3546	0.065558
3659	0.043087
3678	0.038803
3802	0.055972
4263	0.101853
4316	0.038051
4425	0.065558
4566	0.063677
4703	0.117048
4926	0.050826
5215	0.076471
5796	0.022743
6059	0.040381
6215	0.074989
6429	0.040265
6614	0.067246
6722	0.083506
6959	0.083506
7180	0.056417
7264	0.055363
7388	0.063080
7444	0.077512
7545	0.045984
7943	0.105745
8200	0.045121
8217	0.060037
8377	0.058280
8475	0.105358
8718	0.058280
8745	0.049607
8814	0.106923
8933	0.024503
9224	0.096686
9323	0.079161
9332	0.036413
9435	0.058040
9436	0.029912
9566	0.059405
9616	0.049949
9767	0.126958
9840	0.047339
9914	0.045548
9995	0.080996
10291	0.097879
10412	0.044562
10570	0.104217
10611	0.034056
10810	0.066219
10976	0.057099
11002	0.039244
11240	0.069058
11620	0.124065
11628	0.038263
11728	0.092423
11817	0.047650
11841	0.214278
11933	0.056193
11941	0.064599
12126	0.049949
12193	0.058280
12257	0.037014
