95
t_index	tf-idf
319	0.045630
552	0.053411
941	0.037826
954	0.032726
976	0.069221
1142	0.071205
1306	0.038417
1330	0.067445
1551	0.034066
1710	0.094564
1903	0.035906
1914	0.050400
1997	0.059008
2172	0.046579
2264	0.026220
2318	0.198823
2371	0.016429
2380	0.029161
2453	0.043265
2628	0.014002
2654	0.027666
3023	0.058505
3191	0.127371
3330	0.029870
3359	0.042202
3587	0.095694
3641	0.045862
3727	0.066623
3746	0.046579
3915	0.030496
4045	0.018419
4056	0.029336
4316	0.026220
4564	0.131679
4815	0.031992
4987	0.071205
5274	0.071205
5604	0.039666
5622	0.037538
5869	0.052694
5872	0.212487
5876	0.039666
6003	0.032303
6143	0.035270
6613	0.045174
6787	0.211622
6802	0.066623
6925	0.027987
7028	0.166359
7168	0.020057
7212	0.027746
7254	0.016884
7264	0.038149
7457	0.079125
7549	0.044951
7552	0.088803
7650	0.065840
7903	0.038268
8090	0.024754
8095	0.067445
8161	0.041191
8244	0.020159
8316	0.069065
8359	0.175464
8439	0.035777
8440	0.079125
8548	0.027429
8854	0.048382
8933	0.016884
9130	0.048382
9221	0.076238
9329	0.006832
9436	0.010306
9554	0.030898
9889	0.019608
9978	0.036300
10310	0.010477
10356	0.035023
10454	0.061776
10468	0.042673
10801	0.085135
10972	0.032726
10988	0.046098
11248	0.047075
11487	0.035932
11615	0.041550
11841	0.098435
11850	0.040496
11905	0.046337
11918	0.028817
11933	0.038721
12163	0.083100
12168	0.034419
12192	0.013412
12291	0.071812
