324
t_index	tf-idf
157	0.016018
159	0.009234
200	0.011696
246	0.017772
262	0.008336
344	0.002995
352	0.008870
455	0.005140
504	0.009988
547	0.012771
587	0.006290
619	0.074745
642	0.007988
711	0.005251
825	0.019568
853	0.010807
941	0.016221
956	0.007134
967	0.020276
977	0.004763
1172	0.010259
1333	0.010259
1372	0.008080
1463	0.017294
1521	0.011702
1540	0.021121
1551	0.007304
1562	0.010316
1580	0.012878
1610	0.181689
1620	0.006444
1636	0.011299
1682	0.009277
1714	0.017772
1727	0.009234
1740	0.007304
1816	0.009936
1817	0.017347
1852	0.012440
1893	0.011630
1956	0.010063
2047	0.009150
2072	0.024676
2078	0.005112
2167	0.015268
2194	0.011696
2217	0.013246
2241	0.008436
2259	0.011532
2276	0.006464
2292	0.042856
2369	0.012338
2371	0.003523
2376	0.011868
2417	0.036767
2421	0.017772
2523	0.010941
2566	0.014462
2627	0.013655
2642	0.006816
2645	0.015750
2653	0.020276
2654	0.005932
2656	0.030444
2663	0.011224
2687	0.016966
2696	0.013803
2755	0.031735
2804	0.009408
2893	0.018814
2936	0.008540
2982	0.009638
3012	0.012764
3041	0.017772
3052	0.014117
3284	0.011868
3304	0.016018
3321	0.035605
3330	0.006405
3337	0.013377
3359	0.027147
3427	0.011080
3432	0.012652
3438	0.015268
3440	0.004953
3454	0.021614
3537	0.011299
3627	0.018812
3641	0.009834
3645	0.013957
3659	0.006366
3678	0.005733
3681	0.009591
3756	0.005898
3879	0.010316
3912	0.012652
3915	0.006539
3972	0.022159
3990	0.011696
4016	0.019470
4094	0.010615
4098	0.011059
4102	0.010011
4293	0.008436
4316	0.005622
4335	0.016098
4406	0.007879
4436	0.020188
4442	0.007563
4444	0.057268
4447	0.004090
4449	0.104484
4615	0.020276
4638	0.016307
4786	0.018554
4795	0.012997
4879	0.018255
4946	0.015049
4993	0.016966
5000	0.004751
5007	0.031002
5011	0.016307
5013	0.021106
5054	0.048922
5107	0.008757
5141	0.007841
5421	0.004927
5431	0.016018
5469	0.013808
5515	0.013514
5522	0.023392
5551	0.010678
5558	0.045804
5572	0.049865
5617	0.015072
5618	0.018255
5662	0.010259
5750	0.019470
5771	0.009735
5796	0.003360
5801	0.008111
5823	0.018812
5839	0.007017
5970	0.011696
5991	0.008111
6001	0.002775
6006	0.012505
6027	0.015179
6033	0.020276
6142	0.015268
6154	0.019470
6155	0.004131
6203	0.018255
6207	0.005815
6244	0.005529
6274	0.007617
6278	0.015750
6282	0.050741
6296	0.010873
6361	0.015501
6429	0.011898
6456	0.028235
6484	0.013377
6639	0.030121
6717	0.020276
6726	0.013514
6765	0.014914
6860	0.007064
6865	0.040161
6889	0.015501
6916	0.008270
6925	0.006001
6945	0.005032
6975	0.007431
7035	0.005293
7067	0.021316
7072	0.014842
7117	0.038940
7142	0.006882
7168	0.008601
7197	0.006483
7246	0.009364
7254	0.003620
7274	0.005499
7277	0.019470
7304	0.018482
7334	0.020276
7343	0.014842
7397	0.024098
7400	0.012239
7408	0.018812
7453	0.011375
7462	0.008205
7476	0.007938
7500	0.010473
7529	0.004263
7545	0.006794
7579	0.015750
7684	0.015750
7745	0.011957
7827	0.006271
7836	0.011781
7948	0.017440
7978	0.008205
8044	0.011151
8060	0.013119
8092	0.046872
8148	0.012656
8163	0.005638
8170	0.010203
8217	0.008870
8225	0.015750
8257	0.013119
8316	0.004936
8318	0.005766
8406	0.011375
8465	0.020448
8527	0.017772
8577	0.025620
8614	0.017347
8624	0.031133
8777	0.018554
8829	0.012764
8881	0.004333
8882	0.018255
8884	0.011957
8914	0.011868
8935	0.009884
8941	0.007958
9000	0.017772
9018	0.005545
9090	0.006107
9166	0.033673
9175	0.016966
9223	0.010203
9228	0.017772
9264	0.005251
9315	0.016966
9323	0.011696
9329	0.024903
9461	0.008832
9511	0.015268
9540	0.019089
9541	0.020276
9559	0.006773
9571	0.008909
9575	0.007590
9604	0.020985
9605	0.030908
9616	0.007380
9623	0.010094
9647	0.012694
9649	0.012142
9662	0.007355
9756	0.015501
9830	0.020276
9836	0.019470
9850	0.013655
9851	0.045147
9866	0.028923
9871	0.020276
9912	0.018816
9914	0.006730
9935	0.014647
9940	0.010553
9995	0.005984
10102	0.016159
10127	0.010678
10133	0.023522
10210	0.012849
10213	0.013957
10229	0.010873
10258	0.051297
10310	0.022464
10313	0.008471
10317	0.007928
10326	0.007206
10342	0.015268
10544	0.019470
10583	0.012652
10639	0.008909
10644	0.020276
10646	0.013514
10742	0.007727
10849	0.034693
10873	0.038917
10901	0.008683
10950	0.013545
10954	0.007380
10970	0.007536
10971	0.025207
11027	0.008627
11062	0.017151
11071	0.014859
11078	0.011696
11116	0.009638
11178	0.010742
11191	0.018812
11267	0.020513
11291	0.006464
11301	0.010203
11308	0.015501
11310	0.004518
11620	0.004583
11647	0.016307
11648	0.020276
11753	0.008948
11759	0.007406
11865	0.010148
11983	0.022448
11994	0.003814
12012	0.006949
12039	0.006107
12076	0.015288
12091	0.025527
12125	0.008540
12147	0.011781
12150	0.014647
12165	0.008844
12192	0.011503
12204	0.013655
12220	0.041496
12252	0.009209
12326	0.020276
