428
t_index	tf-idf
15	0.012075
26	0.008583
76	0.022219
79	0.031791
103	0.008097
119	0.020541
177	0.015101
178	0.011573
188	0.010325
201	0.008189
203	0.009438
236	0.006719
262	0.008481
303	0.011732
335	0.008158
337	0.016316
344	0.003047
373	0.007861
374	0.029055
390	0.013152
416	0.039618
434	0.017648
449	0.006957
456	0.011201
521	0.052772
524	0.011732
590	0.012258
650	0.018081
655	0.021687
674	0.037395
724	0.011732
739	0.021687
768	0.007761
784	0.024331
886	0.006457
926	0.015771
954	0.007139
977	0.004846
990	0.012986
1055	0.009758
1066	0.010675
1067	0.017261
1071	0.009267
1120	0.016894
1176	0.081890
1178	0.023177
1203	0.036996
1206	0.021599
1227	0.019139
1353	0.031541
1381	0.018081
1411	0.013651
1442	0.012763
1479	0.046930
1480	0.043373
1496	0.019809
1521	0.011905
1526	0.023177
1533	0.005626
1570	0.013749
1615	0.036163
1620	0.013112
1649	0.015311
1662	0.007749
1664	0.014713
1702	0.013347
1721	0.023177
1734	0.008797
1738	0.018572
1757	0.006361
1814	0.011495
1892	0.012258
1971	0.013223
1989	0.019809
2003	0.017261
2040	0.063324
2053	0.012553
2127	0.017236
2147	0.016911
2151	0.018081
2152	0.008583
2173	0.016911
2179	0.008189
2244	0.013102
2257	0.014534
2264	0.005720
2351	0.018081
2371	0.007168
2390	0.010161
2407	0.014713
2471	0.011495
2508	0.017261
2514	0.017261
2625	0.010675
2627	0.013893
2628	0.003055
2648	0.008834
2656	0.010325
2692	0.010995
2804	0.019144
2810	0.012258
2826	0.023071
2851	0.008872
2893	0.006380
2899	0.009395
2934	0.029418
2982	0.009806
3095	0.011495
3158	0.015311
3179	0.013893
3186	0.016024
3189	0.010325
3197	0.014200
3241	0.021687
3277	0.013476
3387	0.012656
3447	0.011573
3470	0.007640
3483	0.019809
3488	0.011732
3519	0.016297
3589	0.004580
3601	0.016911
3603	0.009711
3604	0.014902
3621	0.011345
3651	0.014363
3668	0.008158
3678	0.017499
3681	0.009758
3707	0.010215
3750	0.013102
3762	0.019789
3779	0.017648
3800	0.016631
3811	0.007587
3817	0.010496
3856	0.034522
3886	0.011986
3888	0.005967
3907	0.021687
3915	0.003326
3919	0.118375
3922	0.076555
3930	0.011536
3949	0.016024
3985	0.012258
4017	0.018572
4030	0.008514
4045	0.012054
4053	0.021687
4080	0.019809
4085	0.016024
4098	0.022502
4102	0.005092
4158	0.013347
4166	0.005950
4188	0.012075
4221	0.023177
4293	0.008583
4406	0.004008
4424	0.023177
4440	0.023177
4499	0.013102
4523	0.017648
4548	0.006380
4575	0.014902
4632	0.023177
4650	0.024020
4657	0.014200
4694	0.007406
4747	0.021687
4798	0.010325
4822	0.009183
4867	0.006088
4871	0.012354
4928	0.014200
4936	0.004510
4970	0.016297
4980	0.023177
4996	0.004909
4997	0.208593
5000	0.019333
5035	0.019328
5038	0.018081
5105	0.025971
5107	0.008909
5108	0.016911
5152	0.018572
5213	0.029068
5231	0.011900
5303	0.021687
5306	0.009025
5339	0.016297
5342	0.013610
5364	0.008414
5421	0.020051
5457	0.010161
5461	0.014043
5468	0.009904
5593	0.011201
5796	0.006838
5935	0.009144
5944	0.021687
5992	0.012763
6059	0.018210
6075	0.012165
6077	0.010215
6147	0.019809
6149	0.011573
6155	0.021015
6179	0.009395
6191	0.008872
6199	0.023177
6202	0.007001
6244	0.011251
6251	0.017598
6288	0.010800
6353	0.004796
6372	0.020629
6391	0.008036
6402	0.006268
6485	0.021687
6501	0.012763
6577	0.005160
6609	0.008797
6659	0.023731
6740	0.020284
6741	0.020629
6765	0.007587
6821	0.008284
6885	0.013610
6893	0.015101
6904	0.013893
6907	0.020629
6945	0.010239
7001	0.044140
7035	0.010771
7094	0.010675
7096	0.021687
7142	0.014003
7160	0.023177
7185	0.011440
7212	0.012105
7221	0.010438
7227	0.012258
7251	0.007457
7388	0.009482
7418	0.014363
7459	0.010215
7477	0.017421
7500	0.015983
7529	0.015180
7543	0.005066
7584	0.011573
7596	0.009395
7607	0.006305
7619	0.061888
7652	0.006719
7689	0.017648
7718	0.013476
7737	0.012656
7866	0.019139
7934	0.018081
7936	0.011815
7944	0.003001
7950	0.020629
8090	0.005400
8104	0.015554
8113	0.017648
8184	0.017261
8200	0.013565
8212	0.013749
8216	0.011251
8231	0.011272
8238	0.027498
8244	0.017591
8304	0.007861
8316	0.002511
8338	0.012873
8340	0.016024
8349	0.014713
8372	0.017595
8410	0.016024
8454	0.023177
8490	0.014200
8502	0.029068
8507	0.006516
8530	0.018081
8548	0.011967
8550	0.012452
8664	0.023177
8808	0.012452
8849	0.014713
8858	0.009806
8881	0.004409
8884	0.012165
8909	0.016297
8934	0.013347
8968	0.023177
8977	0.006719
9059	0.023177
9301	0.023177
9321	0.021857
9329	0.011923
9332	0.016421
9349	0.049034
9419	0.019139
9425	0.009144
9436	0.004496
9437	0.023177
9525	0.008761
9540	0.019421
9566	0.004465
9573	0.007640
9596	0.023177
9607	0.010056
9611	0.010864
9641	0.012258
9655	0.005626
9660	0.012763
9706	0.013476
9710	0.020629
9767	0.006361
9793	0.029427
9836	0.019809
9883	0.014713
9885	0.011573
9889	0.008555
9906	0.139062
9912	0.009572
9926	0.016911
9933	0.019139
9944	0.023177
9995	0.018263
10027	0.023177
10032	0.020629
10053	0.021687
10097	0.016696
10098	0.011272
10102	0.008220
10114	0.014200
10117	0.019809
10132	0.009025
10142	0.012873
10153	0.017261
10163	0.023177
10164	0.008381
10165	0.014363
10173	0.011732
10184	0.009855
10210	0.006536
10246	0.014043
10258	0.010438
10310	0.011428
10313	0.008618
