215
t_index	tf-idf
79	0.013171
82	0.026134
116	0.016331
119	0.045385
129	0.019442
132	0.013674
150	0.017018
236	0.011135
289	0.017393
344	0.005049
345	0.029246
346	0.024085
461	0.022332
495	0.020897
512	0.037601
571	0.025591
640	0.023023
642	0.013468
674	0.061968
768	0.006431
796	0.020802
886	0.032103
954	0.011831
957	0.043038
977	0.008030
1076	0.031716
1176	0.094992
1182	0.010701
1203	0.008758
1333	0.017297
1449	0.026554
1549	0.020314
1724	0.018110
1740	0.024630
1812	0.010418
1912	0.019863
1927	0.010733
1969	0.008758
1992	0.020802
2040	0.104936
2051	0.021332
2098	0.047586
2127	0.028562
2172	0.016839
2323	0.025372
2354	0.012514
2390	0.016839
2407	0.024382
2448	0.025591
2628	0.005062
2675	0.011170
2727	0.027493
2779	0.010964
2842	0.021712
3079	0.078877
3119	0.018110
3140	0.023023
3268	0.021402
3318	0.026554
3340	0.013780
3345	0.017589
3536	0.034185
3557	0.018562
3593	0.015497
3678	0.048330
3722	0.013943
3871	0.020472
3894	0.017690
3915	0.005512
3930	0.009558
3963	0.016495
3980	0.025741
3993	0.027006
3998	0.019442
4017	0.030777
4045	0.006659
4102	0.008439
4166	0.049297
4188	0.060028
4313	0.016092
4427	0.010147
4511	0.024085
4694	0.012273
4703	0.072892
4785	0.015497
4786	0.015640
4869	0.019863
4936	0.007474
4996	0.024405
5013	0.017792
5229	0.035938
5293	0.057456
5306	0.029911
5308	0.011716
5325	0.021712
5421	0.008307
5429	0.012617
5617	0.012705
5746	0.012887
5796	0.005665
5839	0.011831
5991	0.013674
6001	0.018713
6048	0.010998
6059	0.010059
6107	0.014827
6118	0.014166
6173	0.011754
6223	0.029036
6353	0.007948
6495	0.020160
6536	0.031716
6609	0.029157
6650	0.010176
6757	0.024382
6821	0.013727
6876	0.032826
6959	0.104008
7180	0.014053
7185	0.151657
7200	0.027349
7212	0.010030
7246	0.015787
7254	0.006104
7264	0.006896
7269	0.035585
7352	0.035938
7444	0.019308
7451	0.017490
7459	0.033855
7462	0.013834
7476	0.006692
7477	0.024058
7532	0.026134
7545	0.057273
7584	0.038355
7607	0.010448
7780	0.025372
7825	0.018441
7830	0.021519
7943	0.052683
7948	0.014701
8090	0.008949
8148	0.021337
8200	0.011240
8275	0.024382
8304	0.026055
8334	0.066997
8465	0.011491
8548	0.009916
8616	0.045259
8765	0.031137
8767	0.012934
8814	0.053270
8881	0.014612
8933	0.018311
8977	0.011135
9008	0.014891
9018	0.009348
9035	0.025372
9329	0.034577
9332	0.009071
9461	0.014891
9554	0.011170
9566	0.014798
9573	0.012661
9575	0.012796
9604	0.017690
9605	0.013027
9616	0.012442
9649	0.010236
9654	0.020160
9655	0.009322
9666	0.009021
9767	0.021084
9844	0.029963
9861	0.019863
9995	0.020176
10009	0.023801
10132	0.014955
10210	0.010831
10310	0.007575
10313	0.028562
10620	0.014223
10649	0.041269
10741	0.007053
10929	0.021912
10979	0.007196
11002	0.019551
11012	0.028797
11027	0.033939
11028	0.098478
11071	0.025051
11310	0.007616
11398	0.028604
11474	0.025741
11487	0.006495
11625	0.023119
11628	0.009532
11646	0.020160
11728	0.023023
11757	0.014281
11934	0.030777
11948	0.029157
11979	0.016250
11994	0.019292
11995	0.017109
12126	0.012442
12165	0.007455
12192	0.014545
12215	0.018680
12220	0.017490
12257	0.009220
12262	0.022983
12323	0.024694
