397
t_index	tf-idf
57	0.010016
68	0.006043
85	0.016428
104	0.023232
106	0.006927
137	0.009147
158	0.014069
186	0.010111
201	0.006203
214	0.007356
236	0.005090
249	0.016428
287	0.014069
326	0.007052
330	0.011698
337	0.006180
343	0.005270
344	0.004616
390	0.004981
455	0.003961
495	0.004776
502	0.011288
504	0.007697
552	0.008826
576	0.011575
628	0.009552
642	0.012313
711	0.012140
712	0.010209
736	0.008086
738	0.012810
768	0.002940
784	0.009215
810	0.010880
835	0.010524
877	0.009509
932	0.009837
937	0.006528
941	0.006251
977	0.003671
1021	0.006609
1027	0.006156
1139	0.015006
1172	0.007907
1203	0.004004
1222	0.010310
1231	0.015627
1306	0.006349
1353	0.011947
1354	0.008086
1372	0.006227
1409	0.014498
1456	0.017416
1521	0.003006
1527	0.009286
1536	0.015627
1556	0.016428
1576	0.017557
1661	0.008766
1692	0.016428
1693	0.032856
1740	0.005630
1744	0.009433
1757	0.004819
1786	0.016428
1812	0.004762
1924	0.010524
1993	0.008594
1998	0.019018
2078	0.003940
2098	0.007251
2105	0.007821
2108	0.007392
2122	0.015006
2142	0.011598
2179	0.006203
2212	0.016428
2225	0.005891
2226	0.010111
2231	0.012139
2276	0.009963
2354	0.002860
2379	0.007951
2390	0.030789
2426	0.008539
2453	0.007150
2458	0.008329
2481	0.010880
2490	0.010880
2523	0.016864
2613	0.017557
2628	0.004628
2654	0.004572
2663	0.008650
2664	0.007150
2723	0.015006
2754	0.007150
2755	0.014675
2760	0.015006
2761	0.013977
2781	0.009587
2812	0.011598
2820	0.006227
2921	0.016428
2936	0.013164
2941	0.012568
2973	0.013697
3042	0.014069
3075	0.087784
3085	0.017557
3148	0.010016
3164	0.013369
3190	0.011439
3281	0.010415
3295	0.017557
3313	0.092784
3330	0.004936
3359	0.013948
3388	0.008279
3425	0.014069
3426	0.011145
3427	0.025617
3450	0.020033
3469	0.010209
3479	0.009587
3546	0.014930
3555	0.011598
3589	0.017346
3597	0.006866
3602	0.008181
3603	0.022068
3612	0.015627
3718	0.014764
3722	0.006374
3756	0.004546
3794	0.008594
3802	0.006374
3815	0.011947
3827	0.007217
3900	0.011824
3915	0.012599
4022	0.004507
4024	0.015627
4070	0.013697
4102	0.003858
4116	0.016428
4140	0.006156
4171	0.010880
4200	0.011947
4223	0.006989
4285	0.006927
4316	0.008666
4352	0.003748
4397	0.017557
4406	0.003036
4427	0.004638
4433	0.017557
4447	0.009456
4564	0.010880
4678	0.009286
4681	0.014498
4694	0.011221
4707	0.007020
4725	0.017557
4753	0.013369
4767	0.004638
4822	0.006956
4900	0.006778
4952	0.012139
4954	0.014498
5191	0.008086
5224	0.017557
5243	0.020161
5289	0.008650
5306	0.013673
5329	0.017557
5339	0.012345
5350	0.007428
5353	0.023534
5397	0.006133
5427	0.010310
5604	0.013110
5643	0.084225
5771	0.007503
5787	0.011947
5801	0.006251
5836	0.004135
5839	0.016224
5860	0.015006
5869	0.017416
5876	0.013110
6001	0.004277
6003	0.005338
6050	0.017933
6077	0.007738
6112	0.012454
6118	0.006476
6155	0.006368
6207	0.004481
6234	0.017557
6274	0.005870
6396	0.008650
6403	0.003837
6429	0.004585
6430	0.020966
6445	0.009624
6549	0.012810
6607	0.016428
6612	0.011947
6621	0.023092
6655	0.015006
6746	0.062507
6761	0.016428
6775	0.017557
6776	0.035114
6787	0.034971
6899	0.010524
6927	0.006251
6945	0.003878
6963	0.018572
7017	0.015627
7018	0.004559
7035	0.008159
7095	0.006065
7168	0.003315
7173	0.008708
7177	0.008594
7197	0.004997
7198	0.007779
7200	0.006251
7212	0.009170
7222	0.007150
7233	0.012810
7234	0.017557
7248	0.039976
7251	0.005649
7254	0.033482
7264	0.012608
7265	0.013697
7269	0.008133
7304	0.014244
7452	0.024690
7462	0.012648
7500	0.012108
7529	0.001643
7543	0.007675
7552	0.014675
7608	0.010756
7725	0.010880
7780	0.011598
7804	0.015627
7825	0.004215
7827	0.019333
7853	0.011415
7871	0.015006
7893	0.008766
7944	0.009093
8056	0.011598
8084	0.004494
8158	0.009117
8163	0.030414
8169	0.043494
8244	0.013325
8283	0.008279
8313	0.007995
8316	0.001902
8321	0.037326
8327	0.014498
8359	0.014498
8365	0.012345
8366	0.008826
8372	0.033321
8382	0.009509
8383	0.011145
8385	0.016428
8394	0.008485
8399	0.017557
8403	0.011010
8447	0.006692
8506	0.007738
8507	0.009872
8594	0.015081
8642	0.009215
8663	0.008329
8710	0.007465
8714	0.006502
8827	0.015727
8834	0.012345
8879	0.024277
8881	0.010019
8913	0.016428
8933	0.002790
8935	0.007618
8947	0.008229
8957	0.011145
8972	0.008181
8977	0.005090
9018	0.004273
9027	0.012139
9040	0.009925
9090	0.004706
9110	0.122898
9231	0.197135
9256	0.009433
9258	0.004762
9259	0.009215
9291	0.017557
9323	0.009014
9329	0.021451
9345	0.014069
9436	0.005109
9571	0.006866
9573	0.011575
9577	0.015627
9586	0.009668
9591	0.011288
9593	0.009080
9627	0.017078
9628	0.035259
9629	0.015081
9647	0.004892
9812	0.009754
9816	0.011010
9856	0.005849
9869	0.017557
9879	0.008708
9913	0.007183
9952	0.017557
9972	0.009925
9978	0.005999
10004	0.015627
10042	0.017557
10055	0.009668
10057	0.009587
10095	0.008594
10310	0.006925
10317	0.012221
10326	0.011107
10352	0.011767
10384	0.009018
10412	0.005074
10483	0.011439
10501	0.009286
10502	0.031254
10546	0.012568
10640	0.105341
10701	0.009837
10741	0.003224
10752	0.005390
10786	0.007738
10806	0.013369
10837	0.036192
10840	0.006424
10852	0.024277
10891	0.009014
10951	0.008738
11027	0.004433
11050	0.014069
11053	0.017557
11133	0.006664
11193	0.009215
11208	0.003382
11235	0.007738
11240	0.007864
11251	0.009433
11306	0.009014
11391	0.017557
11438	0.016428
11542	0.012568
11547	0.014069
11567	0.017557
11615	0.013732
11620	0.003532
11625	0.007046
11653	0.015627
11801	0.006476
11850	0.006692
11869	0.017557
11917	0.011156
11918	0.014286
11965	0.017795
12008	0.015627
12009	0.004124
12017	0.006021
12039	0.004706
12059	0.007697
12112	0.009286
12126	0.011375
12163	0.006866
12165	0.030672
12179	0.010756
12188	0.008040
12192	0.008865
12243	0.010756
12252	0.005323
12291	0.011867
12304	0.014069
