309
t_index	tf-idf
68	0.011671
79	0.011628
90	0.015989
111	0.011890
128	0.033908
159	0.013745
169	0.016707
183	0.031728
214	0.028414
220	0.016184
262	0.024814
344	0.004458
455	0.015300
478	0.013146
504	0.014866
619	0.015894
637	0.022092
638	0.016707
642	0.011890
678	0.014866
768	0.005677
825	0.029126
886	0.009447
901	0.027171
914	0.025820
961	0.025253
963	0.010479
1021	0.012764
1031	0.018074
1062	0.014866
1063	0.031728
1227	0.028000
1331	0.033908
1463	0.077224
1521	0.005806
1540	0.020959
1549	0.017934
1551	0.021745
1610	0.075121
1620	0.009592
1630	0.010017
1682	0.013808
1700	0.013682
1740	0.010872
1761	0.020326
1795	0.018998
1811	0.033908
1816	0.014789
1880	0.031728
1893	0.043275
1927	0.009476
1956	0.044937
1969	0.007732
2068	0.045451
2078	0.007610
2100	0.017798
2159	0.016818
2193	0.017798
2222	0.021526
2256	0.020115
2260	0.024741
2276	0.009621
2360	0.014004
2371	0.005244
2417	0.013682
2481	0.021013
2492	0.028981
2590	0.033908
2628	0.022344
2654	0.017660
2664	0.013808
2677	0.012871
2755	0.066131
2761	0.013497
2795	0.023444
2820	0.012026
2883	0.018217
2893	0.018669
3027	0.033908
3132	0.016285
3250	0.031728
3314	0.022400
3328	0.014276
3344	0.030181
3359	0.033673
3360	0.042012
3424	0.028000
3440	0.007372
3445	0.023842
3450	0.019345
3567	0.026453
3587	0.015271
3589	0.013401
3595	0.012358
3597	0.026522
3659	0.009476
3681	0.014276
3726	0.020545
3734	0.012072
3762	0.009650
3807	0.021526
3816	0.023870
3879	0.015355
3925	0.019716
3930	0.008438
4000	0.033908
4022	0.008704
4053	0.031728
4166	0.026113
4240	0.014490
4284	0.031728
4335	0.011981
4352	0.007238
4377	0.010049
4436	0.165267
4444	0.028414
4449	0.014138
4451	0.022726
4469	0.015024
4499	0.019169
4550	0.015441
4730	0.056001
4790	0.017286
4805	0.028981
4818	0.056001
4822	0.006717
4932	0.028000
4967	0.008510
5000	0.014143
5046	0.011846
5104	0.023842
5127	0.028000
5141	0.011671
5150	0.018672
5175	0.033908
5176	0.011100
5237	0.019169
5248	0.014071
5273	0.031728
5343	0.022400
5363	0.028000
5385	0.008631
5428	0.033908
5469	0.010276
5501	0.028981
5577	0.031728
5617	0.011217
5636	0.017286
5712	0.115364
5746	0.011378
5756	0.020774
5801	0.012072
5838	0.022400
5991	0.024145
6001	0.004130
6048	0.009710
6061	0.009252
6082	0.021526
6126	0.033908
6140	0.019716
6143	0.011257
6155	0.012298
6226	0.021526
6282	0.090631
6353	0.007017
6402	0.009170
6403	0.007411
6429	0.008855
6445	0.006195
6555	0.021802
6609	0.012871
6639	0.014945
6865	0.089668
6866	0.054343
6898	0.019345
6916	0.012309
6932	0.022726
6945	0.014979
7035	0.007879
7142	0.010243
7156	0.025253
7168	0.006401
7198	0.015024
7200	0.012072
7212	0.008855
7217	0.023842
7241	0.023842
7251	0.010910
7274	0.016370
7417	0.010836
7476	0.005908
7529	0.019036
7549	0.014346
7810	0.015529
7832	0.030181
7949	0.023842
8037	0.015441
8090	0.007900
8092	0.011628
8148	0.018838
8163	0.016783
8168	0.017409
8170	0.075936
8231	0.016492
8316	0.040412
8318	0.017164
8372	0.012871
8487	0.016707
8594	0.014563
8624	0.011585
8718	0.012817
8745	0.010910
8765	0.013745
8788	0.033908
8802	0.015618
8803	0.025253
8828	0.010514
8881	0.019350
8922	0.019716
8941	0.106610
8977	0.019661
9024	0.023073
9031	0.020326
9117	0.017536
9264	0.015631
9275	0.023444
9329	0.015263
9436	0.003289
9489	0.047685
9511	0.022726
9540	0.014207
9554	0.009861
9573	0.022355
9575	0.011297
9604	0.031235
9605	0.011501
9666	0.015929
9805	0.014207
9812	0.018838
9840	0.020822
9856	0.011297
9889	0.006258
10055	0.018672
10057	0.018516
10095	0.016598
10119	0.016184
10135	0.024741
10258	0.106894
10298	0.017798
10310	0.013375
10373	0.028981
10384	0.005806
10410	0.015024
10482	0.013034
10545	0.019912
10589	0.009090
10611	0.007490
10620	0.012557
10623	0.046146
10634	0.028000
10637	0.019912
10737	0.024741
10741	0.006227
10806	0.025820
10837	0.009986
10840	0.012407
10875	0.022726
10950	0.010081
10951	0.016877
10970	0.011217
11002	0.008631
11071	0.007372
11136	0.012072
11144	0.016818
11147	0.017047
11152	0.034093
11184	0.033908
11208	0.006532
11254	0.056001
11259	0.021013
11267	0.010178
11291	0.009621
11295	0.039433
11310	0.006724
11414	0.015989
11489	0.015105
11575	0.033908
11615	0.013261
11753	0.026638
11769	0.015441
11817	0.041917
11864	0.019183
11865	0.030210
11938	0.050506
11963	0.031728
11965	0.006874
11994	0.005677
12009	0.007965
12017	0.011628
12051	0.020098
12076	0.011378
12086	0.010910
12093	0.010549
12094	0.020326
12101	0.013620
12165	0.006582
12181	0.032570
12243	0.020774
12252	0.006853
