390
t_index	tf-idf
68	0.010431
79	0.010393
111	0.021254
170	0.017290
186	0.017453
194	0.030899
216	0.020312
230	0.018549
236	0.026359
247	0.014835
251	0.026975
255	0.026975
313	0.024569
335	0.010667
336	0.015907
344	0.007968
390	0.017198
392	0.017133
439	0.024285
449	0.009096
455	0.006837
478	0.011750
481	0.019486
484	0.013218
494	0.011700
521	0.013801
547	0.025485
628	0.016489
633	0.024285
641	0.012760
656	0.041907
694	0.016689
698	0.025026
744	0.009010
765	0.020622
788	0.025026
843	0.026975
885	0.050052
886	0.008444
929	0.019005
942	0.016414
1036	0.026975
1038	0.025026
1044	0.183575
1059	0.044225
1117	0.016414
1182	0.016887
1337	0.026975
1411	0.035699
1444	0.023643
1448	0.036685
1539	0.014835
1597	0.021310
1621	0.038009
1632	0.018166
1682	0.012341
1696	0.009684
1727	0.012285
1743	0.016980
1757	0.024955
1812	0.016440
1816	0.039653
1821	0.016980
1827	0.023077
1833	0.025902
1893	0.023207
1950	0.018567
2047	0.012173
2084	0.010317
2098	0.012516
2103	0.010874
2127	0.011269
2128	0.015673
2172	0.026574
2179	0.010708
2185	0.018567
2188	0.025026
2250	0.016029
2272	0.015031
2347	0.025902
2354	0.009875
2360	0.012516
2394	0.023643
2452	0.016029
2471	0.015031
2478	0.011178
2493	0.018567
2576	0.018671
2628	0.007988
2642	0.036270
2654	0.015784
2660	0.015031
2679	0.014932
2729	0.016549
2786	0.018567
2807	0.016414
2823	0.022112
2827	0.017622
2849	0.014039
2851	0.011600
2893	0.008343
2902	0.029670
2955	0.012760
2996	0.025026
3089	0.033664
3110	0.019239
3276	0.032876
3330	0.008521
3340	0.010874
3345	0.013879
3405	0.010959
3470	0.019981
3511	0.033960
3559	0.013648
3589	0.005988
3597	0.011852
3654	0.026975
3659	0.008469
3668	0.010667
3707	0.013357
3736	0.024285
3747	0.017622
3756	0.007847
3811	0.009921
3847	0.023077
3875	0.023602
3888	0.007802
3900	0.010206
3930	0.030168
3952	0.018363
4022	0.007780
4027	0.041403
4030	0.011133
4040	0.025902
4045	0.010508
4056	0.025104
4098	0.007356
4140	0.021254
4141	0.037135
4166	0.023339
4202	0.013016
4346	0.013648
4359	0.021694
4374	0.034580
4377	0.017963
4378	0.010790
4406	0.005241
4447	0.021764
4588	0.079537
4650	0.010469
4712	0.018567
4718	0.020953
4785	0.012228
4815	0.009126
4822	0.024015
4867	0.007960
4868	0.015449
4886	0.023077
4892	0.026975
4902	0.010667
4929	0.035593
4936	0.017693
4983	0.012063
4996	0.012838
5000	0.006320
5220	0.006320
5245	0.079721
5246	0.103845
5308	0.009244
5333	0.010431
5346	0.020312
5385	0.007714
5524	0.026975
5535	0.027148
5580	0.019239
5768	0.025902
5796	0.013411
5815	0.021694
5833	0.017453
5839	0.009335
5903	0.026975
5949	0.026975
5964	0.014465
5994	0.012341
6006	0.008318
6016	0.014646
6037	0.026975
6050	0.006191
6059	0.015875
6075	0.015907
6155	0.005496
6162	0.025902
6304	0.019005
6353	0.012543
6365	0.025902
6377	0.041876
6387	0.080924
6405	0.020020
6429	0.015829
6445	0.016612
6477	0.013959
6538	0.021694
6556	0.015560
6563	0.012698
6577	0.006747
6631	0.008897
6640	0.026975
6659	0.007758
6765	0.029762
6784	0.008343
6810	0.053380
6811	0.016414
6821	0.010832
6860	0.018794
6885	0.017797
6925	0.007983
6926	0.020953
6927	0.010790
6945	0.006694
6975	0.009886
6995	0.027148
7008	0.021694
7018	0.007869
7094	0.013959
7131	0.025026
7142	0.018310
7144	0.025026
7155	0.034580
7168	0.005721
7177	0.014835
7197	0.008625
7200	0.010790
7254	0.004816
7261	0.016549
7264	0.010882
7373	0.024285
7374	0.013879
7380	0.020622
7386	0.013150
7417	0.019369
7475	0.051397
7477	0.015187
7500	0.048766
7529	0.002836
7538	0.014740
7543	0.006624
7545	0.009039
7574	0.020020
7607	0.008244
7778	0.020622
7794	0.037562
7825	0.007276
7827	0.008343
7829	0.013879
7861	0.066337
7944	0.027469
8021	0.030306
8050	0.025026
8053	0.018166
8084	0.015515
8092	0.010393
8116	0.013287
8158	0.007869
8161	0.011750
8204	0.020953
8215	0.019239
8216	0.007356
8238	0.017978
8244	0.005750
8304	0.010279
8316	0.003284
8333	0.016980
8344	0.021416
8361	0.014039
8475	0.010355
8477	0.024285
8504	0.016282
8507	0.008521
8524	0.096078
8699	0.017963
8767	0.010206
8777	0.012341
8791	0.017622
8819	0.010874
8853	0.023077
8871	0.040722
8873	0.017622
8881	0.005765
8933	0.019265
8940	0.013428
8952	0.064990
8953	0.044505
8960	0.011503
8979	0.011904
9130	0.013801
9238	0.068621
9256	0.016282
9271	0.023643
9278	0.014205
9282	0.010242
9329	0.033130
9424	0.008393
9436	0.002940
9537	0.019502
9593	0.015673
9607	0.026299
9616	0.009818
9619	0.014205
9655	0.007356
9666	0.014237
9740	0.018567
9780	0.015449
9786	0.015132
9832	0.026975
9833	0.017622
9840	0.009305
9889	0.016780
9904	0.024285
9911	0.015907
9912	0.037549
9995	0.007960
10006	0.023077
10037	0.020953
10073	0.034801
10127	0.028410
10134	0.016414
10159	0.010133
10184	0.012886
10310	0.014943
10326	0.009587
10407	0.019486
10420	0.011361
10452	0.017464
10456	0.016689
10468	0.012173
10472	0.020622
10564	0.020020
10589	0.040620
10610	0.028580
10638	0.022816
10639	0.011852
10685	0.019745
10738	0.022571
10742	0.010279
10752	0.009305
10807	0.020020
10844	0.041907
10868	0.031815
10875	0.020312
10917	0.010708
10972	0.028006
10979	0.011357
11027	0.003826
11060	0.026975
11070	0.017978
11075	0.050065
11097	0.008547
11101	0.017797
11116	0.012822
11127	0.015132
11136	0.021580
11178	0.014290
11180	0.012951
11203	0.018363
11208	0.005838
11235	0.026714
11288	0.019745
11310	0.006010
11440	0.025902
11464	0.019745
11487	0.005125
11536	0.025026
11625	0.006081
11654	0.026975
11657	0.041907
11733	0.025026
11757	0.022538
11846	0.016414
11897	0.023643
11953	0.010832
11972	0.017453
12018	0.010548
12094	0.018166
12168	0.019636
12174	0.007196
12187	0.030306
12188	0.013879
12192	0.015303
12252	0.009188
12262	0.009067
