128
t_index	tf-idf
76	0.016681
104	0.017269
132	0.018586
159	0.021160
201	0.018444
374	0.009349
408	0.039750
516	0.023007
711	0.024064
977	0.010915
1010	0.092901
1213	0.024916
1469	0.024764
1521	0.008938
1550	0.026243
1708	0.024468
1754	0.040725
1892	0.027610
1918	0.027610
1956	0.023061
2053	0.028273
2094	0.080957
2228	0.035521
2285	0.054101
2380	0.014328
2479	0.038089
2628	0.006880
2675	0.015181
2838	0.037368
3268	0.029089
3315	0.057986
3387	0.028506
3439	0.028746
3549	0.057012
3597	0.020415
3645	0.031982
3734	0.018586
4056	0.014414
4078	0.011622
4140	0.018305
4141	0.031982
4166	0.026801
4406	0.027083
4425	0.022196
4543	0.038821
4767	0.013791
4782	0.044615
4867	0.013712
4967	0.039302
5000	0.032659
5037	0.058496
5124	0.026425
5378	0.039750
5510	0.024615
5515	0.030967
5740	0.052202
5746	0.017516
6112	0.018515
6118	0.019254
6274	0.017454
6353	0.021605
6429	0.013633
6576	0.028506
6821	0.018657
6987	0.021662
7168	0.019710
7185	0.012883
7203	0.052202
7205	0.089232
7264	0.009372
7388	0.021357
7451	0.023772
7476	0.009095
7500	0.012000
7717	0.034485
7732	0.033139
7809	0.041010
8028	0.023640
8090	0.012163
8161	0.020239
8190	0.233810
8214	0.018803
8316	0.033935
8318	0.013212
8319	0.018168
8356	0.016853
8358	0.044616
8509	0.157739
8757	0.080990
8776	0.043107
8864	0.048719
8881	0.009930
8933	0.008296
8977	0.015134
9282	0.017642
9283	0.064532
9329	0.033569
9384	0.062583
9559	0.015519
9566	0.030169
9617	0.020152
9839	0.079500
9850	0.062583
9889	0.009634
10175	0.023640
10176	0.024615
10208	0.021978
10210	0.014721
10310	0.005148
10563	0.020067
11002	0.013287
11071	0.011350
11107	0.023381
11329	0.029248
11423	0.032350
11489	0.023255
11492	0.040725
11615	0.020415
11835	0.021662
11992	0.015041
11994	0.008740
12004	0.025553
12051	0.046411
12076	0.017516
12165	0.010133
12192	0.013180
12215	0.025389
12252	0.010551
