129
t_index	tf-idf
26	0.046815
117	0.056620
210	0.033300
214	0.052965
290	0.108044
344	0.016618
492	0.034697
973	0.095568
1306	0.045711
1411	0.074455
1521	0.021645
1562	0.057246
1573	0.038560
1620	0.035758
1630	0.037345
1682	0.051479
1704	0.060712
1728	0.167017
1780	0.065859
1893	0.032267
1993	0.061880
2148	0.061880
2184	0.066354
2190	0.072121
2251	0.063120
2259	0.063992
2276	0.035868
2360	0.052208
2371	0.039097
2620	0.059608
2628	0.016660
2677	0.047983
2699	0.040673
2729	0.069031
2761	0.050320
2796	0.126241
2802	0.081279
3023	0.069612
3359	0.050214
3593	0.051007
3617	0.067382
3811	0.041381
3968	0.069612
4226	0.060712
4478	0.087401
4694	0.040396
4815	0.038065
4921	0.040953
4996	0.026776
5000	0.026363
5243	0.048388
5876	0.188788
6001	0.015398
6006	0.034697
6007	0.057893
6027	0.042116
6056	0.058225
6072	0.029613
6143	0.041967
6310	0.126414
6436	0.094147
6631	0.111331
6691	0.051962
6787	0.167866
6945	0.027922
6975	0.041237
6987	0.052457
7095	0.043671
7248	0.057567
7254	0.020090
7261	0.069031
7444	0.063552
7477	0.015837
7628	0.094147
7818	0.175685
8044	0.061880
8060	0.072801
8084	0.032359
8148	0.070230
8163	0.031285
8304	0.042878
8316	0.041089
8318	0.031994
8372	0.047983
8401	0.096259
8406	0.063120
8439	0.085139
8819	0.045356
8991	0.040259
9018	0.030768
9264	0.058275
9329	0.008129
9436	0.024525
9464	0.052208
9540	0.052965
9619	0.059253
9978	0.043191
10102	0.044836
10239	0.104388
10310	0.012466
10420	0.047391
10421	0.063120
10665	0.090492
10741	0.069641
10810	0.054293
10837	0.074455
10972	0.038940
11002	0.032176
11058	0.049705
11094	0.032451
11097	0.035650
11310	0.025068
11375	0.073505
11414	0.119216
11484	0.057893
11597	0.096259
11759	0.041095
11791	0.108044
11850	0.048185
11864	0.035758
11965	0.025626
12004	0.061880
12073	0.081279
12101	0.050775
12215	0.061483
12261	0.111431
12290	0.106971
12291	0.042723
12292	0.084724
